,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
87,159,3,4,sqrt,0.7977798592672297,False
88,159,4,4,sqrt,0.7977798592672297,False
89,159,5,4,sqrt,0.7977798592672297,False
90,159,6,4,sqrt,0.7977798592672297,False
91,159,7,4,sqrt,0.7977798592672297,False
92,159,8,4,sqrt,0.7977798592672297,False
93,159,7,4,sqrt,0.7977798592672297,False
94,159,8,4,sqrt,0.7977798592672297,False
95,159,7,4,sqrt,0.7977798592672297,False
96,303,4,2,sqrt,0.7980122152857188,True
97,303,4,2,log2,0.7755928282244071,False
98,303,4,2,sqrt,0.7980122152857188,False
99,303,4,1,sqrt,0.8018377771998401,False
100,313,4,1,sqrt,0.8048242388586557,False
101,323,4,1,sqrt,0.8065901719293085,False
102,323,5,1,sqrt,0.8055944055944056,False
103,323,4,1,sqrt,0.8065901719293085,False
104,323,5,1,sqrt,0.8055944055944056,False
105,323,4,1,sqrt,0.8065901719293085,False
106,323,5,1,sqrt,0.8055944055944056,False
107,323,4,1,sqrt,0.8065901719293085,False
108,323,5,1,sqrt,0.8055944055944056,False
109,971,5,8,log2,0.7587663775568193,True
110,971,6,8,log2,0.7587663775568193,False
111,971,6,8,sqrt,0.7850453037214326,False
112,971,6,7,sqrt,0.7907664439817,False
113,961,6,7,sqrt,0.7925168948994047,False
114,961,7,7,sqrt,0.7925168948994047,False
115,961,8,7,sqrt,0.7925168948994047,False
116,961,9,7,sqrt,0.7925168948994047,False
117,961,10,7,sqrt,0.7925168948994047,False
118,961,9,7,sqrt,0.7925168948994047,False
119,961,10,7,sqrt,0.7925168948994047,False
120,961,9,7,sqrt,0.7925168948994047,False
121,961,10,7,sqrt,0.7925168948994047,False
122,883,3,5,sqrt,0.7883058237309251,True
123,883,3,5,log2,0.7671723495042632,False
124,883,3,5,sqrt,0.7883058237309251,False
125,883,3,4,sqrt,0.7970178918753794,False
126,883,3,3,sqrt,0.8000745280858316,False
127,883,3,2,sqrt,0.8005328507515206,False
128,893,3,2,sqrt,0.8005328507515206,False
129,883,3,2,sqrt,0.8005328507515206,False
130,893,3,2,sqrt,0.8005328507515206,False
131,883,3,2,sqrt,0.8005328507515206,False
132,893,3,2,sqrt,0.8005328507515206,False
133,883,3,2,sqrt,0.8005328507515206,False
134,893,3,2,sqrt,0.8005328507515206,False
135,547,3,9,log2,0.7553213587248335,True
136,547,4,9,log2,0.7553213587248335,False
137,547,4,9,sqrt,0.7888304787634839,False
138,557,4,9,sqrt,0.7895918981445297,False
139,557,5,9,sqrt,0.7895918981445297,False
140,557,6,9,sqrt,0.7895918981445297,False
141,557,7,9,sqrt,0.7895918981445297,False
142,557,8,9,sqrt,0.7895918981445297,False
143,557,9,9,sqrt,0.7895918981445297,False
144,557,10,9,sqrt,0.7895918981445297,False
145,557,9,9,sqrt,0.7895918981445297,False
146,557,10,9,sqrt,0.7895918981445297,False
147,880,3,7,sqrt,0.7897729694128587,True
148,880,3,7,log2,0.759279141403691,False
149,880,3,7,sqrt,0.7897729694128587,False
150,890,3,7,sqrt,0.7907664439817,False
151,900,3,7,sqrt,0.791523158282161,False
152,900,4,7,sqrt,0.791523158282161,False
153,900,5,7,sqrt,0.791523158282161,False
154,900,6,7,sqrt,0.791523158282161,False
155,900,7,7,sqrt,0.791523158282161,False
156,900,8,7,sqrt,0.791523158282161,False
157,900,9,7,sqrt,0.791523158282161,False
158,900,10,7,sqrt,0.791523158282161,False
159,178,8,6,log2,0.7580777203483103,True
160,178,7,6,log2,0.7580777203483103,False
161,178,7,6,sqrt,0.7935106666821341,False
162,178,8,6,sqrt,0.7935106666821341,False
163,178,9,6,sqrt,0.7935106666821341,False
164,178,10,6,sqrt,0.7935106666821341,False
165,178,9,6,sqrt,0.7935106666821341,False
166,178,10,6,sqrt,0.7935106666821341,False
167,178,9,6,sqrt,0.7935106666821341,False
168,178,10,6,sqrt,0.7935106666821341,False
169,178,9,6,sqrt,0.7935106666821341,False
170,178,10,6,sqrt,0.7935106666821341,False
171,987,9,4,log2,0.7728675002136968,True
172,987,8,4,log2,0.7718763490415242,False
173,987,8,4,sqrt,0.7942692810862279,False
174,987,9,4,sqrt,0.7975485519723269,False
175,977,9,4,sqrt,0.7983132198073914,False
176,987,9,4,sqrt,0.7975485519723269,False
177,977,9,4,sqrt,0.7983132198073914,False
178,987,9,4,sqrt,0.7975485519723269,False
179,977,9,4,sqrt,0.7983132198073914,False
180,987,9,4,sqrt,0.7975485519723269,False
181,977,9,4,sqrt,0.7983132198073914,False
182,987,9,4,sqrt,0.7975485519723269,False
183,99,9,2,log2,0.7696446070297769,True
184,99,8,2,log2,0.7723776223776223,False
185,99,8,2,sqrt,0.7885421604357861,False
186,99,7,2,sqrt,0.7985432849698778,False
187,109,7,2,sqrt,0.7990793553350377,False
188,109,7,1,sqrt,0.8000745280858316,False
189,109,7,2,sqrt,0.7990793553350377,False
190,109,7,1,sqrt,0.8000745280858316,False
191,109,7,2,sqrt,0.7990793553350377,False
192,109,7,1,sqrt,0.8000745280858316,False
193,109,7,2,sqrt,0.7990793553350377,False
194,109,7,1,sqrt,0.8000745280858316,False
195,109,7,2,sqrt,0.7990793553350377,False
196,540,10,8,sqrt,0.7887795306125615,True
197,540,10,8,log2,0.7597563410833288,False
198,540,10,8,sqrt,0.7887795306125615,False
199,540,10,7,sqrt,0.7912873950493167,False
