,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
151,264,10,3,sqrt,0.8030602410571215,False
152,254,10,3,sqrt,0.8015276833451803,False
153,264,10,3,sqrt,0.8030602410571215,False
154,254,10,3,sqrt,0.8015276833451803,False
155,264,10,3,sqrt,0.8030602410571215,False
156,254,10,3,sqrt,0.8015276833451803,False
157,264,10,3,sqrt,0.8030602410571215,False
158,254,10,3,sqrt,0.8015276833451803,False
159,264,10,3,sqrt,0.8030602410571215,False
160,951,9,7,sqrt,0.791523158282161,True
161,951,9,7,log2,0.7610018388453145,False
162,951,9,7,sqrt,0.791523158282161,False
163,961,9,7,sqrt,0.7925168948994047,False
164,961,10,7,sqrt,0.7925168948994047,False
165,961,9,7,sqrt,0.7925168948994047,False
166,961,10,7,sqrt,0.7925168948994047,False
167,961,9,7,sqrt,0.7925168948994047,False
168,961,10,7,sqrt,0.7925168948994047,False
169,961,9,7,sqrt,0.7925168948994047,False
170,961,10,7,sqrt,0.7925168948994047,False
171,961,9,7,sqrt,0.7925168948994047,False
172,592,7,6,log2,0.7627264883520276,True
173,592,7,5,log2,0.7674244783556524,False
174,592,7,5,sqrt,0.7898247174182679,False
175,592,7,4,sqrt,0.79655385236452,False
176,592,7,3,sqrt,0.7987744046030881,False
177,592,7,2,sqrt,0.8003031594444338,False
178,592,7,1,sqrt,0.8040555433105577,False
179,602,7,1,sqrt,0.8025225489477158,False
180,592,7,1,sqrt,0.8040555433105577,False
181,602,7,1,sqrt,0.8025225489477158,False
182,592,7,1,sqrt,0.8040555433105577,False
183,602,7,1,sqrt,0.8025225489477158,False
184,592,7,1,sqrt,0.8040555433105577,False
185,602,7,1,sqrt,0.8025225489477158,False
186,903,6,8,sqrt,0.7857994298537299,True
187,903,6,8,log2,0.7612287370931802,False
188,903,6,8,sqrt,0.7857994298537299,False
189,903,6,7,sqrt,0.7907664439817,False
190,913,6,7,sqrt,0.7907664439817,False
191,923,6,7,sqrt,0.791523158282161,False
192,933,6,7,sqrt,0.791523158282161,False
193,943,6,7,sqrt,0.791523158282161,False
194,953,6,7,sqrt,0.791523158282161,False
195,963,6,7,sqrt,0.791523158282161,False
196,953,6,7,sqrt,0.791523158282161,False
197,963,6,7,sqrt,0.791523158282161,False
198,953,6,7,sqrt,0.791523158282161,False
199,523,3,1,log2,0.7803047779431045,True
