,Time,hpm8
2917,14585,218.5
2918,14590,216.5
2919,14595,218.8
2920,14600,219.5
2921,14605,219.7
2922,14610,220.0
2923,14615,219.5
2924,14620,219.5
2925,14625,218.9
2926,14630,216.0
2927,14635,219.2
2928,14640,219.7
2929,14645,219.7
2930,14650,219.7
2931,14655,219.6
2932,14660,219.0
2933,14665,218.8
2934,14670,219.0
2935,14675,214.9
2936,14680,219.8
2937,14685,220.1
2938,14690,220.3
2939,14695,219.9
2940,14700,219.6
2941,14705,219.5
2942,14710,217.8
2943,14715,216.6
2944,14720,219.0
2945,14725,219.7
2946,14730,219.7
2947,14735,220.0
2948,14740,219.4
2949,14745,219.5
2950,14750,219.3
2951,14755,216.6
2952,14760,219.3
2953,14765,219.8
2954,14770,219.9
2955,14775,219.5
2956,14780,219.0
2957,14785,219.5
2958,14790,219.0
2959,14795,214.4
2960,14800,219.6
2961,14805,219.7
2962,14810,220.1
2963,14815,220.3
2964,14820,219.7
2965,14825,219.6
2966,14830,219.3
2967,14835,219.5
2968,14840,215.3
2969,14845,220.0
2970,14850,219.8
2971,14855,220.4
2972,14860,220.2
2973,14865,219.6
2974,14870,219.7
2975,14875,219.5
2976,14880,216.5
2977,14885,219.6
2978,14890,220.1
2979,14895,220.5
2980,14900,220.4
2981,14905,219.4
2982,14910,219.3
2983,14915,219.0
2984,14920,216.3
2985,14925,219.5
2986,14930,219.7
2987,14935,220.0
2988,14940,220.0
2989,14945,220.9
2990,14950,221.2
2991,14955,220.3
2992,14960,220.1
2993,14965,214.2
2994,14970,219.9
2995,14975,219.7
2996,14980,220.3
2997,14985,220.4
2998,14990,219.9
2999,14995,219.7
3000,15000,219.7
3001,15005,219.2
3002,15010,214.8
3003,15015,220.3
3004,15020,220.4
3005,15025,220.0
3006,15030,220.6
3007,15035,220.5
3008,15040,219.8
3009,15045,220.0
3010,15050,216.7
3011,15055,219.7
3012,15060,219.5
3013,15065,220.2
3014,15070,220.1
3015,15075,220.6
3016,15080,220.3
3017,15085,220.2
3018,15090,219.8
3019,15095,214.7
3020,15100,219.3
3021,15105,219.3
3022,15110,219.6
3023,15115,220.1
3024,15120,220.0
3025,15125,219.6
3026,15130,219.1
3027,15135,219.0
3028,15140,216.6
3029,15145,219.6
3030,15150,219.7
3031,15155,220.0
3032,15160,220.1
3033,15165,220.1
3034,15170,219.9
3035,15175,219.8
3036,15180,219.6
3037,15185,216.1
3038,15190,219.6
3039,15195,219.4
3040,15200,219.7
3041,15205,220.0
3042,15210,220.0
3043,15215,219.7
3044,15220,219.6
3045,15225,219.2
3046,15230,215.1
3047,15235,219.0
3048,15240,220.1
3049,15245,220.1
3050,15250,220.3
3051,15255,219.8
3052,15260,219.6
3053,15265,219.4
3054,15270,215.6
3055,15275,220.2
3056,15280,220.3
3057,15285,219.6
3058,15290,219.6
3059,15295,219.8
3060,15300,219.9
3061,15305,220.2
3062,15310,220.1
3063,15315,220.3
3064,15320,215.1
3065,15325,218.8
3066,15330,219.1
3067,15335,219.7
3068,15340,219.8
3069,15345,220.0
3070,15350,220.0
3071,15355,220.0
3072,15360,219.3
3073,15365,219.1
3074,15370,215.1
3075,15375,219.6
3076,15380,219.8
3077,15385,219.9
3078,15390,219.9
3079,15395,220.5
3080,15400,220.4
3081,15405,220.5
3082,15410,213.7
3083,15415,218.8
3084,15420,219.2
3085,15425,219.7
3086,15430,219.8
3087,15435,220.3
3088,15440,220.1
3089,15445,219.8
3090,15450,220.0
3091,15455,219.7
3092,15460,214.7
3093,15465,219.7
3094,15470,219.7
3095,15475,220.1
3096,15480,220.4
3097,15485,220.1
3098,15490,220.0
3099,15495,219.8
3100,15500,217.3
3101,15505,217.6
3102,15510,219.8
3103,15515,220.0
3104,15520,219.8
3105,15525,220.2
3106,15530,219.6
3107,15535,220.1
3108,15540,219.7
3109,15545,219.9
3110,15550,216.2
3111,15555,218.4
3112,15560,219.2
3113,15565,219.2
3114,15570,219.5
3115,15575,220.0
3116,15580,219.8
3117,15585,220.1
3118,15590,219.9
3119,15595,220.1
3120,15600,213.5
3121,15605,220.7
3122,15610,220.2
3123,15615,220.2
3124,15620,219.8
3125,15625,220.0
3126,15630,220.2
3127,15635,219.8
3128,15640,219.9
3129,15645,216.2
3130,15650,219.1
3131,15655,219.4
3132,15660,219.5
3133,15665,219.5
3134,15670,219.3
3135,15675,219.3
3136,15680,219.3
3137,15685,219.5
3138,15690,219.7
3139,15695,219.6
3140,15700,208.1
3141,15705,218.2
3142,15710,218.7
3143,15715,219.2
3144,15720,219.3
3145,15725,219.5
3146,15730,219.6
3147,15735,219.7
3148,15740,219.9
3149,15745,219.5
3150,15750,217.8
3151,15755,217.7
3152,15760,219.3
3153,15765,219.0
3154,15770,219.1
3155,15775,219.1
3156,15780,219.7
3157,15785,220.0
3158,15790,220.4
3159,15795,220.4
3160,15800,213.2
3161,15805,219.4
3162,15810,219.2
3163,15815,218.8
3164,15820,219.4
3165,15825,219.4
3166,15830,219.4
3167,15835,219.8
3168,15840,219.9
3169,15845,220.0
3170,15850,216.0
3171,15855,219.8
3172,15860,219.0
3173,15865,219.3
3174,15870,219.5
3175,15875,219.3
3176,15880,219.8
3177,15885,219.5
3178,15890,219.8
3179,15895,213.9
3180,15900,217.6
3181,15905,218.7
3182,15910,219.2
3183,15915,219.0
3184,15920,219.1
3185,15925,219.1
3186,15930,219.2
3187,15935,219.3
3188,15940,219.1
3189,15945,219.5
3190,15950,212.2
3191,15955,219.4
3192,15960,219.6
3193,15965,219.6
3194,15970,219.7
3195,15975,219.6
3196,15980,219.4
3197,15985,219.7
3198,15990,219.4
3199,15995,219.5
3200,16000,219.6
3201,16005,213.8
3202,16010,219.6
3203,16015,219.6
3204,16020,219.6
3205,16025,219.6
3206,16030,219.9
3207,16035,220.3
3208,16040,219.9
3209,16045,219.9
3210,16050,216.4
3211,16055,217.1
3212,16060,218.8
3213,16065,219.2
3214,16070,219.2
3215,16075,218.7
3216,16080,219.6
3217,16085,219.7
3218,16090,219.6
3219,16095,219.6
3220,16100,219.3
3221,16105,219.4
3222,16110,219.8
3223,16115,213.8
3224,16120,220.2
3225,16125,219.9
3226,16130,220.5
3227,16135,219.6
3228,16140,220.0
3229,16145,220.2
3230,16150,220.1
3231,16155,220.2
3232,16160,213.3
3233,16165,219.3
3234,16170,220.0
3235,16175,219.9
3236,16180,220.2
3237,16185,219.4
3238,16190,219.3
3239,16195,219.7
3240,16200,219.9
3241,16205,220.1
3242,16210,219.7
3243,16215,213.8
3244,16220,216.5
3245,16225,219.5
3246,16230,219.7
3247,16235,219.8
3248,16240,219.3
3249,16245,219.5
3250,16250,219.4
3251,16255,220.0
3252,16260,219.5
3253,16265,214.0
3254,16270,219.1
3255,16275,220.0
3256,16280,219.8
3257,16285,220.2
3258,16290,219.4
3259,16295,219.6
3260,16300,219.2
3261,16305,219.5
3262,16310,219.8
3263,16315,220.0
3264,16320,220.1
3265,16325,210.2
3266,16330,219.5
3267,16335,219.7
3268,16340,219.8
3269,16345,219.4
3270,16350,219.4
3271,16355,219.4
3272,16360,219.4
3273,16365,219.7
3274,16370,219.5
3275,16375,219.6
3276,16380,213.2
3277,16385,217.2
3278,16390,219.4
3279,16395,219.8
3280,16400,219.9
3281,16405,220.0
3282,16410,220.3
3283,16415,220.5
3284,16420,220.4
3285,16425,220.4
3286,16430,220.0
3287,16435,213.2
3288,16440,219.6
3289,16445,220.1
3290,16450,220.3
3291,16455,219.6
3292,16460,218.9
3293,16465,219.1
3294,16470,219.4
3295,16475,219.3
3296,16480,219.6
3297,16485,219.9
3298,16490,219.9
3299,16495,209.2
3300,16500,219.5
3301,16505,219.9
3302,16510,219.5
3303,16515,219.5
3304,16520,219.6
3305,16525,219.3
3306,16530,219.8
3307,16535,219.9
3308,16540,219.6
3309,16545,219.6
3310,16550,213.3
3311,16555,218.2
3312,16560,218.9
3313,16565,218.8
3314,16570,219.1
3315,16575,218.9
3316,16580,219.6
3317,16585,219.5
3318,16590,219.3
3319,16595,219.0
3320,16600,219.4
3321,16605,219.3
3322,16610,216.5
3323,16615,212.1
3324,16620,219.5
3325,16625,219.2
3326,16630,219.8
3327,16635,219.9
3328,16640,220.0
3329,16645,219.8
3330,16650,220.0
3331,16655,220.1
3332,16660,220.3
3333,16665,213.9
3334,16670,219.2
3335,16675,219.2
3336,16680,219.5
3337,16685,219.1
3338,16690,219.1
3339,16695,219.5
3340,16700,219.2
3341,16705,219.2
3342,16710,219.4
3343,16715,219.5
3344,16720,219.7
3345,16725,209.9
3346,16730,218.8
3347,16735,219.3
3348,16740,219.2
3349,16745,219.1
3350,16750,218.9
3351,16755,219.5
3352,16760,219.0
3353,16765,219.0
3354,16770,219.3
3355,16775,219.4
3356,16780,219.7
3357,16785,212.4
3358,16790,219.7
3359,16795,219.3
3360,16800,219.7
3361,16805,219.6
3362,16810,219.9
3363,16815,220.0
3364,16820,220.5
3365,16825,220.3
3366,16830,220.0
3367,16835,219.7
3368,16840,215.8
3369,16845,219.0
3370,16850,219.5
3371,16855,219.0
3372,16860,218.9
3373,16865,219.0
3374,16870,219.0
3375,16875,219.5
3376,16880,219.8
3377,16885,220.7
3378,16890,219.8
3379,16895,219.6
3380,16900,211.9
3381,16905,218.8
3382,16910,219.5
3383,16915,220.3
3384,16920,219.8
3385,16925,219.7
3386,16930,219.3
3387,16935,219.6
3388,16940,219.9
3389,16945,219.8
3390,16950,219.7
3391,16955,215.3
3392,16960,215.0
3393,16965,218.9
3394,16970,219.3
3395,16975,219.4
3396,16980,219.1
3397,16985,219.3
3398,16990,219.6
3399,16995,219.7
3400,17000,219.8
3401,17005,219.7
3402,17010,219.7
3403,17015,220.0
3404,17020,213.2
3405,17025,218.9
3406,17030,219.1
3407,17035,218.9
3408,17040,218.8
3409,17045,219.4
3410,17050,219.3
3411,17055,219.2
3412,17060,219.5
3413,17065,219.6
3414,17070,219.7
3415,17075,211.8
3416,17080,218.3
3417,17085,218.9
3418,17090,218.9
3419,17095,218.9
3420,17100,218.9
3421,17105,219.0
3422,17110,219.2
3423,17115,219.3
3424,17120,219.6
3425,17125,219.3
3426,17130,219.8
3427,17135,209.2
3428,17140,218.8
3429,17145,219.5
3430,17150,219.3
3431,17155,219.4
3432,17160,219.3
3433,17165,219.6
3434,17170,219.7
3435,17175,219.2
3436,17180,220.0
3437,17185,219.8
3438,17190,210.3
3439,17195,219.1
3440,17200,219.2
3441,17205,219.3
3442,17210,219.6
3443,17215,219.4
3444,17220,219.9
3445,17225,219.8
3446,17230,219.7
3447,17235,219.9
3448,17240,220.0
3449,17245,211.7
3450,17250,218.7
3451,17255,219.3
3452,17260,219.0
3453,17265,218.4
3454,17270,218.6
3455,17275,219.4
3456,17280,219.0
3457,17285,219.1
3458,17290,219.6
3459,17295,219.5
3460,17300,219.6
3461,17305,209.1
3462,17310,218.8
3463,17315,219.3
3464,17320,219.2
3465,17325,219.8
3466,17330,219.4
3467,17335,219.4
3468,17340,219.3
3469,17345,219.6
3470,17350,219.7
3471,17355,220.3
3472,17360,211.1
3473,17365,219.1
3474,17370,219.0
3475,17375,219.3
3476,17380,219.5
3477,17385,219.3
3478,17390,219.2
3479,17395,219.4
3480,17400,219.5
3481,17405,220.0
3482,17410,220.0
3483,17415,220.1
3484,17420,220.3
3485,17425,213.0
3486,17430,219.5
3487,17435,220.0
3488,17440,219.4
3489,17445,219.2
3490,17450,219.2
3491,17455,219.5
3492,17460,219.6
3493,17465,219.8
3494,17470,219.7
3495,17475,210.3
3496,17480,219.0
3497,17485,219.6
3498,17490,219.5
3499,17495,219.3
3500,17500,219.7
3501,17505,219.4
3502,17510,219.8
3503,17515,219.5
3504,17520,219.8
3505,17525,219.6
3506,17530,220.0
3507,17535,211.1
3508,17540,218.8
3509,17545,219.1
3510,17550,220.5
3511,17555,219.7
3512,17560,219.5
3513,17565,219.5
3514,17570,219.3
3515,17575,219.2
3516,17580,219.4
3517,17585,219.7
3518,17590,219.8
3519,17595,215.8
3520,17600,220.1
3521,17605,220.1
3522,17610,219.5
3523,17615,219.6
3524,17620,219.7
3525,17625,220.0
3526,17630,220.1
3527,17635,220.1
3528,17640,219.9
3529,17645,220.1
3530,17650,211.8
3531,17655,219.0
3532,17660,219.2
3533,17665,218.8
3534,17670,218.7
3535,17675,218.5
3536,17680,218.9
3537,17685,219.3
3538,17690,219.4
3539,17695,219.4
3540,17700,219.8
3541,17705,219.4
3542,17710,209.7
3543,17715,218.7
3544,17720,219.6
3545,17725,219.7
3546,17730,219.7
3547,17735,219.1
3548,17740,219.2
3549,17745,219.4
3550,17750,219.5
3551,17755,220.0
3552,17760,220.3
3553,17765,212.9
3554,17770,218.7
3555,17775,219.3
3556,17780,219.5
3557,17785,219.9
3558,17790,219.2
3559,17795,219.4
3560,17800,219.2
3561,17805,219.4
3562,17810,219.4
3563,17815,219.6
3564,17820,219.6
3565,17825,220.0
3566,17830,209.2
3567,17835,219.7
3568,17840,219.8
3569,17845,219.7
3570,17850,219.2
3571,17855,219.4
3572,17860,219.3
3573,17865,219.5
3574,17870,219.8
3575,17875,219.7
3576,17880,219.9
3577,17885,209.5
3578,17890,219.1
3579,17895,219.3
3580,17900,219.4
3581,17905,219.9
3582,17910,219.4
3583,17915,219.2
3584,17920,219.4
3585,17925,219.4
3586,17930,220.2
3587,17935,219.6
3588,17940,216.7
3589,17945,212.8
3590,17950,219.4
3591,17955,219.7
3592,17960,219.4
3593,17965,219.4
3594,17970,219.4
3595,17975,219.0
3596,17980,219.6
3597,17985,220.0
3598,17990,220.0
3599,17995,220.0
3600,18000,211.1
3601,18005,219.8
3602,18010,219.9
3603,18015,220.1
3604,18020,220.2
3605,18025,220.0
3606,18030,220.2
3607,18035,220.4
3608,18040,220.2
3609,18045,220.2
3610,18050,220.1
3611,18055,214.5
3612,18060,219.1
3613,18065,219.8
3614,18070,219.1
3615,18075,219.0
3616,18080,219.0
3617,18085,219.3
3618,18090,219.5
3619,18095,219.4
3620,18100,219.8
3621,18105,220.1
3622,18110,220.2
3623,18115,212.7
3624,18120,219.5
3625,18125,219.8
3626,18130,219.7
3627,18135,219.5
3628,18140,219.7
3629,18145,219.8
3630,18150,219.9
3631,18155,219.7
3632,18160,219.8
3633,18165,219.9
3634,18170,210.9
3635,18175,219.3
3636,18180,219.4
3637,18185,219.9
3638,18190,219.6
3639,18195,219.0
3640,18200,219.6
3641,18205,219.5
3642,18210,219.6
3643,18215,219.6
3644,18220,219.6
3645,18225,219.7
3646,18230,210.2
3647,18235,219.3
3648,18240,219.2
3649,18245,219.5
3650,18250,219.1
3651,18255,219.3
3652,18260,219.3
3653,18265,219.8
3654,18270,219.6
3655,18275,219.5
3656,18280,219.7
3657,18285,212.1
3658,18290,219.3
3659,18295,219.2
3660,18300,219.7
3661,18305,219.4
3662,18310,219.1
3663,18315,219.3
3664,18320,219.5
3665,18325,219.5
3666,18330,219.9
3667,18335,220.5
3668,18340,220.4
3669,18345,210.0
3670,18350,218.7
3671,18355,219.2
3672,18360,219.4
3673,18365,219.3
3674,18370,219.4
3675,18375,219.4
3676,18380,219.6
3677,18385,219.5
3678,18390,219.8
3679,18395,219.7
3680,18400,220.1
3681,18405,211.7
3682,18410,220.0
3683,18415,220.3
3684,18420,220.0
3685,18425,219.9
3686,18430,220.1
3687,18435,220.0
3688,18440,220.5
3689,18445,220.1
3690,18450,220.3
3691,18455,216.2
3692,18460,217.4
3693,18465,219.1
3694,18470,219.8
3695,18475,219.8
3696,18480,219.9
3697,18485,219.9
3698,18490,220.0
3699,18495,220.6
3700,18500,220.4
3701,18505,220.7
3702,18510,221.0
3703,18515,220.7
3704,18520,213.2
3705,18525,219.2
3706,18530,219.6
3707,18535,219.6
3708,18540,219.7
3709,18545,219.5
3710,18550,219.7
3711,18555,219.8
3712,18560,219.7
3713,18565,220.0
3714,18570,220.0
3715,18575,211.4
3716,18580,219.4
3717,18585,220.7
3718,18590,220.4
3719,18595,219.8
3720,18600,219.8
3721,18605,220.1
3722,18610,220.0
3723,18615,219.8
3724,18620,220.2
3725,18625,220.2
3726,18630,220.3
3727,18635,220.8
3728,18640,212.7
3729,18645,219.3
3730,18650,219.3
3731,18655,219.6
3732,18660,219.3
3733,18665,219.6
3734,18670,219.5
3735,18675,219.9
3736,18680,219.7
3737,18685,220.1
3738,18690,213.6
3739,18695,220.4
3740,18700,220.5
3741,18705,219.8
3742,18710,219.8
3743,18715,219.5
3744,18720,219.2
3745,18725,219.6
3746,18730,219.6
3747,18735,219.5
3748,18740,219.5
3749,18745,219.7
3750,18750,210.4
3751,18755,218.9
3752,18760,219.5
3753,18765,219.5
3754,18770,219.3
3755,18775,219.4
3756,18780,219.7
3757,18785,219.3
3758,18790,219.7
3759,18795,219.7
3760,18800,219.9
3761,18805,216.6
3762,18810,212.9
3763,18815,219.5
3764,18820,220.1
3765,18825,219.4
3766,18830,220.1
3767,18835,220.0
3768,18840,220.6
3769,18845,220.6
3770,18850,220.8
3771,18855,219.9
3772,18860,220.1
3773,18865,215.3
3774,18870,219.4
3775,18875,219.7
3776,18880,219.5
3777,18885,219.1
3778,18890,219.5
3779,18895,219.4
3780,18900,219.7
3781,18905,219.7
3782,18910,220.1
3783,18915,219.9
3784,18920,220.0
3785,18925,213.1
3786,18930,219.7
3787,18935,220.1
3788,18940,219.8
3789,18945,219.4
3790,18950,219.5
3791,18955,219.6
3792,18960,219.9
3793,18965,220.0
3794,18970,220.0
3795,18975,212.2
3796,18980,218.5
3797,18985,218.8
3798,18990,219.3
3799,18995,219.3
3800,19000,219.2
3801,19005,219.5
3802,19010,219.6
3803,19015,219.5
3804,19020,219.4
3805,19025,219.7
3806,19030,219.7
3807,19035,220.4
3808,19040,210.8
3809,19045,219.1
3810,19050,219.4
3811,19055,219.4
3812,19060,219.2
3813,19065,219.5
3814,19070,219.5
3815,19075,220.0
3816,19080,219.9
3817,19085,219.8
3818,19090,218.4
3819,19095,211.6
3820,19100,219.8
3821,19105,220.7
3822,19110,220.2
3823,19115,219.7
3824,19120,218.5
3825,19125,217.0
3826,19130,219.6
3827,19135,220.3
3828,19140,220.0
3829,19145,219.9
3830,19150,219.5
3831,19155,217.6
3832,19160,219.9
3833,19165,220.2
3834,19170,220.1
3835,19175,220.3
3836,19180,219.6
3837,19185,218.5
3838,19190,221.3
3839,19195,220.2
3840,19200,219.7
3841,19205,219.8
3842,19210,217.6
3843,19215,220.5
3844,19220,220.2
3845,19225,220.1
3846,19230,220.2
3847,19235,219.9
3848,19240,216.6
3849,19245,218.9
3850,19250,220.1
3851,19255,220.4
3852,19260,220.0
3853,19265,219.5
3854,19270,216.5
3855,19275,219.9
3856,19280,220.7
3857,19285,220.7
3858,19290,220.4
3859,19295,219.9
3860,19300,218.6
3861,19305,217.5
3862,19310,219.7
3863,19315,219.7
3864,19320,219.1
3865,19325,219.0
3866,19330,216.1
3867,19335,220.3
3868,19340,219.8
3869,19345,220.0
3870,19350,219.9
3871,19355,219.8
3872,19360,217.0
3873,19365,218.7
3874,19370,219.4
3875,19375,220.3
3876,19380,219.8
3877,19385,219.8
3878,19390,218.3
3879,19395,214.7
3880,19400,219.7
3881,19405,220.1
3882,19410,219.6
3883,19415,219.9
3884,19420,217.7
3885,19425,217.4
3886,19430,218.9
3887,19435,219.6
3888,19440,219.6
3889,19445,219.6
3890,19450,219.4
3891,19455,215.6
3892,19460,219.4
3893,19465,219.5
3894,19470,220.2
3895,19475,219.5
3896,19480,219.3
3897,19485,219.4
3898,19490,216.2
3899,19495,219.8
3900,19500,220.0
3901,19505,220.4
3902,19510,219.8
3903,19515,219.3
3904,19520,215.6
3905,19525,219.0
3906,19530,219.4
3907,19535,219.4
3908,19540,219.2
3909,19545,218.1
3910,19550,216.6
3911,19555,219.7
3912,19560,219.7
3913,19565,220.4
3914,19570,219.8
3915,19575,220.1
3916,19580,217.2
3917,19585,219.2
3918,19590,219.5
3919,19595,219.9
3920,19600,219.9
3921,19605,219.7
3922,19610,216.6
3923,19615,219.5
3924,19620,220.1
3925,19625,220.2
3926,19630,219.5
3927,19635,219.4
3928,19640,218.0
3929,19645,218.2
3930,19650,220.0
3931,19655,220.8
3932,19660,220.2
3933,19665,219.7
3934,19670,219.9
3935,19675,215.4
3936,19680,218.7
3937,19685,219.7
3938,19690,220.0
3939,19695,219.9
3940,19700,219.9
3941,19705,218.0
3942,19710,217.7
3943,19715,219.8
3944,19720,220.3
3945,19725,220.4
3946,19730,220.8
3947,19735,220.2
3948,19740,216.7
3949,19745,218.8
3950,19750,219.3
3951,19755,219.6
3952,19760,219.4
3953,19765,219.3
3954,19770,216.8
3955,19775,219.1
3956,19780,219.9
3957,19785,219.9
3958,19790,220.0
3959,19795,219.5
3960,19800,219.8
3961,19805,215.2
3962,19810,219.7
3963,19815,219.8
3964,19820,220.1
3965,19825,219.7
3966,19830,219.6
3967,19835,215.9
3968,19840,219.4
3969,19845,220.4
3970,19850,220.1
3971,19855,219.5
3972,19860,219.6
3973,19865,219.9
3974,19870,216.4
3975,19875,220.3
3976,19880,221.2
3977,19885,221.6
3978,19890,221.1
3979,19895,219.8
3980,19900,216.8
3981,19905,219.0
3982,19910,219.7
3983,19915,219.7
3984,19920,219.9
3985,19925,220.0
3986,19930,218.6
3987,19935,217.2
3988,19940,219.7
3989,19945,220.1
3990,19950,220.1
3991,19955,220.5
3992,19960,220.1
3993,19965,216.2
3994,19970,218.4
3995,19975,218.9
3996,19980,219.2
3997,19985,219.7
3998,19990,219.7
3999,19995,219.7
4000,20000,214.7
4001,20005,219.6
4002,20010,219.5
4003,20015,219.8
4004,20020,219.4
4005,20025,219.4
4006,20030,216.7
4007,20035,218.2
4008,20040,219.2
4009,20045,220.1
4010,20050,219.5
4011,20055,220.0
4012,20060,219.7
4013,20065,216.8
4014,20070,218.9
4015,20075,219.8
4016,20080,219.5
4017,20085,219.4
4018,20090,219.3
4019,20095,217.1
4020,20100,218.7
4021,20105,219.4
4022,20110,219.9
4023,20115,220.1
4024,20120,220.6
4025,20125,219.8
4026,20130,217.0
4027,20135,219.7
4028,20140,220.2
4029,20145,220.1
4030,20150,219.9
4031,20155,219.8
4032,20160,219.6
4033,20165,216.1
4034,20170,220.4
4035,20175,220.0
4036,20180,220.1
4037,20185,220.4
4038,20190,220.1
4039,20195,219.6
4040,20200,216.4
4041,20205,219.7
4042,20210,220.1
4043,20215,219.3
4044,20220,219.0
4045,20225,218.9
4046,20230,216.2
4047,20235,218.2
4048,20240,219.1
4049,20245,219.3
4050,20250,219.2
4051,20255,219.0
4052,20260,219.0
4053,20265,214.8
4054,20270,219.4
4055,20275,220.1
4056,20280,219.6
4057,20285,219.0
4058,20290,219.0
4059,20295,215.5
4060,20300,218.6
4061,20305,219.2
4062,20310,219.5
4063,20315,219.6
4064,20320,219.6
4065,20325,216.8
4066,20330,217.8
4067,20335,218.6
4068,20340,219.3
4069,20345,220.2
4070,20350,219.8
4071,20355,219.5
4072,20360,216.6
4073,20365,218.4
4074,20370,219.5
4075,20375,219.9
4076,20380,219.7
4077,20385,219.5
4078,20390,218.4
4079,20395,218.1
4080,20400,219.8
4081,20405,220.3
4082,20410,220.1
4083,20415,220.1
4084,20420,219.5
4085,20425,215.2
4086,20430,218.3
4087,20435,218.8
4088,20440,218.7
4089,20445,218.9
4090,20450,218.7
4091,20455,217.2
4092,20460,215.6
4093,20465,219.0
4094,20470,219.1
4095,20475,219.9
4096,20480,219.0
4097,20485,219.5
4098,20490,216.4
4099,20495,219.6
4100,20500,219.7
4101,20505,219.9
4102,20510,219.6
4103,20515,219.1
4104,20520,219.0
4105,20525,215.9
4106,20530,219.1
4107,20535,219.5
4108,20540,219.2
4109,20545,218.9
4110,20550,219.0
4111,20555,216.9
4112,20560,219.2
4113,20565,219.2
4114,20570,219.7
4115,20575,219.7
4116,20580,219.3
4117,20585,219.4
4118,20590,214.8
4119,20595,218.6
4120,20600,219.5
4121,20605,219.8
4122,20610,219.7
4123,20615,219.6
4124,20620,218.2
4125,20625,217.0
4126,20630,220.3
4127,20635,220.5
4128,20640,220.3
4129,20645,220.3
4130,20650,220.4
4131,20655,218.7
4132,20660,217.0
4133,20665,219.3
4134,20670,219.5
4135,20675,219.6
4136,20680,219.0
4137,20685,219.4
4138,20690,215.5
4139,20695,219.3
4140,20700,220.2
4141,20705,220.4
4142,20710,220.3
4143,20715,220.5
4144,20720,218.7
4145,20725,216.6
4146,20730,219.9
4147,20735,220.8
4148,20740,220.7
4149,20745,220.3
4150,20750,219.8
4151,20755,217.2
4152,20760,220.1
4153,20765,220.0
4154,20770,220.3
4155,20775,220.1
4156,20780,220.0
4157,20785,218.0
4158,20790,219.9
4159,20795,219.9
4160,20800,220.3
4161,20805,220.4
4162,20810,220.3
4163,20815,220.0
4164,20820,215.9
4165,20825,219.7
4166,20830,220.4
4167,20835,220.7
4168,20840,220.7
4169,20845,220.6
4170,20850,217.2
4171,20855,220.3
4172,20860,220.6
4173,20865,221.4
4174,20870,220.9
4175,20875,220.5
4176,20880,220.3
4177,20885,216.4
4178,20890,219.3
4179,20895,219.9
4180,20900,219.9
4181,20905,220.0
4182,20910,219.5
4183,20915,216.9
4184,20920,219.0
4185,20925,220.1
4186,20930,220.3
4187,20935,220.5
4188,20940,219.8
4189,20945,220.5
4190,20950,217.3
4191,20955,219.8
4192,20960,220.7
4193,20965,220.9
4194,20970,220.6
4195,20975,220.6
4196,20980,219.0
4197,20985,217.9
4198,20990,219.9
4199,20995,220.7
4200,21000,220.3
4201,21005,220.2
4202,21010,220.3
4203,21015,217.3
4204,21020,219.3
4205,21025,220.4
4206,21030,220.5
4207,21035,220.9
4208,21040,220.7
4209,21045,220.7
4210,21050,216.9
4211,21055,220.7
4212,21060,221.4
4213,21065,222.5
4214,21070,220.9
4215,21075,220.4
4216,21080,217.9
4217,21085,220.1
4218,21090,221.0
4219,21095,221.3
4220,21100,221.0
4221,21105,221.3
4222,21110,220.7
4223,21115,218.8
4224,21120,219.8
4225,21125,220.5
4226,21130,220.1
4227,21135,220.5
4228,21140,220.0
4229,21145,218.5
4230,21150,217.1
4231,21155,220.2
4232,21160,220.7
4233,21165,220.9
4234,21170,220.2
4235,21175,220.4
4236,21180,217.6
4237,21185,220.0
4238,21190,220.6
4239,21195,221.5
4240,21200,220.8
4241,21205,220.2
4242,21210,220.4
4243,21215,218.1
4244,21220,221.7
4245,21225,220.8
4246,21230,220.5
4247,21235,220.3
4248,21240,220.4
4249,21245,216.6
4250,21250,219.7
4251,21255,220.5
4252,21260,220.9
4253,21265,220.6
4254,21270,220.5
4255,21275,220.0
4256,21280,215.7
4257,21285,219.8
4258,21290,220.4
4259,21295,220.3
4260,21300,220.3
4261,21305,220.6
4262,21310,216.9
4263,21315,221.4
4264,21320,221.0
4265,21325,221.6
4266,21330,221.5
4267,21335,221.5
4268,21340,221.4
4269,21345,217.2
4270,21350,219.8
4271,21355,220.3
4272,21360,220.4
4273,21365,220.1
4274,21370,219.8
4275,21375,218.8
4276,21380,222.7
4277,21385,222.2
4278,21390,221.8
4279,21395,221.5
4280,21400,221.7
4281,21405,221.4
4282,21410,221.4
4283,21415,221.3
4284,21420,219.7
4285,21425,222.1
4286,21430,221.7
4287,21435,221.4
4288,21440,221.7
4289,21445,221.5
4290,21450,221.5
4291,21455,221.4
4292,21460,220.4
4293,21465,219.8
4294,21470,222.1
4295,21475,221.5
4296,21480,221.6
4297,21485,221.7
4298,21490,221.8
4299,21495,221.4
4300,21500,221.4
4301,21505,219.1
4302,21510,221.8
4303,21515,221.6
4304,21520,221.6
4305,21525,221.5
4306,21530,222.0
4307,21535,221.2
4308,21540,221.1
4309,21545,219.0
4310,21550,222.6
4311,21555,222.2
4312,21560,221.7
4313,21565,221.9
4314,21570,221.6
4315,21575,221.5
