,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
77,577,9,6,sqrt,0.8882709807886754,False
78,577,10,6,sqrt,0.8882709807886754,False
79,577,9,6,sqrt,0.8882709807886754,False
80,577,10,6,sqrt,0.8882709807886754,False
81,577,9,6,sqrt,0.8882709807886754,False
82,562,5,3,sqrt,0.890798786653185,True
83,562,5,3,log2,0.8751263902932255,False
84,562,5,3,sqrt,0.890798786653185,False
85,572,5,3,sqrt,0.8913043478260869,False
86,582,5,3,sqrt,0.8913043478260869,False
87,572,5,3,sqrt,0.8913043478260869,False
88,582,5,3,sqrt,0.8913043478260869,False
89,572,5,3,sqrt,0.8913043478260869,False
90,582,5,3,sqrt,0.8913043478260869,False
91,572,5,3,sqrt,0.8913043478260869,False
92,582,5,3,sqrt,0.8913043478260869,False
93,572,5,3,sqrt,0.8913043478260869,False
94,54,7,4,sqrt,0.8852376137512639,True
95,54,7,4,log2,0.8685540950455005,False
96,54,7,4,sqrt,0.8852376137512639,False
97,54,7,5,sqrt,0.8882709807886754,False
98,54,8,5,sqrt,0.8882709807886754,False
99,54,9,5,sqrt,0.8882709807886754,False
100,54,10,5,sqrt,0.8882709807886754,False
101,54,9,5,sqrt,0.8882709807886754,False
102,54,10,5,sqrt,0.8882709807886754,False
103,54,9,5,sqrt,0.8882709807886754,False
104,54,10,5,sqrt,0.8882709807886754,False
105,54,9,5,sqrt,0.8882709807886754,False
106,346,8,7,sqrt,0.8867542972699697,True
107,346,8,7,log2,0.8680485338725986,False
108,346,8,7,sqrt,0.8867542972699697,False
109,346,8,6,sqrt,0.8877654196157735,False
110,336,8,6,sqrt,0.8887765419615774,False
111,336,9,6,sqrt,0.8887765419615774,False
112,336,10,6,sqrt,0.8887765419615774,False
113,336,9,6,sqrt,0.8887765419615774,False
114,336,10,6,sqrt,0.8887765419615774,False
115,336,9,6,sqrt,0.8887765419615774,False
116,336,10,6,sqrt,0.8887765419615774,False
117,336,9,6,sqrt,0.8887765419615774,False
118,267,2,8,log2,0.8675429726996967,True
119,267,2,7,log2,0.8680485338725986,False
120,267,2,7,sqrt,0.890798786653185,False
121,267,3,7,sqrt,0.890798786653185,False
122,267,4,7,sqrt,0.890798786653185,False
123,267,5,7,sqrt,0.890798786653185,False
124,267,6,7,sqrt,0.890798786653185,False
125,267,7,7,sqrt,0.890798786653185,False
126,267,8,7,sqrt,0.890798786653185,False
127,267,9,7,sqrt,0.890798786653185,False
128,267,10,7,sqrt,0.890798786653185,False
129,267,9,7,sqrt,0.890798786653185,False
130,896,4,9,sqrt,0.8837209302325582,True
131,896,4,9,log2,0.865520728008089,False
132,896,4,9,sqrt,0.8837209302325582,False
133,906,4,9,sqrt,0.8837209302325582,False
134,896,4,9,sqrt,0.8837209302325582,False
135,906,4,9,sqrt,0.8837209302325582,False
136,896,4,9,sqrt,0.8837209302325582,False
137,906,4,9,sqrt,0.8837209302325582,False
138,896,4,9,sqrt,0.8837209302325582,False
139,906,4,9,sqrt,0.8837209302325582,False
140,896,4,9,sqrt,0.8837209302325582,False
141,906,4,9,sqrt,0.8837209302325582,False
142,593,10,9,sqrt,0.8842264914054601,True
143,603,10,9,sqrt,0.8842264914054601,False
144,613,10,9,sqrt,0.8842264914054601,False
145,623,10,9,sqrt,0.884732052578362,False
146,633,10,9,sqrt,0.884732052578362,False
147,643,10,9,sqrt,0.884732052578362,False
148,633,10,9,sqrt,0.884732052578362,False
149,643,10,9,sqrt,0.884732052578362,False
150,633,10,9,sqrt,0.884732052578362,False
151,643,10,9,sqrt,0.884732052578362,False
152,633,10,9,sqrt,0.884732052578362,False
153,517,6,3,log2,0.8751263902932255,True
154,517,6,2,log2,0.8816986855409504,False
155,517,6,2,sqrt,0.8902932254802831,False
156,527,6,2,sqrt,0.890798786653185,False
157,517,6,2,sqrt,0.8902932254802831,False
158,527,6,2,sqrt,0.890798786653185,False
159,517,6,2,sqrt,0.8902932254802831,False
160,527,6,2,sqrt,0.890798786653185,False
161,517,6,2,sqrt,0.8902932254802831,False
162,527,6,2,sqrt,0.890798786653185,False
163,517,6,2,sqrt,0.8902932254802831,False
164,527,6,2,sqrt,0.890798786653185,False
165,243,3,3,sqrt,0.8872598584428716,True
166,243,3,3,log2,0.8766430738119313,False
167,243,3,3,sqrt,0.8872598584428716,False
168,243,3,2,sqrt,0.8913043478260869,False
169,253,3,2,sqrt,0.8918099089989889,False
170,253,4,2,sqrt,0.8918099089989889,False
171,253,4,1,sqrt,0.8928210313447927,False
172,263,4,1,sqrt,0.8933265925176946,False
173,253,4,1,sqrt,0.8928210313447927,False
174,263,4,1,sqrt,0.8933265925176946,False
175,253,4,1,sqrt,0.8928210313447927,False
176,263,4,1,sqrt,0.8933265925176946,False
177,253,4,1,sqrt,0.8928210313447927,False
178,525,4,8,sqrt,0.884732052578362,True
179,525,4,7,sqrt,0.8862487360970678,False
180,525,4,6,sqrt,0.8887765419615774,False
181,535,4,6,sqrt,0.8887765419615774,False
182,525,4,6,sqrt,0.8887765419615774,False
183,535,4,6,sqrt,0.8887765419615774,False
184,525,4,6,sqrt,0.8887765419615774,False
185,535,4,6,sqrt,0.8887765419615774,False
186,525,4,6,sqrt,0.8887765419615774,False
187,535,4,6,sqrt,0.8887765419615774,False
188,525,4,6,sqrt,0.8887765419615774,False
189,699,2,6,log2,0.8700707785642062,True
190,699,2,5,log2,0.8731041456016178,False
191,699,2,5,sqrt,0.8867542972699697,False
192,699,2,4,sqrt,0.8882709807886754,False
193,699,2,3,sqrt,0.890798786653185,False
194,699,2,2,sqrt,0.8913043478260869,False
195,689,2,2,sqrt,0.8923154701718908,False
196,689,3,2,sqrt,0.8923154701718908,False
197,689,4,2,sqrt,0.8923154701718908,False
198,689,3,2,sqrt,0.8923154701718908,False
199,689,4,2,sqrt,0.8923154701718908,False
