,Time,hpm8
2917,14585,227.7
2918,14590,227.9
2919,14595,227.8
2920,14600,225.8
2921,14605,228.3
2922,14610,228.2
2923,14615,228.2
2924,14620,228.2
2925,14625,225.1
2926,14630,228.4
2927,14635,228.2
2928,14640,228.2
2929,14645,228.0
2930,14650,225.1
2931,14655,227.9
2932,14660,228.1
2933,14665,228.0
2934,14670,227.9
2935,14675,225.0
2936,14680,228.2
2937,14685,229.0
2938,14690,230.0
2939,14695,229.8
2940,14700,226.1
2941,14705,227.8
2942,14710,228.1
2943,14715,228.1
2944,14720,227.9
2945,14725,228.1
2946,14730,224.4
2947,14735,228.2
2948,14740,228.2
2949,14745,228.1
2950,14750,225.5
2951,14755,227.9
2952,14760,227.7
2953,14765,228.0
2954,14770,227.8
2955,14775,222.7
2956,14780,222.2
2957,14785,222.7
2958,14790,222.1
2959,14795,221.6
2960,14800,219.1
2961,14805,222.2
2962,14810,222.3
2963,14815,222.4
2964,14820,221.4
2965,14825,221.1
2966,14830,218.9
2967,14835,222.4
2968,14840,222.3
2969,14845,221.7
2970,14850,221.2
2971,14855,219.6
2972,14860,222.4
2973,14865,222.2
2974,14870,221.8
2975,14875,221.0
2976,14880,218.5
2977,14885,222.2
2978,14890,222.5
2979,14895,222.1
2980,14900,221.6
2981,14905,218.2
2982,14910,221.9
2983,14915,222.3
2984,14920,222.1
2985,14925,223.2
2986,14930,223.4
2987,14935,219.5
2988,14940,222.3
2989,14945,222.4
2990,14950,222.2
2991,14955,220.8
2992,14960,220.1
2993,14965,222.6
2994,14970,222.4
2995,14975,222.1
2996,14980,221.3
2997,14985,218.7
2998,14990,222.1
2999,14995,222.4
3000,15000,221.7
3001,15005,220.8
3002,15010,219.4
3003,15015,222.5
3004,15020,222.6
3005,15025,222.4
3006,15030,221.5
3007,15035,221.4
3008,15040,219.2
3009,15045,222.6
3010,15050,222.6
3011,15055,222.1
3012,15060,221.4
3013,15065,219.6
3014,15070,222.0
3015,15075,222.4
3016,15080,222.0
3017,15085,221.4
3018,15090,219.4
3019,15095,222.4
3020,15100,222.6
3021,15105,222.7
3022,15110,222.0
3023,15115,221.5
3024,15120,219.7
3025,15125,222.0
3026,15130,222.5
3027,15135,221.9
3028,15140,221.6
3029,15145,221.0
3030,15150,218.9
3031,15155,222.2
3032,15160,222.3
3033,15165,222.3
3034,15170,222.0
3035,15175,218.8
3036,15180,222.2
3037,15185,222.2
3038,15190,222.4
3039,15195,221.7
3040,15200,221.7
3041,15205,219.3
3042,15210,222.3
3043,15215,222.5
3044,15220,221.9
3045,15225,221.3
3046,15230,218.4
3047,15235,222.0
3048,15240,222.3
3049,15245,222.1
3050,15250,221.5
3051,15255,221.2
3052,15260,219.1
3053,15265,222.6
3054,15270,222.5
3055,15275,222.4
3056,15280,221.5
3057,15285,218.7
3058,15290,221.8
3059,15295,222.4
3060,15300,222.0
3061,15305,221.4
3062,15310,221.0
3063,15315,219.7
3064,15320,222.0
3065,15325,222.2
3066,15330,222.0
3067,15335,221.3
3068,15340,218.1
3069,15345,221.4
3070,15350,222.2
3071,15355,221.6
3072,15360,221.1
3073,15365,220.8
3074,15370,219.2
3075,15375,222.2
3076,15380,222.4
3077,15385,222.2
3078,15390,222.0
3079,15395,218.7
3080,15400,221.9
3081,15405,222.1
3082,15410,222.3
3083,15415,221.9
3084,15420,221.1
3085,15425,219.3
3086,15430,221.8
3087,15435,222.2
3088,15440,221.9
3089,15445,221.4
3090,15450,220.6
3091,15455,219.6
3092,15460,222.0
3093,15465,222.2
3094,15470,221.7
3095,15475,221.2
3096,15480,219.0
3097,15485,221.7
3098,15490,222.1
3099,15495,222.2
3100,15500,221.7
3101,15505,221.3
3102,15510,218.5
3103,15515,221.7
3104,15520,222.0
3105,15525,221.5
3106,15530,221.1
3107,15535,219.1
3108,15540,220.6
3109,15545,222.0
3110,15550,222.1
3111,15555,223.2
3112,15560,223.4
3113,15565,219.7
3114,15570,221.1
3115,15575,221.9
3116,15580,221.3
3117,15585,220.9
3118,15590,220.4
3119,15595,219.1
3120,15600,221.9
3121,15605,221.8
3122,15610,222.1
3123,15615,221.6
3124,15620,219.4
3125,15625,221.7
3126,15630,221.9
3127,15635,222.0
3128,15640,221.7
3129,15645,221.0
3130,15650,218.4
3131,15655,221.9
3132,15660,222.2
3133,15665,221.9
3134,15670,221.3
3135,15675,220.9
3136,15680,218.4
3137,15685,222.1
3138,15690,222.1
3139,15695,221.9
3140,15700,221.1
3141,15705,218.1
3142,15710,221.6
3143,15715,222.2
3144,15720,221.9
3145,15725,221.5
3146,15730,220.9
3147,15735,218.7
3148,15740,221.6
3149,15745,222.1
3150,15750,221.6
3151,15755,221.1
3152,15760,219.0
3153,15765,221.5
3154,15770,221.8
3155,15775,222.1
3156,15780,221.5
3157,15785,221.1
3158,15790,218.9
3159,15795,221.2
3160,15800,221.8
3161,15805,221.4
3162,15810,220.9
3163,15815,220.6
3164,15820,218.5
3165,15825,221.9
3166,15830,223.2
3167,15835,224.0
3168,15840,224.0
3169,15845,220.3
3170,15850,221.8
3171,15855,222.0
3172,15860,222.1
3173,15865,221.7
3174,15870,221.0
3175,15875,219.5
3176,15880,221.7
3177,15885,222.1
3178,15890,221.6
3179,15895,221.1
3180,15900,218.8
3181,15905,221.6
3182,15910,222.0
3183,15915,222.1
3184,15920,221.4
3185,15925,221.1
3186,15930,218.8
3187,15935,221.8
3188,15940,222.0
3189,15945,222.0
3190,15950,221.3
3191,15955,219.1
3192,15960,220.3
3193,15965,221.7
3194,15970,221.9
3195,15975,221.5
3196,15980,221.0
3197,15985,219.3
3198,15990,222.0
3199,15995,222.3
3200,16000,222.3
3201,16005,221.6
3202,16010,221.3
3203,16015,218.3
3204,16020,221.7
3205,16025,221.9
3206,16030,221.4
3207,16035,221.0
3208,16040,220.7
3209,16045,219.2
3210,16050,222.1
3211,16055,222.4
3212,16060,222.3
3213,16065,221.9
3214,16070,219.5
3215,16075,221.7
3216,16080,222.0
3217,16085,222.0
3218,16090,221.5
3219,16095,221.1
3220,16100,218.5
3221,16105,221.9
3222,16110,221.9
3223,16115,223.2
3224,16120,223.0
3225,16125,219.8
3226,16130,221.5
3227,16135,222.2
3228,16140,222.0
3229,16145,221.5
3230,16150,220.9
3231,16155,219.2
3232,16160,221.5
3233,16165,222.3
3234,16170,222.0
3235,16175,221.4
3236,16180,220.1
3237,16185,220.8
3238,16190,222.2
3239,16195,222.2
3240,16200,221.7
3241,16205,221.2
3242,16210,219.3
3243,16215,221.7
3244,16220,222.1
3245,16225,222.0
3246,16230,221.4
3247,16235,220.1
3248,16240,220.4
3249,16245,222.0
3250,16250,221.9
3251,16255,221.5
3252,16260,221.0
3253,16265,218.9
3254,16270,221.8
3255,16275,222.3
3256,16280,222.2
3257,16285,222.4
3258,16290,221.8
3259,16295,219.1
3260,16300,222.0
3261,16305,222.3
3262,16310,222.0
3263,16315,221.5
3264,16320,219.9
3265,16325,220.6
3266,16330,222.2
3267,16335,222.2
3268,16340,221.7
3269,16345,221.1
3270,16350,218.6
3271,16355,222.0
3272,16360,222.5
3273,16365,222.1
3274,16370,221.6
3275,16375,220.5
3276,16380,220.1
3277,16385,222.3
3278,16390,222.4
3279,16395,222.2
3280,16400,221.4
3281,16405,217.9
3282,16410,221.8
3283,16415,222.3
3284,16420,222.1
3285,16425,221.6
3286,16430,221.2
3287,16435,219.6
3288,16440,222.0
3289,16445,222.3
3290,16450,222.2
3291,16455,221.6
3292,16460,220.5
3293,16465,219.7
3294,16470,222.3
3295,16475,222.1
3296,16480,221.5
3297,16485,221.5
3298,16490,220.0
3299,16495,220.9
3300,16500,222.2
3301,16505,222.4
3302,16510,222.2
3303,16515,222.0
3304,16520,219.0
3305,16525,222.7
3306,16530,222.7
3307,16535,222.6
3308,16540,221.8
3309,16545,221.8
3310,16550,218.9
3311,16555,222.5
3312,16560,222.4
3313,16565,222.1
3314,16570,221.4
3315,16575,219.5
3316,16580,222.0
3317,16585,222.8
3318,16590,222.4
3319,16595,221.9
3320,16600,221.5
3321,16605,219.6
3322,16610,222.9
3323,16615,224.2
3324,16620,224.2
3325,16625,223.5
3326,16630,221.5
3327,16635,223.3
3328,16640,223.4
3329,16645,222.8
3330,16650,222.1
3331,16655,220.7
3332,16660,221.4
3333,16665,222.5
3334,16670,222.9
3335,16675,222.5
3336,16680,221.9
3337,16685,219.6
3338,16690,222.0
3339,16695,222.5
3340,16700,222.1
3341,16705,221.6
3342,16710,221.2
3343,16715,220.0
3344,16720,222.6
3345,16725,222.7
3346,16730,222.6
3347,16735,222.5
3348,16740,219.1
3349,16745,222.4
3350,16750,222.5
3351,16755,222.8
3352,16760,222.2
3353,16765,221.8
3354,16770,220.2
3355,16775,222.8
3356,16780,222.9
3357,16785,222.7
3358,16790,221.9
3359,16795,219.6
3360,16800,222.4
3361,16805,223.0
3362,16810,222.9
3363,16815,222.4
3364,16820,221.8
3365,16825,220.0
3366,16830,222.7
3367,16835,223.1
3368,16840,222.9
3369,16845,222.2
3370,16850,221.9
3371,16855,219.5
3372,16860,222.7
3373,16865,222.8
3374,16870,223.2
3375,16875,223.7
3376,16880,220.2
3377,16885,222.6
3378,16890,223.0
3379,16895,222.8
3380,16900,222.3
3381,16905,221.8
3382,16910,219.0
3383,16915,222.5
3384,16920,222.9
3385,16925,222.2
3386,16930,221.9
3387,16935,221.1
3388,16940,220.5
3389,16945,222.7
3390,16950,222.7
3391,16955,222.9
3392,16960,222.4
3393,16965,219.3
3394,16970,222.4
3395,16975,222.9
3396,16980,222.6
3397,16985,222.3
3398,16990,221.7
3399,16995,220.0
3400,17000,222.5
3401,17005,222.9
3402,17010,222.3
3403,17015,221.8
3404,17020,219.7
3405,17025,224.3
3406,17030,224.8
3407,17035,225.0
3408,17040,224.8
3409,17045,224.3
3410,17050,224.5
3411,17055,220.4
3412,17060,224.7
3413,17065,225.2
3414,17070,225.2
3415,17075,224.6
3416,17080,224.3
3417,17085,224.3
3418,17090,220.7
3419,17095,224.7
3420,17100,0
3421,17105,225.1
3422,17110,224.6
3423,17115,224.3
3424,17120,221.8
3425,17125,222.9
3426,17130,224.5
3427,17135,224.9
3428,17140,224.3
3429,17145,224.3
3430,17150,224.0
3431,17155,221.7
3432,17160,224.3
3433,17165,225.3
3434,17170,225.0
3435,17175,225.1
3436,17180,224.6
3437,17185,224.5
3438,17190,221.5
3439,17195,224.4
3440,17200,225.0
3441,17205,224.7
3442,17210,224.6
3443,17215,224.3
3444,17220,224.5
3445,17225,222.3
3446,17230,225.1
3447,17235,225.4
3448,17240,225.4
3449,17245,225.4
3450,17250,224.8
3451,17255,222.5
3452,17260,224.9
3453,17265,225.6
3454,17270,225.6
3455,17275,225.4
3456,17280,225.0
3457,17285,225.0
3458,17290,221.9
3459,17295,224.0
3460,17300,224.4
3461,17305,224.6
3462,17310,224.1
3463,17315,224.1
3464,17320,223.9
3465,17325,220.7
3466,17330,224.8
3467,17335,225.4
3468,17340,225.2
3469,17345,225.1
3470,17350,224.7
3471,17355,224.5
3472,17360,221.7
3473,17365,224.5
3474,17370,225.0
3475,17375,225.6
3476,17380,225.0
3477,17385,224.7
3478,17390,224.6
3479,17395,221.7
3480,17400,224.7
3481,17405,225.3
3482,17410,225.1
3483,17415,224.6
3484,17420,224.6
3485,17425,224.5
3486,17430,221.8
3487,17435,224.9
3488,17440,225.5
3489,17445,225.3
3490,17450,225.1
3491,17455,225.0
3492,17460,224.8
3493,17465,220.1
3494,17470,224.6
3495,17475,225.2
3496,17480,225.3
3497,17485,224.9
3498,17490,224.7
3499,17495,224.5
3500,17500,221.9
3501,17505,225.1
3502,17510,225.2
3503,17515,225.5
3504,17520,225.4
3505,17525,225.3
3506,17530,225.0
3507,17535,221.0
3508,17540,225.3
3509,17545,225.7
3510,17550,225.9
3511,17555,225.5
3512,17560,225.4
3513,17565,225.0
3514,17570,221.8
3515,17575,224.2
3516,17580,224.8
3517,17585,224.8
3518,17590,224.8
3519,17595,224.3
3520,17600,224.3
3521,17605,220.4
3522,17610,224.8
3523,17615,225.3
3524,17620,225.3
3525,17625,225.2
3526,17630,224.7
3527,17635,224.7
3528,17640,221.7
3529,17645,224.9
3530,17650,225.3
3531,17655,225.5
3532,17660,225.2
3533,17665,225.1
3534,17670,224.8
3535,17675,221.1
3536,17680,224.7
3537,17685,225.3
3538,17690,225.6
3539,17695,225.2
3540,17700,224.7
3541,17705,224.8
3542,17710,221.0
3543,17715,225.3
3544,17720,225.5
3545,17725,225.9
3546,17730,225.8
3547,17735,225.5
3548,17740,225.0
3549,17745,220.7
3550,17750,224.3
3551,17755,225.1
3552,17760,225.3
3553,17765,225.7
3554,17770,226.3
3555,17775,226.3
3556,17780,225.2
3557,17785,223.7
3558,17790,225.3
3559,17795,225.6
3560,17800,225.7
3561,17805,225.4
3562,17810,225.1
3563,17815,222.2
3564,17820,225.1
3565,17825,225.7
3566,17830,226.0
3567,17835,225.9
3568,17840,225.6
3569,17845,227.0
3570,17850,227.1
3571,17855,221.6
3572,17860,225.0
3573,17865,225.0
3574,17870,225.0
3575,17875,224.7
3576,17880,224.5
3577,17885,223.0
3578,17890,223.3
3579,17895,225.3
3580,17900,225.7
3581,17905,225.5
3582,17910,225.3
3583,17915,225.0
3584,17920,224.8
3585,17925,221.2
3586,17930,225.6
3587,17935,225.8
3588,17940,225.9
3589,17945,225.5
3590,17950,225.3
3591,17955,225.1
3592,17960,221.4
3593,17965,225.5
3594,17970,226.0
3595,17975,226.0
3596,17980,225.3
3597,17985,225.1
3598,17990,226.4
3599,17995,222.6
3600,18000,226.4
3601,18005,226.5
3602,18010,226.7
3603,18015,226.1
3604,18020,226.0
3605,18025,225.6
3606,18030,221.0
3607,18035,224.7
3608,18040,225.7
3609,18045,225.6
3610,18050,225.4
3611,18055,225.1
3612,18060,225.1
3613,18065,225.0
3614,18070,222.9
3615,18075,225.7
3616,18080,226.1
3617,18085,225.8
3618,18090,226.1
3619,18095,225.6
3620,18100,224.1
3621,18105,223.1
3622,18110,226.3
3623,18115,226.4
3624,18120,226.7
3625,18125,227.2
3626,18130,227.5
3627,18135,227.3
3628,18140,222.0
3629,18145,225.0
3630,18150,225.2
3631,18155,225.2
3632,18160,225.1
3633,18165,224.7
3634,18170,224.6
3635,18175,221.5
3636,18180,225.4
3637,18185,225.7
3638,18190,225.8
3639,18195,225.5
3640,18200,225.3
3641,18205,225.1
3642,18210,223.0
3643,18215,225.3
3644,18220,226.0
3645,18225,226.6
3646,18230,226.7
3647,18235,226.5
3648,18240,226.7
3649,18245,221.5
3650,18250,225.5
3651,18255,225.8
3652,18260,225.8
3653,18265,225.2
3654,18270,225.3
3655,18275,223.9
3656,18280,222.8
3657,18285,225.6
3658,18290,226.1
3659,18295,226.0
3660,18300,225.7
3661,18305,225.7
3662,18310,225.5
3663,18315,222.1
3664,18320,225.0
3665,18325,225.6
3666,18330,225.1
3667,18335,226.5
3668,18340,226.5
3669,18345,226.6
3670,18350,223.3
3671,18355,225.4
3672,18360,225.8
3673,18365,225.9
3674,18370,225.9
3675,18375,225.7
3676,18380,225.4
3677,18385,222.5
3678,18390,225.8
3679,18395,226.2
3680,18400,226.3
3681,18405,226.0
3682,18410,225.8
3683,18415,225.6
3684,18420,221.3
3685,18425,224.4
3686,18430,225.0
3687,18435,225.1
3688,18440,225.1
3689,18445,224.9
3690,18450,224.5
3691,18455,220.8
3692,18460,225.3
3693,18465,225.8
3694,18470,225.9
3695,18475,225.5
3696,18480,225.3
3697,18485,225.1
3698,18490,222.4
3699,18495,224.7
3700,18500,225.3
3701,18505,225.6
3702,18510,225.3
3703,18515,225.2
3704,18520,224.9
3705,18525,223.6
3706,18530,223.5
3707,18535,225.4
3708,18540,225.6
3709,18545,225.4
3710,18550,224.9
3711,18555,225.2
3712,18560,222.2
3713,18565,224.8
3714,18570,225.0
3715,18575,225.7
3716,18580,225.5
3717,18585,225.4
3718,18590,225.2
3719,18595,225.1
3720,18600,220.1
3721,18605,224.7
3722,18610,225.2
3723,18615,226.3
3724,18620,226.3
3725,18625,226.2
3726,18630,226.4
3727,18635,222.1
3728,18640,225.6
3729,18645,225.6
3730,18650,225.8
3731,18655,225.8
3732,18660,225.5
3733,18665,225.2
3734,18670,222.2
3735,18675,225.7
3736,18680,226.3
3737,18685,226.2
3738,18690,226.0
3739,18695,225.5
3740,18700,226.8
3741,18705,224.9
3742,18710,222.1
3743,18715,225.0
3744,18720,225.0
3745,18725,224.8
3746,18730,224.7
3747,18735,224.4
3748,18740,221.0
3749,18745,224.6
3750,18750,225.5
3751,18755,225.6
3752,18760,225.5
3753,18765,225.2
3754,18770,225.0
3755,18775,222.5
3756,18780,223.3
3757,18785,225.4
3758,18790,225.6
3759,18795,225.8
3760,18800,225.4
3761,18805,225.1
3762,18810,224.8
3763,18815,222.2
3764,18820,225.2
3765,18825,225.6
3766,18830,225.2
3767,18835,224.7
3768,18840,224.8
3769,18845,220.9
3770,18850,224.8
3771,18855,225.2
3772,18860,225.8
3773,18865,225.7
3774,18870,225.4
3775,18875,225.0
3776,18880,225.0
3777,18885,222.4
3778,18890,224.8
3779,18895,225.2
3780,18900,225.0
3781,18905,224.6
3782,18910,224.6
3783,18915,224.5
3784,18920,219.7
3785,18925,225.2
3786,18930,225.5
3787,18935,225.4
3788,18940,225.6
3789,18945,225.3
3790,18950,224.8
3791,18955,222.2
3792,18960,225.2
3793,18965,223.1
3794,18970,222.8
3795,18975,223.4
3796,18980,223.0
3797,18985,222.6
3798,18990,218.7
3799,18995,221.1
3800,19000,221.0
3801,19005,220.9
3802,19010,221.0
3803,19015,221.1
3804,19020,220.8
3805,19025,218.5
3806,19030,222.4
3807,19035,222.4
3808,19040,221.9
3809,19045,221.6
3810,19050,221.2
3811,19055,221.4
3812,19060,219.8
3813,19065,219.1
3814,19070,221.1
3815,19075,220.9
3816,19080,221.4
3817,19085,220.7
3818,19090,220.9
3819,19095,220.9
3820,19100,218.9
3821,19105,221.8
3822,19110,221.9
3823,19115,221.6
3824,19120,221.3
3825,19125,221.5
3826,19130,221.2
3827,19135,217.6
3828,19140,221.1
3829,19145,221.3
3830,19150,222.3
3831,19155,223.2
3832,19160,222.7
3833,19165,222.4
3834,19170,222.1
3835,19175,214.9
3836,19180,220.7
3837,19185,221.2
3838,19190,221.2
3839,19195,220.8
3840,19200,220.8
3841,19205,221.2
3842,19210,217.5
3843,19215,220.9
3844,19220,221.8
3845,19225,221.9
3846,19230,221.4
3847,19235,221.1
3848,19240,221.0
3849,19245,217.6
3850,19250,221.7
3851,19255,221.4
3852,19260,222.0
3853,19265,222.3
3854,19270,222.8
3855,19275,223.0
3856,19280,218.9
3857,19285,220.6
3858,19290,220.6
3859,19295,220.5
3860,19300,220.8
3861,19305,220.7
3862,19310,220.7
3863,19315,217.6
3864,19320,219.2
3865,19325,220.5
3866,19330,220.9
3867,19335,220.9
3868,19340,221.0
3869,19345,220.7
3870,19350,220.6
3871,19355,218.4
3872,19360,221.8
3873,19365,222.0
3874,19370,222.2
3875,19375,222.2
3876,19380,222.1
3877,19385,222.2
3878,19390,220.0
3879,19395,221.1
3880,19400,221.5
3881,19405,221.1
3882,19410,220.4
3883,19415,220.8
3884,19420,220.5
3885,19425,218.5
3886,19430,221.0
3887,19435,220.8
3888,19440,221.5
3889,19445,221.2
3890,19450,220.7
3891,19455,220.5
3892,19460,218.5
3893,19465,220.9
3894,19470,221.0
3895,19475,220.9
3896,19480,221.0
3897,19485,220.9
3898,19490,221.1
3899,19495,220.0
3900,19500,218.9
3901,19505,221.3
3902,19510,221.3
3903,19515,220.9
3904,19520,221.5
3905,19525,221.2
3906,19530,218.8
3907,19535,220.9
3908,19540,221.7
3909,19545,221.9
3910,19550,221.8
3911,19555,221.0
3912,19560,221.4
3913,19565,221.4
3914,19570,218.7
3915,19575,220.2
3916,19580,220.9
3917,19585,220.9
3918,19590,221.3
3919,19595,221.7
3920,19600,221.6
3921,19605,218.8
3922,19610,220.4
3923,19615,220.7
3924,19620,220.7
3925,19625,220.8
3926,19630,220.2
3927,19635,220.2
3928,19640,218.4
3929,19645,221.9
3930,19650,221.4
3931,19655,221.4
3932,19660,220.6
3933,19665,220.7
3934,19670,220.3
3935,19675,216.9
3936,19680,220.1
3937,19685,220.7
3938,19690,220.6
3939,19695,220.7
3940,19700,220.6
3941,19705,220.7
3942,19710,219.1
3943,19715,218.6
3944,19720,220.7
3945,19725,220.9
3946,19730,220.7
3947,19735,220.8
3948,19740,221.2
3949,19745,220.8
3950,19750,216.7
3951,19755,220.3
3952,19760,220.7
3953,19765,220.6
3954,19770,220.6
3955,19775,220.3
3956,19780,220.4
3957,19785,220.2
3958,19790,217.2
3959,19795,220.8
3960,19800,220.8
3961,19805,220.4
3962,19810,220.8
3963,19815,220.8
3964,19820,220.6
3965,19825,217.5
3966,19830,221.1
3967,19835,221.7
3968,19840,222.0
3969,19845,222.1
3970,19850,221.9
3971,19855,222.0
3972,19860,218.8
3973,19865,220.0
3974,19870,220.1
3975,19875,220.8
3976,19880,220.3
3977,19885,220.1
3978,19890,219.7
3979,19895,217.7
3980,19900,217.8
3981,19905,218.9
3982,19910,218.5
3983,19915,218.1
3984,19920,218.0
3985,19925,217.5
3986,19930,217.5
3987,19935,215.3
3988,19940,218.6
3989,19945,218.8
3990,19950,218.1
3991,19955,218.0
3992,19960,217.6
3993,19965,217.5
3994,19970,217.4
3995,19975,214.3
3996,19980,217.9
3997,19985,218.7
3998,19990,218.1
3999,19995,218.0
4000,20000,217.8
4001,20005,217.6
4002,20010,217.4
4003,20015,215.1
4004,20020,218.4
4005,20025,220.4
4006,20030,219.7
4007,20035,219.8
4008,20040,219.7
4009,20045,220.0
4010,20050,217.4
4011,20055,218.3
4012,20060,219.0
4013,20065,219.0
4014,20070,218.2
4015,20075,218.0
4016,20080,218.1
4017,20085,217.9
4018,20090,216.8
4019,20095,215.8
4020,20100,218.8
4021,20105,218.2
4022,20110,218.5
4023,20115,218.0
4024,20120,218.1
4025,20125,217.9
4026,20130,216.8
4027,20135,215.7
4028,20140,218.8
4029,20145,219.0
4030,20150,218.7
4031,20155,218.1
4032,20160,218.1
4033,20165,217.7
4034,20170,215.5
4035,20175,217.9
4036,20180,219.1
4037,20185,218.9
4038,20190,218.4
4039,20195,218.2
4040,20200,218.5
4041,20205,221.3
4042,20210,221.0
4043,20215,218.2
4044,20220,222.2
4045,20225,222.0
4046,20230,221.1
4047,20235,221.1
4048,20240,220.9
4049,20245,220.8
4050,20250,217.2
4051,20255,221.6
4052,20260,221.6
4053,20265,221.2
4054,20270,220.9
4055,20275,220.9
4056,20280,221.0
4057,20285,220.9
4058,20290,217.0
4059,20295,221.7
4060,20300,221.6
4061,20305,221.4
4062,20310,220.8
4063,20315,220.9
4064,20320,220.9
4065,20325,220.9
4066,20330,217.2
4067,20335,222.4
4068,20340,223.4
4069,20345,223.4
4070,20350,223.4
4071,20355,223.7
4072,20360,223.7
4073,20365,219.4
4074,20370,221.4
4075,20375,222.1
4076,20380,221.7
4077,20385,221.1
4078,20390,220.9
4079,20395,220.9
4080,20400,221.1
4081,20405,219.4
4082,20410,218.4
4083,20415,221.3
4084,20420,221.1
4085,20425,221.2
4086,20430,221.2
4087,20435,220.8
4088,20440,220.9
4089,20445,219.4
4090,20450,220.2
4091,20455,222.0
4092,20460,221.8
4093,20465,221.2
4094,20470,221.0
4095,20475,220.8
4096,20480,220.8
4097,20485,217.1
4098,20490,221.2
4099,20495,221.7
4100,20500,222.5
4101,20505,223.0
4102,20510,223.2
4103,20515,223.3
4104,20520,223.4
4105,20525,219.1
4106,20530,220.9
4107,20535,221.4
4108,20540,220.7
4109,20545,220.7
4110,20550,220.3
4111,20555,220.4
4112,20560,220.2
4113,20565,218.5
4114,20570,223.0
4115,20575,223.7
4116,20580,223.2
4117,20585,223.3
4118,20590,223.4
4119,20595,223.7
4120,20600,223.6
4121,20605,217.6
4122,20610,221.8
4123,20615,221.6
4124,20620,220.9
4125,20625,221.1
4126,20630,223.1
4127,20635,223.4
4128,20640,223.5
4129,20645,218.0
4130,20650,221.5
4131,20655,221.3
4132,20660,220.7
4133,20665,220.7
4134,20670,220.8
4135,20675,220.6
4136,20680,220.5
4137,20685,217.5
4138,20690,221.5
4139,20695,221.8
4140,20700,221.1
4141,20705,221.1
4142,20710,220.9
4143,20715,220.8
4144,20720,220.9
4145,20725,217.9
4146,20730,220.7
4147,20735,221.2
4148,20740,220.9
4149,20745,220.6
4150,20750,220.9
4151,20755,220.6
4152,20760,220.7
4153,20765,220.9
4154,20770,217.5
4155,20775,221.9
4156,20780,222.1
4157,20785,221.3
4158,20790,221.2
4159,20795,220.9
4160,20800,220.8
4161,20805,220.7
4162,20810,217.9
4163,20815,222.1
4164,20820,222.0
4165,20825,221.7
4166,20830,221.3
4167,20835,221.4
4168,20840,221.1
4169,20845,220.8
4170,20850,219.2
4171,20855,219.8
4172,20860,221.1
4173,20865,220.8
4174,20870,220.2
4175,20875,220.2
4176,20880,220.1
4177,20885,220.2
4178,20890,217.4
4179,20895,221.1
4180,20900,221.6
4181,20905,221.2
4182,20910,220.7
4183,20915,220.7
4184,20920,220.6
4185,20925,220.8
4186,20930,219.7
4187,20935,217.9
4188,20940,221.4
4189,20945,221.3
4190,20950,220.7
4191,20955,220.6
4192,20960,220.6
4193,20965,220.6
4194,20970,220.7
4195,20975,216.9
4196,20980,221.4
4197,20985,221.1
4198,20990,220.9
4199,20995,220.5
4200,21000,220.6
4201,21005,220.6
4202,21010,220.6
4203,21015,216.9
4204,21020,221.5
4205,21025,221.6
4206,21030,221.2
4207,21035,221.0
4208,21040,220.6
4209,21045,220.6
4210,21050,220.7
4211,21055,216.3
4212,21060,220.6
4213,21065,221.3
4214,21070,220.8
4215,21075,220.7
4216,21080,220.9
4217,21085,220.8
4218,21090,220.5
4219,21095,221.2
4220,21100,218.2
4221,21105,221.6
4222,21110,221.5
4223,21115,221.0
4224,21120,220.5
4225,21125,221.2
4226,21130,222.4
4227,21135,221.8
4228,21140,219.7
4229,21145,221.9
4230,21150,221.5
4231,21155,221.3
4232,21160,221.1
4233,21165,221.1
4234,21170,220.8
4235,21175,220.9
4236,21180,218.0
4237,21185,220.5
4238,21190,220.9
4239,21195,220.5
4240,21200,220.3
4241,21205,220.1
4242,21210,220.2
4243,21215,220.1
4244,21220,216.2
4245,21225,221.2
4246,21230,221.5
4247,21235,220.8
4248,21240,220.7
4249,21245,220.7
4250,21250,220.6
4251,21255,220.8
4252,21260,216.4
4253,21265,220.9
4254,21270,221.6
4255,21275,221.3
4256,21280,220.6
4257,21285,220.5
4258,21290,220.6
4259,21295,220.7
4260,21300,219.2
4261,21305,219.6
4262,21310,222.7
4263,21315,222.8
4264,21320,222.9
4265,21325,222.9
4266,21330,223.4
4267,21335,223.4
4268,21340,219.8
4269,21345,221.1
4270,21350,221.5
4271,21355,221.3
4272,21360,220.8
4273,21365,220.6
4274,21370,220.4
4275,21375,220.7
4276,21380,220.5
4277,21385,217.7
4278,21390,221.1
4279,21395,220.8
4280,21400,220.6
4281,21405,220.6
4282,21410,220.5
4283,21415,220.7
4284,21420,220.4
4285,21425,216.3
4286,21430,221.2
4287,21435,221.8
4288,21440,221.5
4289,21445,220.9
4290,21450,220.8
4291,21455,220.5
4292,21460,220.4
4293,21465,217.1
4294,21470,220.9
4295,21475,221.8
4296,21480,221.2
4297,21485,221.2
4298,21490,221.7
4299,21495,221.0
4300,21500,220.8
4301,21505,220.9
4302,21510,218.0
4303,21515,221.1
4304,21520,220.9
4305,21525,220.6
4306,21530,220.4
4307,21535,220.3
4308,21540,220.2
4309,21545,220.1
4310,21550,218.1
4311,21555,221.6
4312,21560,221.6
4313,21565,220.9
4314,21570,220.8
4315,21575,220.6
