,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
164,950,5,3,sqrt,0.8918099089989889,False
165,950,6,3,sqrt,0.8918099089989889,False
166,950,5,3,sqrt,0.8918099089989889,False
167,825,6,9,sqrt,0.8837209302325582,True
168,835,6,9,sqrt,0.8837209302325582,False
169,845,6,9,sqrt,0.8837209302325582,False
170,855,6,9,sqrt,0.8837209302325582,False
171,865,6,9,sqrt,0.8837209302325582,False
172,855,6,9,sqrt,0.8837209302325582,False
173,865,6,9,sqrt,0.8837209302325582,False
174,855,6,9,sqrt,0.8837209302325582,False
175,865,6,9,sqrt,0.8837209302325582,False
176,855,6,9,sqrt,0.8837209302325582,False
177,865,6,9,sqrt,0.8837209302325582,False
178,611,8,8,log2,0.8670374115267947,True
179,621,8,8,log2,0.8685540950455005,False
180,621,8,8,sqrt,0.884732052578362,False
181,621,8,7,sqrt,0.8852376137512639,False
182,621,8,6,sqrt,0.8892821031344793,False
183,621,9,6,sqrt,0.8892821031344793,False
184,621,10,6,sqrt,0.8892821031344793,False
185,621,9,6,sqrt,0.8892821031344793,False
186,621,10,6,sqrt,0.8892821031344793,False
187,621,9,6,sqrt,0.8892821031344793,False
188,621,10,6,sqrt,0.8892821031344793,False
189,621,9,6,sqrt,0.8892821031344793,False
190,500,5,7,sqrt,0.8867542972699697,True
191,500,5,7,log2,0.8660262891809909,False
192,500,5,7,sqrt,0.8867542972699697,False
193,500,5,6,sqrt,0.8882709807886754,False
194,500,5,5,sqrt,0.8892821031344793,False
195,490,5,5,sqrt,0.8897876643073812,False
196,480,5,5,sqrt,0.8897876643073812,False
197,470,5,5,sqrt,0.890798786653185,False
198,470,6,5,sqrt,0.890798786653185,False
199,470,7,5,sqrt,0.890798786653185,False
