,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
69,470,9,3,log2,0.7758411948162641,False
70,470,9,3,sqrt,0.7960236025421694,False
71,470,8,3,sqrt,0.7993081731738719,False
72,470,8,2,sqrt,0.8012981785247056,False
73,470,7,2,sqrt,0.8020649710400403,False
74,470,7,1,sqrt,0.8027529208735078,False
75,460,7,1,sqrt,0.8027529208735078,False
76,470,7,1,sqrt,0.8027529208735078,False
77,460,7,1,sqrt,0.8027529208735078,False
78,470,7,1,sqrt,0.8027529208735078,False
79,460,7,1,sqrt,0.8027529208735078,False
80,470,7,1,sqrt,0.8027529208735078,False
81,274,10,2,log2,0.7750990714366429,True
82,274,9,2,log2,0.7810465125228984,False
83,274,9,2,sqrt,0.7958657213466127,False
84,274,8,2,sqrt,0.8003031594444338,False
85,284,8,2,sqrt,0.8000745280858316,False
86,274,8,2,sqrt,0.8003031594444338,False
87,284,8,2,sqrt,0.8000745280858316,False
88,274,8,2,sqrt,0.8003031594444338,False
89,284,8,2,sqrt,0.8000745280858316,False
90,274,8,2,sqrt,0.8003031594444338,False
91,284,8,2,sqrt,0.8000745280858316,False
92,274,8,2,sqrt,0.8003031594444338,False
93,402,9,3,sqrt,0.793802015743626,True
94,402,9,3,log2,0.7726185378386795,False
95,402,9,3,sqrt,0.793802015743626,False
96,402,10,3,sqrt,0.7990793553350377,False
97,412,10,3,sqrt,0.8000745280858316,False
98,422,10,3,sqrt,0.7998469627849273,False
99,412,10,3,sqrt,0.8000745280858316,False
100,422,10,3,sqrt,0.7998469627849273,False
101,412,10,3,sqrt,0.8000745280858316,False
102,422,10,3,sqrt,0.7998469627849273,False
103,412,10,3,sqrt,0.8000745280858316,False
104,422,10,3,sqrt,0.7998469627849273,False
105,412,10,3,sqrt,0.8000745280858316,False
106,878,6,4,sqrt,0.7962573786197732,True
107,878,6,4,log2,0.7708852382435378,False
108,878,6,4,sqrt,0.7962573786197732,False
109,878,6,3,sqrt,0.8000745280858316,False
110,868,6,3,sqrt,0.8010697333519475,False
111,858,6,3,sqrt,0.8018377771998401,False
112,848,6,3,sqrt,0.8018377771998401,False
113,838,6,3,sqrt,0.8026072952201855,False
114,838,5,3,sqrt,0.8026072952201855,False
115,838,6,3,sqrt,0.8026072952201855,False
116,838,5,3,sqrt,0.8026072952201855,False
117,838,6,3,sqrt,0.8026072952201855,False
118,838,5,3,sqrt,0.8026072952201855,False
119,566,9,9,log2,0.7560532592662336,True
120,566,9,8,log2,0.7602686964186811,False
121,566,9,8,sqrt,0.7877861276836904,False
122,566,9,7,sqrt,0.7905294569314533,False
123,566,9,6,sqrt,0.7945044735296845,False
124,576,9,6,sqrt,0.7952633125683947,False
125,586,9,6,sqrt,0.7952633125683947,False
126,576,9,6,sqrt,0.7952633125683947,False
127,586,9,6,sqrt,0.7952633125683947,False
128,576,9,6,sqrt,0.7952633125683947,False
129,586,9,6,sqrt,0.7952633125683947,False
130,576,9,6,sqrt,0.7952633125683947,False
131,586,9,6,sqrt,0.7952633125683947,False
132,581,3,7,log2,0.7565691776218092,True
133,581,3,8,log2,0.7619916844133455,False
134,581,3,8,sqrt,0.7870315432702002,False
135,581,3,7,sqrt,0.7905294569314533,False
136,581,3,6,sqrt,0.7952633125683947,False
137,581,4,6,sqrt,0.7952633125683947,False
138,581,5,6,sqrt,0.7952633125683947,False
139,581,6,6,sqrt,0.7952633125683947,False
140,581,7,6,sqrt,0.7952633125683947,False
141,581,8,6,sqrt,0.7952633125683947,False
142,581,9,6,sqrt,0.7952633125683947,False
143,581,10,6,sqrt,0.7952633125683947,False
144,581,9,6,sqrt,0.7952633125683947,False
145,470,8,6,log2,0.7656970180629087,True
146,470,8,5,log2,0.7656970180629087,False
147,470,8,5,sqrt,0.7986249249178973,False
148,470,9,5,sqrt,0.7986249249178973,False
149,470,10,5,sqrt,0.7986249249178973,False
150,470,9,5,sqrt,0.7986249249178973,False
151,470,10,5,sqrt,0.7986249249178973,False
152,470,9,5,sqrt,0.7986249249178973,False
153,470,10,5,sqrt,0.7986249249178973,False
154,470,9,5,sqrt,0.7986249249178973,False
155,470,10,5,sqrt,0.7986249249178973,False
156,470,9,5,sqrt,0.7986249249178973,False
157,533,5,4,log2,0.7711355847910045,True
158,533,5,3,log2,0.7728675002136968,False
159,533,5,3,sqrt,0.7973182994397259,False
160,543,5,3,sqrt,0.7983132198073914,False
161,543,6,3,sqrt,0.7983132198073914,False
162,543,7,3,sqrt,0.7997689835275211,False
163,543,7,2,sqrt,0.8005328507515206,False
164,543,8,2,sqrt,0.8042834316854687,False
165,553,8,2,sqrt,0.8040555433105577,False
166,543,8,2,sqrt,0.8042834316854687,False
167,553,8,2,sqrt,0.8040555433105577,False
168,543,8,2,sqrt,0.8042834316854687,False
169,553,8,2,sqrt,0.8040555433105577,False
170,543,8,2,sqrt,0.8042834316854687,False
171,553,8,2,sqrt,0.8040555433105577,False
172,756,10,6,log2,0.7619916844133455,True
173,756,10,5,log2,0.7664339738069539,False
174,756,10,5,sqrt,0.7902935028402248,False
175,756,10,4,sqrt,0.7933389498646573,False
176,756,9,4,sqrt,0.7985432849698778,False
177,766,9,4,sqrt,0.7995380512614085,False
178,766,9,3,sqrt,0.7995380512614085,False
179,756,9,3,sqrt,0.7995380512614085,False
180,766,9,3,sqrt,0.7995380512614085,False
181,756,9,3,sqrt,0.7995380512614085,False
182,766,9,3,sqrt,0.7995380512614085,False
183,756,9,3,sqrt,0.7995380512614085,False
184,766,9,3,sqrt,0.7995380512614085,False
185,756,9,3,sqrt,0.7995380512614085,False
186,381,8,9,sqrt,0.7880705264718042,True
187,381,8,9,log2,0.7573001623344873,False
188,381,8,9,sqrt,0.7880705264718042,False
189,391,8,9,sqrt,0.7880705264718042,False
190,401,8,9,sqrt,0.7880705264718042,False
191,391,8,9,sqrt,0.7880705264718042,False
192,401,8,9,sqrt,0.7880705264718042,False
193,391,8,9,sqrt,0.7880705264718042,False
194,401,8,9,sqrt,0.7880705264718042,False
195,391,8,9,sqrt,0.7880705264718042,False
196,401,8,9,sqrt,0.7880705264718042,False
197,391,8,9,sqrt,0.7880705264718042,False
198,823,10,3,sqrt,0.7990793553350377,True
199,823,10,3,log2,0.7726185378386795,False
