,Time,hpm5
2920,14600,234.0
2921,14605,234.0
2922,14610,233.9
2923,14615,229.8
2924,14620,233.4
2925,14625,233.9
2926,14630,233.9
2927,14635,234.3
2928,14640,233.7
2929,14645,233.7
2930,14650,233.0
2931,14655,231.1
2932,14660,234.1
2933,14665,234.1
2934,14670,234.2
2935,14675,234.0
2936,14680,234.0
2937,14685,231.4
2938,14690,234.2
2939,14695,234.4
2940,14700,234.6
2941,14705,234.6
2942,14710,234.7
2943,14715,234.4
2944,14720,230.4
2945,14725,233.3
2946,14730,233.4
2947,14735,233.4
2948,14740,233.7
2949,14745,233.7
2950,14750,233.4
2951,14755,229.1
2952,14760,233.7
2953,14765,234.0
2954,14770,234.0
2955,14775,234.0
2956,14780,234.0
2957,14785,233.9
2958,14790,230.8
2959,14795,232.4
2960,14800,234.0
2961,14805,234.1
2962,14810,233.9
2963,14815,234.1
2964,14820,233.9
2965,14825,229.6
2966,14830,233.7
2967,14835,234.1
2968,14840,233.9
2969,14845,234.1
2970,14850,233.7
2971,14855,233.7
2972,14860,231.1
2973,14865,234.4
2974,14870,234.2
2975,14875,234.3
2976,14880,234.4
2977,14885,234.2
2978,14890,234.2
2979,14895,229.4
2980,14900,233.6
2981,14905,233.9
2982,14910,233.9
2983,14915,234.1
2984,14920,233.9
2985,14925,233.5
2986,14930,229.9
2987,14935,234.1
2988,14940,234.4
2989,14945,234.5
2990,14950,234.4
2991,14955,234.1
2992,14960,234.3
2993,14965,230.8
2994,14970,234.9
2995,14975,235.1
2996,14980,235.0
2997,14985,234.8
2998,14990,234.9
2999,14995,234.3
3000,15000,230.8
3001,15005,233.3
3002,15010,233.7
3003,15015,233.6
3004,15020,233.7
3005,15025,233.5
3006,15030,231.9
3007,15035,230.9
3008,15040,234.0
3009,15045,233.9
3010,15050,234.2
3011,15055,233.9
3012,15060,233.9
3013,15065,234.0
3014,15070,229.8
3015,15075,234.0
3016,15080,234.3
3017,15085,234.2
3018,15090,234.2
3019,15095,234.3
3020,15100,234.0
3021,15105,230.1
3022,15110,234.1
3023,15115,234.4
3024,15120,234.4
3025,15125,234.3
3026,15130,233.8
3027,15135,232.3
3028,15140,231.3
3029,15145,233.8
3030,15150,233.9
3031,15155,234.0
3032,15160,234.2
3033,15165,233.9
3034,15170,234.0
3035,15175,230.5
3036,15180,233.6
3037,15185,234.1
3038,15190,233.9
3039,15195,234.0
3040,15200,233.7
3041,15205,233.5
3042,15210,229.2
3043,15215,234.3
3044,15220,234.1
3045,15225,234.5
3046,15230,234.0
3047,15235,234.1
3048,15240,233.9
3049,15245,232.0
3050,15250,234.2
3051,15255,234.6
3052,15260,234.7
3053,15265,234.7
3054,15270,234.5
3055,15275,234.3
3056,15280,229.6
3057,15285,233.4
3058,15290,233.4
3059,15295,233.5
3060,15300,233.5
3061,15305,233.7
3062,15310,233.3
3063,15315,227.9
3064,15320,232.1
3065,15325,232.3
3066,15330,233.1
3067,15335,233.1
3068,15340,232.8
3069,15345,227.9
3070,15350,231.7
3071,15355,232.1
3072,15360,232.8
3073,15365,233.0
3074,15370,232.7
3075,15375,228.7
3076,15380,231.1
3077,15385,231.9
3078,15390,232.3
3079,15395,232.8
3080,15400,232.7
3081,15405,232.3
3082,15410,227.8
3083,15415,231.8
3084,15420,232.8
3085,15425,232.5
3086,15430,232.6
3087,15435,229.0
3088,15440,229.5
3089,15445,231.9
3090,15450,231.9
3091,15455,232.6
3092,15460,233.2
3093,15465,232.8
3094,15470,226.0
3095,15475,231.7
3096,15480,232.3
3097,15485,232.5
3098,15490,233.1
3099,15495,233.2
3100,15500,227.4
3101,15505,231.5
3102,15510,232.4
3103,15515,232.6
3104,15520,232.9
3105,15525,232.9
3106,15530,233.0
3107,15535,228.0
3108,15540,231.7
3109,15545,232.2
3110,15550,232.7
3111,15555,232.8
3112,15560,232.4
3113,15565,228.1
3114,15570,232.1
3115,15575,232.2
3116,15580,232.6
3117,15585,232.8
3118,15590,233.1
3119,15595,232.8
3120,15600,225.3
3121,15605,231.5
3122,15610,231.9
3123,15615,232.3
3124,15620,232.8
3125,15625,232.8
3126,15630,226.2
3127,15635,231.2
3128,15640,232.0
3129,15645,232.4
3130,15650,232.8
3131,15655,233.0
3132,15660,232.4
3133,15665,225.8
3134,15670,231.3
3135,15675,232.0
3136,15680,232.2
3137,15685,232.0
3138,15690,232.1
3139,15695,232.2
3140,15700,226.0
3141,15705,231.5
3142,15710,231.8
3143,15715,232.3
3144,15720,232.4
3145,15725,232.8
3146,15730,232.9
3147,15735,227.0
3148,15740,232.0
3149,15745,232.1
3150,15750,232.5
3151,15755,232.7
3152,15760,233.0
3153,15765,233.0
3154,15770,225.0
3155,15775,231.8
3156,15780,232.1
3157,15785,232.3
3158,15790,232.7
3159,15795,232.5
3160,15800,225.6
3161,15805,231.2
3162,15810,231.7
3163,15815,232.0
3164,15820,232.4
3165,15825,232.3
3166,15830,230.3
3167,15835,226.8
3168,15840,231.8
3169,15845,232.1
3170,15850,232.4
3171,15855,232.6
3172,15860,232.5
3173,15865,224.5
3174,15870,231.3
3175,15875,232.1
3176,15880,232.4
3177,15885,232.3
3178,15890,232.2
3179,15895,225.6
3180,15900,230.9
3181,15905,231.6
3182,15910,231.5
3183,15915,231.7
3184,15920,231.9
3185,15925,231.9
3186,15930,223.1
3187,15935,231.5
3188,15940,232.0
3189,15945,232.0
3190,15950,232.5
3191,15955,232.7
3192,15960,227.4
3193,15965,231.5
3194,15970,231.8
3195,15975,231.7
3196,15980,232.4
3197,15985,232.9
3198,15990,230.4
3199,15995,226.6
3200,16000,231.5
3201,16005,231.6
3202,16010,231.7
3203,16015,231.9
3204,16020,231.6
3205,16025,226.9
3206,16030,231.8
3207,16035,231.9
3208,16040,232.1
3209,16045,232.4
3210,16050,232.3
3211,16055,225.4
3212,16060,231.0
3213,16065,231.8
3214,16070,231.8
3215,16075,232.3
3216,16080,232.4
3217,16085,232.4
3218,16090,224.9
3219,16095,231.5
3220,16100,232.1
3221,16105,232.3
3222,16110,232.3
3223,16115,232.1
3224,16120,225.8
3225,16125,231.2
3226,16130,231.4
3227,16135,231.6
3228,16140,231.5
3229,16145,231.8
3230,16150,231.9
3231,16155,225.3
3232,16160,231.5
3233,16165,231.5
3234,16170,231.9
3235,16175,232.3
3236,16180,232.6
3237,16185,225.8
3238,16190,231.4
3239,16195,231.7
3240,16200,232.2
3241,16205,232.2
3242,16210,232.8
3243,16215,232.6
3244,16220,225.3
3245,16225,231.5
3246,16230,231.8
3247,16235,232.0
3248,16240,232.2
3249,16245,232.2
3250,16250,227.6
3251,16255,230.9
3252,16260,231.5
3253,16265,232.0
3254,16270,232.2
3255,16275,232.3
3256,16280,232.1
3257,16285,224.3
3258,16290,231.5
3259,16295,231.9
3260,16300,232.0
3261,16305,232.3
3262,16310,232.1
3263,16315,226.8
3264,16320,231.2
3265,16325,232.1
3266,16330,231.9
3267,16335,232.4
3268,16340,231.9
3269,16345,225.6
3270,16350,231.0
3271,16355,231.5
3272,16360,231.3
3273,16365,231.7
3274,16370,231.6
3275,16375,231.8
3276,16380,222.6
3277,16385,231.2
3278,16390,231.7
3279,16395,231.8
3280,16400,232.2
3281,16405,232.4
3282,16410,224.7
3283,16415,231.4
3284,16420,231.4
3285,16425,231.9
3286,16430,232.2
3287,16435,232.4
3288,16440,229.6
3289,16445,227.9
3290,16450,231.2
3291,16455,231.5
3292,16460,231.4
3293,16465,231.8
3294,16470,232.0
3295,16475,227.1
3296,16480,231.4
3297,16485,231.7
3298,16490,231.9
3299,16495,232.3
3300,16500,232.1
3301,16505,227.1
3302,16510,230.9
3303,16515,231.6
3304,16520,231.9
3305,16525,232.1
3306,16530,232.3
3307,16535,232.2
3308,16540,226.6
3309,16545,231.5
3310,16550,231.9
3311,16555,231.9
3312,16560,232.1
3313,16565,230.2
3314,16570,228.2
3315,16575,231.0
3316,16580,231.3
3317,16585,231.2
3318,16590,231.6
3319,16595,231.6
3320,16600,232.0
3321,16605,225.5
3322,16610,231.5
3323,16615,231.7
3324,16620,232.0
3325,16625,232.3
3326,16630,232.6
3327,16635,225.5
3328,16640,231.0
3329,16645,231.4
3330,16650,231.7
3331,16655,232.1
3332,16660,232.3
3333,16665,232.3
3334,16670,225.2
3335,16675,231.4
3336,16680,231.3
3337,16685,231.6
3338,16690,231.8
3339,16695,231.9
3340,16700,224.9
3341,16705,230.9
3342,16710,231.5
3343,16715,231.7
3344,16720,232.0
3345,16725,232.1
3346,16730,228.8
3347,16735,228.7
3348,16740,231.1
3349,16745,231.4
3350,16750,231.5
3351,16755,232.2
3352,16760,231.9
3353,16765,224.4
3354,16770,231.2
3355,16775,231.8
3356,16780,231.8
3357,16785,232.3
3358,16790,229.7
3359,16795,226.7
3360,16800,230.7
3361,16805,231.0
3362,16810,231.5
3363,16815,231.2
3364,16820,231.2
3365,16825,228.6
3366,16830,228.0
3367,16835,231.2
3368,16840,231.5
3369,16845,231.8
3370,16850,232.3
3371,16855,232.2
3372,16860,226.3
3373,16865,231.0
3374,16870,231.2
3375,16875,231.8
3376,16880,232.1
3377,16885,232.1
3378,16890,225.6
3379,16895,230.5
3380,16900,231.2
3381,16905,231.3
3382,16910,231.4
3383,16915,231.8
3384,16920,226.1
3385,16925,230.3
3386,16930,231.1
3387,16935,231.5
3388,16940,231.6
3389,16945,231.8
3390,16950,231.9
3391,16955,227.4
3392,16960,230.9
3393,16965,231.1
3394,16970,231.6
3395,16975,231.7
3396,16980,231.7
3397,16985,225.4
3398,16990,230.6
3399,16995,231.2
3400,17000,231.8
3401,17005,231.8
3402,17010,231.8
3403,17015,225.9
3404,17020,230.0
3405,17025,230.6
3406,17030,230.8
3407,17035,230.9
3408,17040,231.1
3409,17045,231.1
3410,17050,228.5
3411,17055,225.3
3412,17060,231.2
3413,17065,231.3
3414,17070,231.6
3415,17075,232.0
3416,17080,232.0
3417,17085,224.3
3418,17090,230.9
3419,17095,231.1
3420,17100,231.5
3421,17105,231.8
3422,17110,232.0
3423,17115,232.0
3424,17120,225.9
3425,17125,231.0
3426,17130,231.1
3427,17135,231.3
3428,17140,231.7
3429,17145,231.6
3430,17150,226.1
3431,17155,230.9
3432,17160,231.1
3433,17165,231.3
3434,17170,231.6
3435,17175,231.6
3436,17180,226.2
3437,17185,230.4
3438,17190,231.0
3439,17195,231.5
3440,17200,231.6
3441,17205,231.8
3442,17210,229.3
3443,17215,226.3
3444,17220,231.0
3445,17225,231.5
3446,17230,231.4
3447,17235,231.6
3448,17240,228.2
3449,17245,229.8
3450,17250,230.6
3451,17255,230.7
3452,17260,230.8
3453,17265,231.0
3454,17270,231.1
3455,17275,222.7
3456,17280,230.3
3457,17285,230.8
3458,17290,231.2
3459,17295,231.3
3460,17300,232.0
3461,17305,227.5
3462,17310,228.2
3463,17315,230.9
3464,17320,231.1
3465,17325,231.3
3466,17330,232.0
3467,17335,231.8
3468,17340,226.6
3469,17345,230.5
3470,17350,230.6
3471,17355,231.0
3472,17360,230.9
3473,17365,231.4
3474,17370,225.6
3475,17375,230.3
3476,17380,230.8
3477,17385,231.3
3478,17390,231.6
3479,17395,231.5
3480,17400,231.7
3481,17405,224.6
3482,17410,230.6
3483,17415,230.9
3484,17420,231.3
3485,17425,231.4
3486,17430,231.5
3487,17435,224.6
3488,17440,230.5
3489,17445,231.0
3490,17450,231.7
3491,17455,231.6
3492,17460,231.5
3493,17465,227.3
3494,17470,229.8
3495,17475,230.7
3496,17480,230.7
3497,17485,230.8
3498,17490,230.9
3499,17495,231.1
3500,17500,225.5
3501,17505,230.3
3502,17510,230.8
3503,17515,231.3
3504,17520,231.4
3505,17525,232.0
3506,17530,229.8
3507,17535,228.4
3508,17540,231.0
3509,17545,231.1
3510,17550,231.5
3511,17555,232.3
3512,17560,232.1
3513,17565,227.6
3514,17570,228.0
3515,17575,231.0
3516,17580,230.9
3517,17585,231.3
3518,17590,231.5
3519,17595,229.4
3520,17600,226.1
3521,17605,231.0
3522,17610,231.1
3523,17615,231.6
3524,17620,231.7
3525,17625,231.8
3526,17630,226.9
3527,17635,230.8
3528,17640,231.2
3529,17645,231.5
3530,17650,231.8
3531,17655,231.8
3532,17660,227.6
3533,17665,230.4
3534,17670,231.3
3535,17675,231.5
3536,17680,231.8
3537,17685,231.4
3538,17690,225.9
3539,17695,230.2
3540,17700,230.8
3541,17705,230.9
3542,17710,231.0
3543,17715,231.2
3544,17720,231.4
3545,17725,222.7
3546,17730,230.8
3547,17735,231.0
3548,17740,231.4
3549,17745,231.7
3550,17750,232.2
3551,17755,227.0
3552,17760,230.3
3553,17765,230.9
3554,17770,231.1
3555,17775,231.4
3556,17780,231.8
3557,17785,232.0
3558,17790,224.2
3559,17795,230.7
3560,17800,230.8
3561,17805,231.3
3562,17810,231.3
3563,17815,231.7
3564,17820,225.3
3565,17825,232.3
3566,17830,232.1
3567,17835,232.5
3568,17840,231.2
3569,17845,230.8
3570,17850,232.0
3571,17855,232.1
3572,17860,232.2
3573,17865,229.7
3574,17870,232.2
3575,17875,232.2
3576,17880,232.1
3577,17885,229.9
3578,17890,230.8
3579,17895,232.2
3580,17900,232.3
3581,17905,232.4
3582,17910,229.6
3583,17915,232.3
3584,17920,232.2
3585,17925,232.3
3586,17930,229.6
3587,17935,231.8
3588,17940,231.7
3589,17945,232.3
3590,17950,232.5
3591,17955,231.3
3592,17960,231.2
3593,17965,232.8
3594,17970,232.5
3595,17975,229.6
3596,17980,232.6
3597,17985,232.7
3598,17990,232.5
3599,17995,232.6
3600,18000,228.8
3601,18005,232.3
3602,18010,232.4
3603,18015,232.3
3604,18020,228.8
3605,18025,232.4
3606,18030,232.3
3607,18035,232.5
3608,18040,232.6
3609,18045,228.4
3610,18050,232.2
3611,18055,232.3
3612,18060,232.2
3613,18065,228.4
3614,18070,232.2
3615,18075,232.3
3616,18080,232.7
3617,18085,228.7
3618,18090,232.7
3619,18095,232.4
3620,18100,232.4
3621,18105,229.9
3622,18110,232.4
3623,18115,232.6
3624,18120,232.8
3625,18125,233.0
3626,18130,230.0
3627,18135,232.9
3628,18140,232.7
3629,18145,230.7
3630,18150,232.2
3631,18155,232.5
3632,18160,232.3
3633,18165,232.5
3634,18170,228.7
3635,18175,232.3
3636,18180,232.5
3637,18185,232.5
3638,18190,228.8
3639,18195,232.3
3640,18200,232.4
3641,18205,232.4
3642,18210,229.9
3643,18215,232.6
3644,18220,232.4
3645,18225,232.6
3646,18230,229.0
3647,18235,232.4
3648,18240,232.3
3649,18245,232.6
3650,18250,229.2
3651,18255,232.4
3652,18260,232.7
3653,18265,232.7
3654,18270,230.1
3655,18275,231.8
3656,18280,232.3
3657,18285,232.8
3658,18290,233.0
3659,18295,229.0
3660,18300,233.0
3661,18305,233.1
3662,18310,230.9
3663,18315,231.5
3664,18320,232.6
3665,18325,232.5
3666,18330,232.8
3667,18335,228.6
3668,18340,232.5
3669,18345,232.4
3670,18350,232.7
3671,18355,230.3
3672,18360,233.1
3673,18365,232.9
3674,18370,233.0
3675,18375,228.9
3676,18380,232.7
3677,18385,232.5
3678,18390,232.6
3679,18395,230.2
3680,18400,232.5
3681,18405,232.5
3682,18410,232.8
3683,18415,229.3
3684,18420,232.3
3685,18425,232.7
3686,18430,232.5
3687,18435,231.4
3688,18440,231.0
3689,18445,232.4
3690,18450,232.7
3691,18455,233.1
3692,18460,229.7
3693,18465,233.0
3694,18470,232.9
3695,18475,232.8
3696,18480,229.5
3697,18485,232.9
3698,18490,232.6
3699,18495,232.9
3700,18500,230.3
3701,18505,232.4
3702,18510,232.6
3703,18515,232.8
3704,18520,230.3
3705,18525,232.8
3706,18530,232.8
3707,18535,232.8
3708,18540,231.7
3709,18545,231.6
3710,18550,233.0
3711,18555,232.9
3712,18560,233.2
3713,18565,230.1
3714,18570,232.8
3715,18575,232.7
3716,18580,233.1
3717,18585,230.2
3718,18590,232.8
3719,18595,232.6
3720,18600,232.7
3721,18605,229.7
3722,18610,232.4
3723,18615,232.4
3724,18620,232.8
3725,18625,230.2
3726,18630,232.7
3727,18635,232.9
3728,18640,232.6
3729,18645,230.7
3730,18650,232.7
3731,18655,232.7
3732,18660,232.9
3733,18665,229.3
3734,18670,232.4
3735,18675,232.8
3736,18680,232.6
3737,18685,229.9
3738,18690,232.5
3739,18695,232.6
3740,18700,232.7
3741,18705,231.6
3742,18710,230.2
3743,18715,232.6
3744,18720,232.7
3745,18725,232.7
3746,18730,230.3
3747,18735,232.4
3748,18740,232.9
3749,18745,232.9
3750,18750,229.5
3751,18755,232.8
3752,18760,232.7
3753,18765,232.8
3754,18770,228.8
3755,18775,232.4
3756,18780,232.4
3757,18785,233.0
3758,18790,233.0
3759,18795,228.9
3760,18800,232.9
3761,18805,233.1
3762,18810,231.8
3763,18815,230.9
3764,18820,232.7
3765,18825,232.8
3766,18830,232.7
3767,18835,229.6
3768,18840,232.7
3769,18845,232.5
3770,18850,232.7
3771,18855,229.1
3772,18860,232.5
3773,18865,232.7
3774,18870,232.7
3775,18875,229.1
3776,18880,232.7
3777,18885,232.8
3778,18890,233.5
3779,18895,229.2
3780,18900,232.9
3781,18905,232.6
3782,18910,233.0
3783,18915,229.5
3784,18920,232.8
3785,18925,232.6
3786,18930,232.8
3787,18935,229.0
3788,18940,232.1
3789,18945,232.2
3790,18950,232.6
3791,18955,232.6
3792,18960,230.3
3793,18965,233.0
3794,18970,233.0
3795,18975,231.9
3796,18980,230.3
3797,18985,232.8
3798,18990,232.7
3799,18995,232.8
3800,19000,230.1
3801,19005,232.2
3802,19010,232.5
3803,19015,232.4
3804,19020,229.3
3805,19025,232.8
3806,19030,233.0
3807,19035,232.9
3808,19040,230.2
3809,19045,232.6
3810,19050,232.6
3811,19055,232.7
3812,19060,230.3
3813,19065,232.6
3814,19070,232.7
3815,19075,233.0
3816,19080,231.8
3817,19085,230.2
3818,19090,232.7
3819,19095,232.7
3820,19100,232.7
3821,19105,228.5
3822,19110,232.2
3823,19115,232.5
3824,19120,232.8
3825,19125,231.8
3826,19130,231.5
3827,19135,233.2
3828,19140,232.8
3829,19145,229.8
3830,19150,232.7
3831,19155,232.7
3832,19160,232.6
3833,19165,232.9
3834,19170,230.0
3835,19175,232.8
3836,19180,232.9
3837,19185,231.6
3838,19190,231.5
3839,19195,232.8
3840,19200,232.8
3841,19205,232.7
3842,19210,230.0
3843,19215,232.5
3844,19220,232.7
3845,19225,232.6
3846,19230,229.3
3847,19235,232.6
3848,19240,232.9
3849,19245,233.0
3850,19250,229.4
3851,19255,232.9
3852,19260,232.8
3853,19265,232.8
3854,19270,229.8
3855,19275,232.4
3856,19280,232.5
3857,19285,232.9
3858,19290,232.0
3859,19295,231.6
3860,19300,233.0
3861,19305,233.0
3862,19310,230.6
3863,19315,232.9
3864,19320,232.8
3865,19325,233.0
3866,19330,230.5
3867,19335,231.4
3868,19340,232.7
3869,19345,232.8
3870,19350,230.5
3871,19355,232.8
3872,19360,232.8
3873,19365,232.9
3874,19370,232.9
3875,19375,229.1
3876,19380,232.6
3877,19385,232.8
3878,19390,232.8
3879,19395,229.3
3880,19400,232.5
3881,19405,232.9
3882,19410,232.9
3883,19415,230.0
3884,19420,232.7
3885,19425,232.9
3886,19430,232.7
3887,19435,228.9
3888,19440,232.2
3889,19445,232.5
3890,19450,232.6
3891,19455,233.1
3892,19460,228.8
3893,19465,233.1
3894,19470,233.0
3895,19475,233.1
3896,19480,229.9
3897,19485,233.3
3898,19490,233.1
3899,19495,233.3
3900,19500,230.2
3901,19505,233.3
3902,19510,233.2
3903,19515,233.2
3904,19520,229.2
3905,19525,229.8
3906,19530,228.1
3907,19535,229.8
3908,19540,227.1
3909,19545,229.0
3910,19550,228.7
3911,19555,229.1
3912,19560,231.8
3913,19565,231.8
3914,19570,229.6
3915,19575,230.6
3916,19580,229.9
3917,19585,231.9
3918,19590,229.8
3919,19595,231.7
3920,19600,231.3
3921,19605,231.1
3922,19610,232.0
3923,19615,230.8
3924,19620,232.7
3925,19625,232.8
3926,19630,229.7
3927,19635,230.0
3928,19640,230.2
3929,19645,232.4
3930,19650,231.1
3931,19655,231.9
3932,19660,232.8
3933,19665,232.0
3934,19670,230.7
3935,19675,232.7
3936,19680,232.8
3937,19685,230.2
3938,19690,232.6
3939,19695,232.9
3940,19700,229.9
3941,19705,232.9
3942,19710,232.9
3943,19715,233.0
3944,19720,228.7
3945,19725,232.0
3946,19730,230.3
3947,19735,233.3
3948,19740,233.4
3949,19745,233.6
3950,19750,230.3
3951,19755,233.2
3952,19760,233.1
3953,19765,233.0
3954,19770,229.3
3955,19775,233.1
3956,19780,233.1
3957,19785,232.9
3958,19790,230.5
3959,19795,232.8
3960,19800,233.0
3961,19805,230.5
3962,19810,232.2
3963,19815,233.0
3964,19820,232.8
3965,19825,233.0
3966,19830,228.7
3967,19835,232.6
3968,19840,232.7
3969,19845,230.3
3970,19850,233.2
3971,19855,233.5
3972,19860,233.4
3973,19865,231.4
3974,19870,231.2
3975,19875,232.9
3976,19880,232.7
3977,19885,232.8
3978,19890,228.2
3979,19895,232.2
3980,19900,232.9
3981,19905,232.7
3982,19910,232.8
3983,19915,228.4
3984,19920,232.7
3985,19925,232.6
3986,19930,232.8
3987,19935,232.9
3988,19940,229.1
3989,19945,232.5
3990,19950,232.4
3991,19955,232.4
3992,19960,232.4
3993,19965,228.6
3994,19970,230.8
3995,19975,232.9
3996,19980,233.1
3997,19985,230.7
3998,19990,233.0
3999,19995,233.3
4000,20000,233.2
4001,20005,233.3
4002,20010,228.7
4003,20015,232.8
4004,20020,233.5
4005,20025,233.4
4006,20030,233.4
4007,20035,233.3
4008,20040,228.1
4009,20045,233.4
4010,20050,233.3
4011,20055,233.5
4012,20060,0
4013,20065,231.8
4014,20070,233.1
4015,20075,233.2
4016,20080,233.1
4017,20085,233.1
4018,20090,229.5
4019,20095,232.9
4020,20100,232.9
4021,20105,232.9
4022,20110,232.9
4023,20115,232.9
4024,20120,228.7
4025,20125,233.4
4026,20130,233.4
4027,20135,233.4
4028,20140,229.9
4029,20145,232.8
4030,20150,233.3
4031,20155,233.2
4032,20160,233.1
4033,20165,233.3
4034,20170,227.8
4035,20175,232.8
4036,20180,232.8
4037,20185,232.8
4038,20190,230.3
4039,20195,230.9
4040,20200,233.5
4041,20205,233.4
4042,20210,233.4
4043,20215,233.1
4044,20220,229.0
4045,20225,233.3
4046,20230,233.6
4047,20235,233.2
4048,20240,233.2
4049,20245,228.6
4050,20250,233.0
4051,20255,233.2
4052,20260,232.9
4053,20265,233.0
4054,20270,228.1
4055,20275,233.0
4056,20280,232.9
4057,20285,233.0
4058,20290,232.9
4059,20295,232.9
4060,20300,227.0
4061,20305,233.3
4062,20310,233.4
4063,20315,233.3
4064,20320,230.9
4065,20325,233.3
4066,20330,233.6
4067,20335,233.4
4068,20340,233.5
4069,20345,231.7
4070,20350,231.2
4071,20355,232.8
4072,20360,232.8
4073,20365,232.9
4074,20370,228.3
4075,20375,233.1
4076,20380,233.2
4077,20385,233.1
4078,20390,233.2
4079,20395,230.1
4080,20400,231.4
4081,20405,233.4
4082,20410,233.4
4083,20415,233.3
4084,20420,231.6
4085,20425,229.9
4086,20430,233.0
4087,20435,233.1
4088,20440,233.0
4089,20445,233.2
4090,20450,230.0
4091,20455,233.5
4092,20460,233.5
4093,20465,233.3
4094,20470,233.6
4095,20475,231.7
4096,20480,229.3
4097,20485,233.6
4098,20490,233.4
4099,20495,233.7
4100,20500,229.4
4101,20505,233.3
4102,20510,233.3
4103,20515,233.4
4104,20520,233.1
4105,20525,231.6
4106,20530,229.3
4107,20535,232.6
4108,20540,232.8
4109,20545,232.8
4110,20550,228.2
4111,20555,232.8
4112,20560,233.3
4113,20565,233.1
4114,20570,233.0
4115,20575,231.6
4116,20580,229.7
4117,20585,233.5
4118,20590,233.3
4119,20595,233.1
4120,20600,230.7
4121,20605,232.7
4122,20610,233.3
4123,20615,233.1
4124,20620,233.2
4125,20625,231.9
4126,20630,229.7
4127,20635,233.1
4128,20640,232.9
4129,20645,232.9
4130,20650,232.8
4131,20655,229.6
4132,20660,232.4
4133,20665,233.4
4134,20670,233.7
4135,20675,233.5
4136,20680,229.7
4137,20685,233.4
4138,20690,233.6
4139,20695,233.4
4140,20700,233.5
4141,20705,228.4
4142,20710,233.1
4143,20715,233.3
4144,20720,233.3
4145,20725,233.2
4146,20730,228.6
4147,20735,233.4
4148,20740,233.5
4149,20745,233.3
4150,20750,233.4
4151,20755,229.9
4152,20760,233.4
4153,20765,233.3
4154,20770,233.4
4155,20775,233.4
4156,20780,228.9
4157,20785,233.0
4158,20790,233.3
4159,20795,233.1
4160,20800,233.1
4161,20805,228.5
4162,20810,232.5
4163,20815,233.1
4164,20820,233.0
4165,20825,232.9
4166,20830,233.0
4167,20835,231.0
4168,20840,231.3
4169,20845,233.7
4170,20850,233.7
4171,20855,233.7
4172,20860,230.8
4173,20865,233.7
4174,20870,233.6
4175,20875,233.7
4176,20880,233.5
4177,20885,228.9
4178,20890,232.6
4179,20895,233.2
4180,20900,232.9
4181,20905,233.0
4182,20910,229.2
4183,20915,233.4
4184,20920,233.5
4185,20925,233.5
4186,20930,233.5
4187,20935,230.1
4188,20940,233.2
4189,20945,233.7
4190,20950,233.4
4191,20955,233.6
4192,20960,228.9
4193,20965,233.1
4194,20970,233.4
4195,20975,233.3
4196,20980,233.3
4197,20985,230.0
4198,20990,232.8
4199,20995,233.1
4200,21000,233.2
4201,21005,232.9
4202,21010,233.2
4203,21015,228.3
4204,21020,233.5
4205,21025,233.5
4206,21030,233.7
4207,21035,231.2
4208,21040,232.1
4209,21045,233.6
4210,21050,233.8
4211,21055,233.5
4212,21060,233.5
4213,21065,228.4
4214,21070,233.2
4215,21075,233.0
4216,21080,233.0
4217,21085,231.6
4218,21090,230.7
4219,21095,233.6
4220,21100,233.5
4221,21105,233.6
4222,21110,233.5
4223,21115,229.9
4224,21120,233.4
4225,21125,233.5
4226,21130,233.2
4227,21135,233.4
4228,21140,230.4
4229,21145,233.6
4230,21150,233.7
4231,21155,233.7
4232,21160,233.7
4233,21165,228.7
4234,21170,233.0
4235,21175,233.4
4236,21180,233.0
4237,21185,233.3
4238,21190,233.1
4239,21195,228.3
4240,21200,233.6
4241,21205,233.9
4242,21210,233.8
4243,21215,230.4
4244,21220,233.3
4245,21225,233.8
4246,21230,233.6
4247,21235,233.7
4248,21240,233.5
4249,21245,228.4
4250,21250,232.9
4251,21255,233.2
4252,21260,233.2
4253,21265,231.6
4254,21270,230.1
4255,21275,233.5
4256,21280,233.6
4257,21285,233.5
4258,21290,233.6
4259,21295,229.5
4260,21300,233.6
4261,21305,233.4
4262,21310,233.3
4263,21315,233.5
4264,21320,228.8
4265,21325,233.4
4266,21330,233.2
4267,21335,233.4
4268,21340,233.1
4269,21345,230.0
4270,21350,233.5
4271,21355,233.3
4272,21360,233.3
4273,21365,233.3
4274,21370,233.2
4275,21375,227.4
4276,21380,233.8
4277,21385,233.5
4278,21390,233.7
4279,21395,230.9
4280,21400,233.6
4281,21405,233.6
4282,21410,233.8
4283,21415,233.4
4284,21420,232.0
4285,21425,230.9
4286,21430,232.8
4287,21435,232.9
4288,21440,232.8
4289,21445,230.5
4290,21450,234.2
4291,21455,234.3
4292,21460,232.5
4293,21465,233.5
4294,21470,234.1
4295,21475,234.0
4296,21480,232.0
4297,21485,234.2
4298,21490,234.2
4299,21495,232.8
4300,21500,234.4
4301,21505,234.2
4302,21510,231.9
4303,21515,234.2
4304,21520,234.2
4305,21525,233.4
4306,21530,233.5
4307,21535,234.3
4308,21540,234.0
4309,21545,231.7
4310,21550,234.4
4311,21555,234.5
4312,21560,233.4
4313,21565,234.8
4314,21570,234.9
4315,21575,233.0
4316,21580,233.8
4317,21585,233.5
4318,21590,233.0
