,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
60,738,4,3,sqrt,0.7983132198073914,True
61,748,4,3,sqrt,0.7993081731738719,False
62,748,4,2,sqrt,0.8010697333519475,False
63,748,4,1,sqrt,0.8027529208735078,False
64,748,5,1,sqrt,0.8055944055944056,False
65,738,5,1,sqrt,0.8065901719293085,False
66,728,5,1,sqrt,0.8065901719293085,False
67,738,5,1,sqrt,0.8065901719293085,False
68,728,5,1,sqrt,0.8065901719293085,False
69,738,5,1,sqrt,0.8065901719293085,False
70,728,5,1,sqrt,0.8065901719293085,False
71,738,5,1,sqrt,0.8065901719293085,False
72,728,5,1,sqrt,0.8065901719293085,False
73,144,8,1,log2,0.7830353931997727,True
74,144,8,2,log2,0.7738586916439266,False
75,144,8,2,sqrt,0.7883058237309251,False
76,144,8,1,sqrt,0.7990065726757313,False
77,154,8,1,sqrt,0.8002339865457736,False
78,164,8,1,sqrt,0.8005328507515206,False
79,174,8,1,sqrt,0.8002339865457736,False
80,184,8,1,sqrt,0.8025225489477158,False
81,184,7,1,sqrt,0.8027529208735078,False
82,184,8,1,sqrt,0.8025225489477158,False
83,184,7,1,sqrt,0.8027529208735078,False
84,184,8,1,sqrt,0.8025225489477158,False
85,184,7,1,sqrt,0.8027529208735078,False
86,464,10,2,log2,0.779571200560573,True
87,464,9,2,log2,0.7842926236603383,False
88,464,9,2,sqrt,0.7995380512614085,False
89,464,9,1,sqrt,0.8018377771998401,False
90,474,9,1,sqrt,0.8028332325065537,False
91,484,9,1,sqrt,0.8028332325065537,False
92,484,10,1,sqrt,0.8038287197566976,False
93,494,10,1,sqrt,0.8028332325065537,False
94,504,10,1,sqrt,0.8038287197566976,False
95,514,10,1,sqrt,0.8036029671494171,False
96,504,10,1,sqrt,0.8038287197566976,False
97,514,10,1,sqrt,0.8036029671494171,False
98,444,6,4,log2,0.7699119839604895,True
99,444,6,3,log2,0.7723776223776223,False
100,444,6,3,sqrt,0.7985432849698778,False
101,454,6,3,sqrt,0.8000745280858316,False
102,464,6,3,sqrt,0.8010697333519475,False
103,464,6,2,sqrt,0.8020649710400403,False
104,464,7,2,sqrt,0.8030602410571215,False
105,464,7,1,sqrt,0.8035174474648158,False
106,464,7,2,sqrt,0.8030602410571215,False
107,464,7,1,sqrt,0.8035174474648158,False
108,464,7,2,sqrt,0.8030602410571215,False
109,464,7,1,sqrt,0.8035174474648158,False
110,526,8,5,sqrt,0.7923441959248688,True
111,526,8,5,log2,0.7676621877994876,False
112,526,8,5,sqrt,0.7923441959248688,False
113,526,8,6,sqrt,0.7960236025421694,False
114,526,9,6,sqrt,0.7960236025421694,False
115,526,10,6,sqrt,0.7960236025421694,False
116,526,9,6,sqrt,0.7960236025421694,False
117,526,10,6,sqrt,0.7960236025421694,False
118,526,9,6,sqrt,0.7960236025421694,False
119,526,10,6,sqrt,0.7960236025421694,False
120,526,9,6,sqrt,0.7960236025421694,False
121,526,10,6,sqrt,0.7960236025421694,False
122,450,8,9,log2,0.7570428883288719,True
123,440,8,9,log2,0.7573001623344873,False
124,440,8,9,sqrt,0.7857994298537299,False
125,440,8,8,sqrt,0.7887795306125615,False
126,440,8,7,sqrt,0.7930409399854825,False
127,440,8,6,sqrt,0.7937470812765579,False
128,450,8,6,sqrt,0.7967853476163725,False
129,450,8,5,sqrt,0.7970891077545936,False
130,450,9,5,sqrt,0.7970891077545936,False
131,450,10,5,sqrt,0.7970891077545936,False
132,450,9,5,sqrt,0.7970891077545936,False
133,450,10,5,sqrt,0.7970891077545936,False
134,450,9,5,sqrt,0.7970891077545936,False
135,450,10,5,sqrt,0.7970891077545936,False
136,823,8,8,sqrt,0.7850453037214326,True
137,823,8,8,log2,0.7577764570191131,False
138,823,8,8,sqrt,0.7850453037214326,False
139,823,8,7,sqrt,0.791523158282161,False
140,833,8,7,sqrt,0.791523158282161,False
141,843,8,7,sqrt,0.7925168948994047,False
142,853,8,7,sqrt,0.7925168948994047,False
143,843,8,7,sqrt,0.7925168948994047,False
144,853,8,7,sqrt,0.7925168948994047,False
145,843,8,7,sqrt,0.7925168948994047,False
146,853,8,7,sqrt,0.7925168948994047,False
147,843,8,7,sqrt,0.7925168948994047,False
148,853,8,7,sqrt,0.7925168948994047,False
149,125,3,9,log2,0.7541227614693584,True
150,125,3,8,log2,0.7610018388453145,False
151,125,3,8,sqrt,0.7840522387769467,False
152,125,3,7,sqrt,0.7928076398044547,False
153,125,4,7,sqrt,0.7928076398044547,False
154,125,5,7,sqrt,0.7928076398044547,False
155,125,6,7,sqrt,0.7928076398044547,False
156,125,7,7,sqrt,0.7928076398044547,False
157,125,8,7,sqrt,0.7928076398044547,False
158,125,9,7,sqrt,0.7928076398044547,False
159,125,10,7,sqrt,0.7928076398044547,False
160,125,9,7,sqrt,0.7928076398044547,False
161,125,10,7,sqrt,0.7928076398044547,False
162,204,2,7,log2,0.7629815729076151,True
163,204,2,6,log2,0.7588066412332606,False
164,204,2,6,sqrt,0.792046787942838,False
165,204,2,7,sqrt,0.7960236025421694,False
166,204,3,7,sqrt,0.7960236025421694,False
167,204,4,7,sqrt,0.7960236025421694,False
168,204,5,7,sqrt,0.7960236025421694,False
169,204,6,7,sqrt,0.7960236025421694,False
170,204,7,7,sqrt,0.7960236025421694,False
171,204,8,7,sqrt,0.7960236025421694,False
172,204,9,7,sqrt,0.7960236025421694,False
173,204,10,7,sqrt,0.7960236025421694,False
174,280,4,7,log2,0.7602686964186811,True
175,280,4,6,log2,0.7647067992035319,False
176,280,4,6,sqrt,0.793802015743626,False
177,280,4,7,sqrt,0.7975485519723269,False
178,280,5,7,sqrt,0.7975485519723269,False
179,280,6,7,sqrt,0.7975485519723269,False
180,280,7,7,sqrt,0.7975485519723269,False
181,280,8,7,sqrt,0.7975485519723269,False
182,280,9,7,sqrt,0.7975485519723269,False
183,280,10,7,sqrt,0.7975485519723269,False
184,280,9,7,sqrt,0.7975485519723269,False
185,280,10,7,sqrt,0.7975485519723269,False
186,477,5,2,log2,0.7810510818821068,True
187,477,6,2,log2,0.7835413855150698,False
188,477,6,2,sqrt,0.8003031594444338,False
189,477,7,2,sqrt,0.8020649710400403,False
190,467,7,2,sqrt,0.8030602410571215,False
191,477,7,2,sqrt,0.8020649710400403,False
192,467,7,2,sqrt,0.8030602410571215,False
193,477,7,2,sqrt,0.8020649710400403,False
194,467,7,2,sqrt,0.8030602410571215,False
195,477,7,2,sqrt,0.8020649710400403,False
196,467,7,2,sqrt,0.8030602410571215,False
197,477,7,2,sqrt,0.8020649710400403,False
198,381,7,7,sqrt,0.7940351264988289,True
199,381,7,6,sqrt,0.7962573786197732,False
