,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
81,189,10,7,sqrt,0.8887765419615774,False
82,336,7,4,log2,0.8731041456016178,True
83,336,8,4,log2,0.8731041456016178,False
84,336,8,4,sqrt,0.8897876643073812,False
85,326,8,4,sqrt,0.890798786653185,False
86,326,7,4,sqrt,0.890798786653185,False
87,326,8,4,sqrt,0.890798786653185,False
88,326,7,4,sqrt,0.890798786653185,False
89,326,8,4,sqrt,0.890798786653185,False
90,326,7,4,sqrt,0.890798786653185,False
91,326,8,4,sqrt,0.890798786653185,False
92,326,7,4,sqrt,0.890798786653185,False
93,326,8,4,sqrt,0.890798786653185,False
94,710,9,7,log2,0.8670374115267947,True
95,710,9,6,log2,0.8705763397371082,False
96,710,9,6,sqrt,0.8872598584428716,False
97,700,9,6,sqrt,0.8877654196157735,False
98,700,10,6,sqrt,0.8877654196157735,False
99,700,9,6,sqrt,0.8877654196157735,False
100,700,10,6,sqrt,0.8877654196157735,False
101,700,9,6,sqrt,0.8877654196157735,False
102,700,10,6,sqrt,0.8877654196157735,False
103,700,9,6,sqrt,0.8877654196157735,False
104,700,10,6,sqrt,0.8877654196157735,False
105,700,9,6,sqrt,0.8877654196157735,False
106,479,7,7,sqrt,0.8862487360970678,True
107,479,7,7,log2,0.8675429726996967,False
108,479,7,7,sqrt,0.8862487360970678,False
109,479,7,6,sqrt,0.8892821031344793,False
110,479,7,5,sqrt,0.8902932254802831,False
111,469,7,5,sqrt,0.890798786653185,False
112,469,8,5,sqrt,0.890798786653185,False
113,469,9,5,sqrt,0.890798786653185,False
114,469,10,5,sqrt,0.890798786653185,False
115,469,9,5,sqrt,0.890798786653185,False
116,469,10,5,sqrt,0.890798786653185,False
117,469,9,5,sqrt,0.890798786653185,False
118,359,3,2,log2,0.8766430738119313,True
119,369,3,2,log2,0.8771486349848332,False
120,369,3,2,sqrt,0.890798786653185,False
121,359,3,2,sqrt,0.8913043478260869,False
122,359,4,2,sqrt,0.8913043478260869,False
123,359,4,1,sqrt,0.8938321536905965,False
124,369,4,1,sqrt,0.8938321536905965,False
125,379,4,1,sqrt,0.8938321536905965,False
126,369,4,1,sqrt,0.8938321536905965,False
127,379,4,1,sqrt,0.8938321536905965,False
128,369,4,1,sqrt,0.8938321536905965,False
129,379,4,1,sqrt,0.8938321536905965,False
130,74,4,6,sqrt,0.8857431749241659,True
131,74,4,5,sqrt,0.8867542972699697,False
132,64,4,5,sqrt,0.8877654196157735,False
133,54,4,5,sqrt,0.8882709807886754,False
134,54,5,5,sqrt,0.8882709807886754,False
135,54,6,5,sqrt,0.8882709807886754,False
136,54,7,5,sqrt,0.8882709807886754,False
137,54,8,5,sqrt,0.8882709807886754,False
138,54,9,5,sqrt,0.8882709807886754,False
139,54,10,5,sqrt,0.8882709807886754,False
140,54,9,5,sqrt,0.8882709807886754,False
141,788,4,8,sqrt,0.8842264914054601,True
142,788,4,8,log2,0.8660262891809909,False
143,788,4,8,sqrt,0.8842264914054601,False
144,788,4,7,sqrt,0.8867542972699697,False
145,778,4,7,sqrt,0.8867542972699697,False
146,788,4,7,sqrt,0.8867542972699697,False
147,778,4,7,sqrt,0.8867542972699697,False
148,788,4,7,sqrt,0.8867542972699697,False
149,778,4,7,sqrt,0.8867542972699697,False
150,788,4,7,sqrt,0.8867542972699697,False
151,778,4,7,sqrt,0.8867542972699697,False
152,788,4,7,sqrt,0.8867542972699697,False
153,677,5,4,log2,0.8736097067745198,True
154,677,5,3,log2,0.8776541961577351,False
155,677,5,3,sqrt,0.8902932254802831,False
156,687,5,3,sqrt,0.8902932254802831,False
157,677,5,3,sqrt,0.8902932254802831,False
158,687,5,3,sqrt,0.8902932254802831,False
159,677,5,3,sqrt,0.8902932254802831,False
160,687,5,3,sqrt,0.8902932254802831,False
161,677,5,3,sqrt,0.8902932254802831,False
162,687,5,3,sqrt,0.8902932254802831,False
163,677,5,3,sqrt,0.8902932254802831,False
164,687,5,3,sqrt,0.8902932254802831,False
165,59,7,9,log2,0.8594539939332659,True
166,69,7,9,log2,0.8629929221435794,False
167,69,7,9,sqrt,0.8842264914054601,False
168,69,8,9,sqrt,0.8842264914054601,False
169,69,9,9,sqrt,0.8842264914054601,False
170,69,10,9,sqrt,0.8842264914054601,False
171,69,9,9,sqrt,0.8842264914054601,False
172,69,10,9,sqrt,0.8842264914054601,False
173,69,9,9,sqrt,0.8842264914054601,False
174,69,10,9,sqrt,0.8842264914054601,False
175,69,9,9,sqrt,0.8842264914054601,False
176,69,10,9,sqrt,0.8842264914054601,False
177,254,7,2,sqrt,0.8887765419615774,True
178,254,7,2,log2,0.8766430738119313,False
179,254,7,2,sqrt,0.8887765419615774,False
180,254,6,2,sqrt,0.8928210313447927,False
181,244,6,2,sqrt,0.8923154701718908,False
182,254,6,2,sqrt,0.8928210313447927,False
183,244,6,2,sqrt,0.8923154701718908,False
184,254,6,2,sqrt,0.8928210313447927,False
185,244,6,2,sqrt,0.8923154701718908,False
186,254,6,2,sqrt,0.8928210313447927,False
187,244,6,2,sqrt,0.8923154701718908,False
188,254,6,2,sqrt,0.8928210313447927,False
189,284,7,1,sqrt,0.8902932254802831,True
190,284,7,1,log2,0.878159757330637,False
191,284,7,1,sqrt,0.8902932254802831,False
192,284,6,1,sqrt,0.890798786653185,False
193,284,5,1,sqrt,0.8933265925176946,False
194,284,4,1,sqrt,0.8938321536905965,False
195,294,4,1,sqrt,0.8933265925176946,False
196,284,4,1,sqrt,0.8938321536905965,False
197,294,4,1,sqrt,0.8933265925176946,False
198,284,4,1,sqrt,0.8938321536905965,False
199,294,4,1,sqrt,0.8933265925176946,False
