,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,748,5,6,sqrt,0.7922813222268758,False
1,758,5,6,sqrt,0.7922813222268758,False
2,748,5,6,sqrt,0.7922813222268758,False
3,758,5,6,sqrt,0.7922813222268758,False
4,748,5,6,sqrt,0.7922813222268758,False
5,758,5,6,sqrt,0.7922813222268758,False
6,748,5,6,sqrt,0.7922813222268758,False
7,758,5,6,sqrt,0.7922813222268758,False
8,748,5,6,sqrt,0.7922813222268758,False
9,758,5,6,sqrt,0.7922813222268758,False
10,748,5,6,sqrt,0.7922813222268758,False
11,146,8,3,log2,0.7728675002136968,True
12,146,8,3,sqrt,0.79655385236452,False
13,136,8,3,sqrt,0.7975485519723269,False
14,146,8,3,sqrt,0.79655385236452,False
15,136,8,3,sqrt,0.7975485519723269,False
16,146,8,3,sqrt,0.79655385236452,False
17,136,8,3,sqrt,0.7975485519723269,False
18,146,8,3,sqrt,0.79655385236452,False
19,136,8,3,sqrt,0.7975485519723269,False
20,146,8,3,sqrt,0.79655385236452,False
21,136,8,3,sqrt,0.7975485519723269,False
22,109,8,2,log2,0.774108440036418,True
23,109,9,2,log2,0.7731174476864132,False
24,109,9,2,sqrt,0.7935699548427282,False
25,109,10,2,sqrt,0.7940351264988289,False
26,109,10,1,sqrt,0.8018377771998401,False
27,119,10,1,sqrt,0.8028332325065537,False
28,129,10,1,sqrt,0.8020649710400403,False
29,119,10,1,sqrt,0.8028332325065537,False
30,129,10,1,sqrt,0.8020649710400403,False
31,119,10,1,sqrt,0.8028332325065537,False
32,129,10,1,sqrt,0.8020649710400403,False
33,119,10,1,sqrt,0.8028332325065537,False
34,129,10,1,sqrt,0.8020649710400403,False
35,119,10,1,sqrt,0.8028332325065537,False
36,946,5,3,sqrt,0.8000745280858316,True
37,946,5,3,log2,0.7723776223776223,False
38,946,5,3,sqrt,0.8000745280858316,False
39,936,5,3,sqrt,0.8008423539285242,False
