,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
102,881,2,1,sqrt,0.8032883147386964,False
103,871,2,1,sqrt,0.8040555433105577,False
104,861,2,1,sqrt,0.8040555433105577,False
105,871,2,1,sqrt,0.8040555433105577,False
106,861,2,1,sqrt,0.8040555433105577,False
107,871,2,1,sqrt,0.8040555433105577,False
108,861,2,1,sqrt,0.8040555433105577,False
109,871,2,1,sqrt,0.8040555433105577,False
110,977,4,8,log2,0.7587663775568193,True
111,977,4,7,log2,0.7617363966048176,False
112,977,4,7,sqrt,0.7897729694128587,False
113,977,4,6,sqrt,0.791523158282161,False
114,987,4,6,sqrt,0.791523158282161,False
115,977,4,6,sqrt,0.791523158282161,False
116,987,4,6,sqrt,0.791523158282161,False
117,977,4,6,sqrt,0.791523158282161,False
118,987,4,6,sqrt,0.791523158282161,False
119,977,4,6,sqrt,0.791523158282161,False
120,987,4,6,sqrt,0.791523158282161,False
121,977,4,6,sqrt,0.791523158282161,False
122,593,6,4,sqrt,0.7953285580815945,True
123,593,6,4,log2,0.7694056120664868,False
124,593,6,4,sqrt,0.7953285580815945,False
125,593,6,3,sqrt,0.8003031594444338,False
126,583,6,3,sqrt,0.8003031594444338,False
127,593,6,3,sqrt,0.8003031594444338,False
128,583,6,3,sqrt,0.8003031594444338,False
129,593,6,3,sqrt,0.8003031594444338,False
130,583,6,3,sqrt,0.8003031594444338,False
131,593,6,3,sqrt,0.8003031594444338,False
132,583,6,3,sqrt,0.8003031594444338,False
133,593,6,3,sqrt,0.8003031594444338,False
134,370,7,6,sqrt,0.7952633125683947,True
135,370,7,6,log2,0.7632376218755712,False
136,370,7,6,sqrt,0.7952633125683947,False
137,380,7,6,sqrt,0.7962573786197732,False
138,380,8,6,sqrt,0.7962573786197732,False
139,380,9,6,sqrt,0.7962573786197732,False
140,380,10,6,sqrt,0.7962573786197732,False
141,380,9,6,sqrt,0.7962573786197732,False
142,380,10,6,sqrt,0.7962573786197732,False
143,380,9,6,sqrt,0.7962573786197732,False
144,380,10,6,sqrt,0.7962573786197732,False
145,380,9,6,sqrt,0.7962573786197732,False
146,188,10,5,sqrt,0.7912873950493167,True
147,198,10,5,sqrt,0.7922813222268758,False
148,198,10,4,sqrt,0.794796425757217,False
149,198,10,3,sqrt,0.8000745280858316,False
150,208,10,3,sqrt,0.8000745280858316,False
151,218,10,3,sqrt,0.8045986706376906,False
152,228,10,3,sqrt,0.8038287197566976,False
153,218,10,3,sqrt,0.8045986706376906,False
154,228,10,3,sqrt,0.8038287197566976,False
155,218,10,3,sqrt,0.8045986706376906,False
156,228,10,3,sqrt,0.8038287197566976,False
157,218,10,3,sqrt,0.8045986706376906,False
158,228,10,3,sqrt,0.8038287197566976,False
159,673,10,8,log2,0.7587663775568193,True
160,673,9,8,log2,0.7587663775568193,False
161,673,9,8,sqrt,0.7870315432702002,False
162,673,9,7,sqrt,0.7932752842725141,False
163,673,9,6,sqrt,0.7950293473839181,False
164,663,9,6,sqrt,0.7957908697473126,False
165,663,10,6,sqrt,0.7957908697473126,False
166,663,9,6,sqrt,0.7957908697473126,False
167,663,10,6,sqrt,0.7957908697473126,False
168,663,9,6,sqrt,0.7957908697473126,False
169,663,10,6,sqrt,0.7957908697473126,False
170,663,9,6,sqrt,0.7957908697473126,False
171,663,10,6,sqrt,0.7957908697473126,False
172,179,10,4,log2,0.7706358771539787,True
173,179,10,4,sqrt,0.7928076398044547,False
174,179,10,3,sqrt,0.7993081731738719,False
175,189,10,3,sqrt,0.8000745280858316,False
176,199,10,3,sqrt,0.8000745280858316,False
177,209,10,3,sqrt,0.8008423539285242,False
178,219,10,3,sqrt,0.8038287197566976,False
179,229,10,3,sqrt,0.8045986706376906,False
180,219,10,3,sqrt,0.8038287197566976,False
181,229,10,3,sqrt,0.8045986706376906,False
182,219,10,3,sqrt,0.8038287197566976,False
183,229,10,3,sqrt,0.8045986706376906,False
184,219,10,3,sqrt,0.8038287197566976,False
185,697,8,5,sqrt,0.7918132980379944,True
186,697,8,5,log2,0.7671723495042632,False
187,697,8,5,sqrt,0.7918132980379944,False
188,697,8,4,sqrt,0.7963234121659725,False
189,697,9,4,sqrt,0.7970178918753794,False
190,697,9,3,sqrt,0.7993081731738719,False
191,687,9,3,sqrt,0.8000745280858316,False
192,697,9,3,sqrt,0.7993081731738719,False
193,687,9,3,sqrt,0.8000745280858316,False
194,697,9,3,sqrt,0.7993081731738719,False
195,687,9,3,sqrt,0.8000745280858316,False
196,697,9,3,sqrt,0.7993081731738719,False
197,687,9,3,sqrt,0.8000745280858316,False
198,194,4,8,sqrt,0.7910526704702345,True
199,194,4,8,log2,0.7607463474740362,False
