,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
50,638,8,2,sqrt,0.8020649710400403,False
51,628,8,2,sqrt,0.8020649710400403,False
52,618,8,2,sqrt,0.8028332325065537,False
53,608,8,2,sqrt,0.8030602410571215,False
54,618,8,2,sqrt,0.8028332325065537,False
55,608,8,2,sqrt,0.8030602410571215,False
56,618,8,2,sqrt,0.8028332325065537,False
57,608,8,2,sqrt,0.8030602410571215,False
58,618,8,2,sqrt,0.8028332325065537,False
59,265,10,4,log2,0.7716271874622516,True
60,275,10,4,log2,0.7726185378386795,False
61,275,10,4,sqrt,0.7913494755600019,False
62,275,10,3,sqrt,0.7993081731738719,False
63,265,10,3,sqrt,0.8005328507515206,False
64,255,10,3,sqrt,0.8015276833451803,False
65,245,10,3,sqrt,0.8028332325065537,False
66,255,10,3,sqrt,0.8015276833451803,False
67,245,10,3,sqrt,0.8028332325065537,False
68,255,10,3,sqrt,0.8015276833451803,False
69,245,10,3,sqrt,0.8028332325065537,False
70,255,10,3,sqrt,0.8015276833451803,False
71,245,10,3,sqrt,0.8028332325065537,False
72,275,8,2,log2,0.7775758867171609,True
73,285,8,2,log2,0.7778238576383653,False
74,285,8,2,sqrt,0.8000745280858316,False
75,275,8,2,sqrt,0.8003031594444338,False
76,285,8,2,sqrt,0.8000745280858316,False
77,275,8,2,sqrt,0.8003031594444338,False
78,285,8,2,sqrt,0.8000745280858316,False
79,275,8,2,sqrt,0.8003031594444338,False
80,285,8,2,sqrt,0.8000745280858316,False
81,275,8,2,sqrt,0.8003031594444338,False
82,285,8,2,sqrt,0.8000745280858316,False
83,275,8,2,sqrt,0.8003031594444338,False
84,301,4,1,sqrt,0.8028332325065537,True
85,291,4,1,sqrt,0.8045986706376906,False
86,281,4,1,sqrt,0.8030602410571215,False
87,281,5,1,sqrt,0.8053700979345628,False
88,281,4,1,sqrt,0.8030602410571215,False
89,281,5,1,sqrt,0.8053700979345628,False
90,281,4,1,sqrt,0.8030602410571215,False
91,281,5,1,sqrt,0.8053700979345628,False
92,281,4,1,sqrt,0.8030602410571215,False
93,281,5,1,sqrt,0.8053700979345628,False
94,281,4,1,sqrt,0.8030602410571215,False
95,133,5,6,log2,0.7551114335416129,True
96,133,6,6,log2,0.7551114335416129,False
97,133,6,6,sqrt,0.7885421604357861,False
98,133,6,5,sqrt,0.7929911316753422,False
99,133,7,5,sqrt,0.7929911316753422,False
100,133,8,5,sqrt,0.7929911316753422,False
101,133,9,5,sqrt,0.7929911316753422,False
102,133,10,5,sqrt,0.7929911316753422,False
103,133,9,5,sqrt,0.7929911316753422,False
104,133,10,5,sqrt,0.7929911316753422,False
105,133,9,5,sqrt,0.7929911316753422,False
106,133,10,5,sqrt,0.7929911316753422,False
107,413,5,2,log2,0.7773289056404563,True
108,413,6,2,log2,0.782043218429955,False
109,413,6,2,sqrt,0.7987744046030881,False
110,413,7,2,sqrt,0.8030602410571215,False
111,423,7,2,sqrt,0.8012981785247056,False
112,413,7,2,sqrt,0.8030602410571215,False
113,423,7,2,sqrt,0.8012981785247056,False
114,413,7,2,sqrt,0.8030602410571215,False
115,423,7,2,sqrt,0.8012981785247056,False
116,413,7,2,sqrt,0.8030602410571215,False
117,423,7,2,sqrt,0.8012981785247056,False
118,413,7,2,sqrt,0.8030602410571215,False
119,752,8,4,sqrt,0.7970891077545936,True
120,752,8,4,log2,0.7708852382435378,False
121,752,8,4,sqrt,0.7970891077545936,False
122,752,9,4,sqrt,0.7985432849698778,False
123,752,9,3,sqrt,0.7995380512614085,False
124,762,9,3,sqrt,0.7987744046030881,False
125,752,9,3,sqrt,0.7995380512614085,False
126,762,9,3,sqrt,0.7987744046030881,False
127,752,9,3,sqrt,0.7995380512614085,False
128,762,9,3,sqrt,0.7987744046030881,False
129,752,9,3,sqrt,0.7995380512614085,False
130,762,9,3,sqrt,0.7987744046030881,False
131,838,8,8,sqrt,0.7857994298537299,True
132,838,8,8,log2,0.7587663775568193,False
133,838,8,8,sqrt,0.7857994298537299,False
134,838,8,7,sqrt,0.7925168948994047,False
135,848,8,7,sqrt,0.7925168948994047,False
136,858,8,7,sqrt,0.7925168948994047,False
137,848,8,7,sqrt,0.7925168948994047,False
138,858,8,7,sqrt,0.7925168948994047,False
139,848,8,7,sqrt,0.7925168948994047,False
140,858,8,7,sqrt,0.7925168948994047,False
141,848,8,7,sqrt,0.7925168948994047,False
142,858,8,7,sqrt,0.7925168948994047,False
143,848,8,7,sqrt,0.7925168948994047,False
144,511,9,2,log2,0.7827915851461558,True
145,501,9,2,log2,0.7852854949043697,False
146,501,9,2,sqrt,0.7987744046030881,False
147,501,8,2,sqrt,0.8028332325065537,False
148,491,8,2,sqrt,0.8028332325065537,False
149,501,8,2,sqrt,0.8028332325065537,False
150,491,8,2,sqrt,0.8028332325065537,False
151,501,8,2,sqrt,0.8028332325065537,False
152,491,8,2,sqrt,0.8028332325065537,False
153,501,8,2,sqrt,0.8028332325065537,False
154,491,8,2,sqrt,0.8028332325065537,False
155,501,8,2,sqrt,0.8028332325065537,False
156,309,3,2,log2,0.7775758867171609,True
157,309,3,3,log2,0.7768325063283301,False
158,309,3,3,sqrt,0.794796425757217,False
159,309,3,2,sqrt,0.8018377771998401,False
160,309,4,2,sqrt,0.8018377771998401,False
161,309,4,1,sqrt,0.8038287197566976,False
162,309,5,1,sqrt,0.8060462441577287,False
163,319,5,1,sqrt,0.8055944055944056,False
164,309,5,1,sqrt,0.8060462441577287,False
165,319,5,1,sqrt,0.8055944055944056,False
166,309,5,1,sqrt,0.8060462441577287,False
167,319,5,1,sqrt,0.8055944055944056,False
168,309,5,1,sqrt,0.8060462441577287,False
169,75,10,1,sqrt,0.7967853476163725,True
170,85,10,1,sqrt,0.7975485519723269,False
171,95,10,1,sqrt,0.8020649710400403,False
172,105,10,1,sqrt,0.8018377771998401,False
173,95,10,1,sqrt,0.8020649710400403,False
174,105,10,1,sqrt,0.8018377771998401,False
175,95,10,1,sqrt,0.8020649710400403,False
176,105,10,1,sqrt,0.8018377771998401,False
177,95,10,1,sqrt,0.8020649710400403,False
178,105,10,1,sqrt,0.8018377771998401,False
179,95,10,1,sqrt,0.8020649710400403,False
180,580,9,4,log2,0.7696583135557727,True
181,580,9,3,log2,0.7733683746061727,False
182,580,9,3,sqrt,0.7940351264988289,False
183,580,9,2,sqrt,0.8022932303206771,False
184,580,8,2,sqrt,0.8032883147386964,False
185,570,8,2,sqrt,0.8050508777080694,False
186,560,8,2,sqrt,0.8040555433105577,False
187,570,8,2,sqrt,0.8050508777080694,False
188,560,8,2,sqrt,0.8040555433105577,False
189,570,8,2,sqrt,0.8050508777080694,False
190,560,8,2,sqrt,0.8040555433105577,False
191,570,8,2,sqrt,0.8050508777080694,False
192,560,8,2,sqrt,0.8040555433105577,False
193,346,3,3,sqrt,0.7957908697473126,True
194,346,3,3,log2,0.7731174476864132,False
195,346,3,3,sqrt,0.7957908697473126,False
196,356,3,3,sqrt,0.79655385236452,False
197,356,3,2,sqrt,0.7985432849698778,False
198,366,3,2,sqrt,0.8000745280858316,False
199,376,3,2,sqrt,0.8018377771998401,False
