,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
56,167,8,4,sqrt,0.7970891077545936,False
57,167,7,4,sqrt,0.7970891077545936,False
58,167,8,4,sqrt,0.7970891077545936,False
59,857,8,6,log2,0.7637166225924973,True
60,857,9,6,log2,0.7637166225924973,False
61,857,9,6,sqrt,0.7912873950493167,False
62,857,9,7,sqrt,0.7925168948994047,False
63,847,9,7,sqrt,0.7925168948994047,False
64,857,9,7,sqrt,0.7925168948994047,False
65,847,9,7,sqrt,0.7925168948994047,False
66,857,9,7,sqrt,0.7925168948994047,False
67,847,9,7,sqrt,0.7925168948994047,False
68,857,9,7,sqrt,0.7925168948994047,False
69,847,9,7,sqrt,0.7925168948994047,False
70,857,9,7,sqrt,0.7925168948994047,False
71,671,7,7,sqrt,0.7940351264988289,True
72,671,7,6,sqrt,0.7950293473839181,False
73,681,7,6,sqrt,0.7950293473839181,False
74,671,7,6,sqrt,0.7950293473839181,False
75,681,7,6,sqrt,0.7950293473839181,False
76,671,7,6,sqrt,0.7950293473839181,False
77,681,7,6,sqrt,0.7950293473839181,False
78,671,7,6,sqrt,0.7950293473839181,False
79,681,7,6,sqrt,0.7950293473839181,False
80,671,7,6,sqrt,0.7950293473839181,False
81,681,7,6,sqrt,0.7950293473839181,False
82,496,8,7,log2,0.756828570982815,True
83,506,8,7,log2,0.7582896300001564,False
84,506,8,7,sqrt,0.793802015743626,False
85,506,8,6,sqrt,0.7952633125683947,False
86,496,8,6,sqrt,0.7960236025421694,False
87,486,8,6,sqrt,0.7967853476163725,False
88,476,8,6,sqrt,0.7967853476163725,False
89,476,8,5,sqrt,0.7983993247151142,False
90,476,9,5,sqrt,0.7983993247151142,False
91,476,10,5,sqrt,0.7983993247151142,False
92,476,9,5,sqrt,0.7983993247151142,False
93,476,10,5,sqrt,0.7983993247151142,False
94,408,10,7,log2,0.759279141403691,True
95,408,10,7,sqrt,0.7942692810862279,False
96,408,10,6,sqrt,0.7960236025421694,False
97,408,9,6,sqrt,0.7960236025421694,False
98,408,10,6,sqrt,0.7960236025421694,False
99,408,9,6,sqrt,0.7960236025421694,False
100,408,10,6,sqrt,0.7960236025421694,False
101,408,9,6,sqrt,0.7960236025421694,False
102,408,10,6,sqrt,0.7960236025421694,False
103,408,9,6,sqrt,0.7960236025421694,False
104,408,10,6,sqrt,0.7960236025421694,False
105,680,3,2,log2,0.7775758867171609,True
106,680,4,2,log2,0.7775758867171609,False
107,680,4,2,sqrt,0.8010697333519475,False
108,680,4,1,sqrt,0.8027529208735078,False
109,680,5,1,sqrt,0.8068153722532991,False
110,670,5,1,sqrt,0.8068153722532991,False
111,680,5,1,sqrt,0.8068153722532991,False
112,670,5,1,sqrt,0.8068153722532991,False
113,680,5,1,sqrt,0.8068153722532991,False
114,670,5,1,sqrt,0.8068153722532991,False
115,680,5,1,sqrt,0.8068153722532991,False
116,670,5,1,sqrt,0.8068153722532991,False
117,680,5,1,sqrt,0.8068153722532991,False
118,95,3,3,log2,0.7684150244820653,True
119,95,3,2,log2,0.7684426862811756,False
120,95,3,2,sqrt,0.7970891077545936,False
121,85,3,2,sqrt,0.7976294121551188,False
122,75,3,2,sqrt,0.7983993247151142,False
123,65,3,2,sqrt,0.8066967225571147,False
124,65,4,2,sqrt,0.8066967225571147,False
125,65,3,2,sqrt,0.8066967225571147,False
126,65,4,2,sqrt,0.8066967225571147,False
127,65,3,2,sqrt,0.8066967225571147,False
128,65,4,2,sqrt,0.8066967225571147,False
129,65,3,2,sqrt,0.8066967225571147,False
130,65,4,2,sqrt,0.8066967225571147,False
131,65,3,2,sqrt,0.8066967225571147,False
132,65,4,2,sqrt,0.8066967225571147,False
133,877,6,9,log2,0.755580003520507,True
134,877,6,8,log2,0.7597563410833288,False
135,877,6,8,sqrt,0.7857994298537299,False
136,877,6,7,sqrt,0.7897729694128587,False
137,887,6,7,sqrt,0.7907664439817,False
138,887,6,6,sqrt,0.791523158282161,False
139,887,7,6,sqrt,0.791523158282161,False
140,887,8,6,sqrt,0.791523158282161,False
141,887,9,6,sqrt,0.791523158282161,False
142,887,10,6,sqrt,0.791523158282161,False
143,887,9,6,sqrt,0.791523158282161,False
144,887,10,6,sqrt,0.791523158282161,False
145,887,9,6,sqrt,0.791523158282161,False
146,160,9,7,sqrt,0.7918132980379944,True
147,170,9,7,sqrt,0.7955591862425886,False
148,170,10,7,sqrt,0.7955591862425886,False
149,170,9,7,sqrt,0.7955591862425886,False
150,170,10,7,sqrt,0.7955591862425886,False
151,170,9,7,sqrt,0.7955591862425886,False
152,170,10,7,sqrt,0.7955591862425886,False
153,170,9,7,sqrt,0.7955591862425886,False
154,170,10,7,sqrt,0.7955591862425886,False
155,170,9,7,sqrt,0.7955591862425886,False
156,170,10,7,sqrt,0.7955591862425886,False
157,802,8,9,sqrt,0.7865550062285893,True
158,802,8,9,log2,0.756310738533583,False
159,802,8,9,sqrt,0.7865550062285893,False
160,792,8,9,sqrt,0.7873120370334291,False
161,782,8,9,sqrt,0.7880705264718042,False
162,782,9,9,sqrt,0.7880705264718042,False
163,782,10,9,sqrt,0.7880705264718042,False
164,782,9,9,sqrt,0.7880705264718042,False
165,782,10,9,sqrt,0.7880705264718042,False
166,782,9,9,sqrt,0.7880705264718042,False
167,782,10,9,sqrt,0.7880705264718042,False
168,782,9,9,sqrt,0.7880705264718042,False
169,241,7,2,log2,0.774610869036638,True
170,241,7,1,log2,0.7775758867171609,False
171,241,7,1,sqrt,0.8015276833451803,False
172,231,7,1,sqrt,0.8007635959444699,False
173,221,7,1,sqrt,0.8025225489477158,False
174,211,7,1,sqrt,0.8012981785247056,False
175,211,8,1,sqrt,0.8035174474648158,False
176,201,8,1,sqrt,0.8017582417582417,False
177,211,8,1,sqrt,0.8035174474648158,False
178,201,8,1,sqrt,0.8017582417582417,False
179,211,8,1,sqrt,0.8035174474648158,False
180,201,8,1,sqrt,0.8017582417582417,False
181,174,10,4,sqrt,0.7918132980379944,True
182,174,10,4,log2,0.7708852382435378,False
183,174,10,4,sqrt,0.7918132980379944,False
184,174,10,3,sqrt,0.7985432849698778,False
185,184,10,3,sqrt,0.7983132198073914,False
186,194,10,3,sqrt,0.8008423539285242,False
187,204,10,3,sqrt,0.8010697333519475,False
188,214,10,3,sqrt,0.8036029671494171,False
189,224,10,3,sqrt,0.8030602410571215,False
190,214,10,3,sqrt,0.8036029671494171,False
191,224,10,3,sqrt,0.8030602410571215,False
192,214,10,3,sqrt,0.8036029671494171,False
193,224,10,3,sqrt,0.8030602410571215,False
194,928,6,6,sqrt,0.7922813222268758,True
195,928,6,6,log2,0.7647067992035319,False
196,928,6,6,sqrt,0.7922813222268758,False
197,928,7,6,sqrt,0.7922813222268758,False
198,928,8,6,sqrt,0.7922813222268758,False
199,928,9,6,sqrt,0.7922813222268758,False
