,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
63,258,2,7,sqrt,0.7985432849698778,False
64,258,3,7,sqrt,0.7985432849698778,False
65,258,4,7,sqrt,0.7985432849698778,False
66,258,5,7,sqrt,0.7985432849698778,False
67,258,6,7,sqrt,0.7985432849698778,False
68,258,7,7,sqrt,0.7985432849698778,False
69,258,8,7,sqrt,0.7985432849698778,False
70,258,9,7,sqrt,0.7985432849698778,False
71,391,2,4,log2,0.7691766334504986,True
72,391,2,3,log2,0.7723776223776223,False
73,391,2,3,sqrt,0.7990793553350377,False
74,391,2,4,sqrt,0.8000745280858316,False
75,391,3,4,sqrt,0.8000745280858316,False
76,391,4,4,sqrt,0.8000745280858316,False
77,391,5,4,sqrt,0.8000745280858316,False
78,391,6,4,sqrt,0.8000745280858316,False
79,391,7,4,sqrt,0.8000745280858316,False
80,391,8,4,sqrt,0.8000745280858316,False
81,391,7,4,sqrt,0.8000745280858316,False
82,391,8,4,sqrt,0.8000745280858316,False
83,870,9,5,sqrt,0.7883058237309251,True
84,870,9,5,log2,0.7661816435607229,False
85,870,9,5,sqrt,0.7883058237309251,False
86,870,9,4,sqrt,0.7975485519723269,False
87,870,9,3,sqrt,0.7987744046030881,False
88,870,9,2,sqrt,0.7997689835275211,False
89,870,8,2,sqrt,0.8028332325065537,False
90,870,7,2,sqrt,0.8048242388586557,False
91,880,7,2,sqrt,0.8048242388586557,False
92,890,7,2,sqrt,0.8048242388586557,False
93,900,7,2,sqrt,0.8048242388586557,False
94,890,7,2,sqrt,0.8048242388586557,False
95,900,7,2,sqrt,0.8048242388586557,False
96,890,7,2,sqrt,0.8048242388586557,False
97,900,7,2,sqrt,0.8048242388586557,False
98,890,7,2,sqrt,0.8048242388586557,False
99,534,3,3,sqrt,0.7975485519723269,True
100,534,3,3,log2,0.7721264958990145,False
101,534,3,3,sqrt,0.7975485519723269,False
102,534,3,2,sqrt,0.8003031594444338,False
103,534,4,2,sqrt,0.8003031594444338,False
104,534,4,1,sqrt,0.8035174474648158,False
105,534,5,1,sqrt,0.8040555433105577,False
106,544,5,1,sqrt,0.8042834316854687,False
107,534,5,1,sqrt,0.8040555433105577,False
108,544,5,1,sqrt,0.8042834316854687,False
109,534,5,1,sqrt,0.8040555433105577,False
110,544,5,1,sqrt,0.8042834316854687,False
111,534,5,1,sqrt,0.8040555433105577,False
112,627,10,3,log2,0.7686533772060088,True
113,627,10,2,log2,0.7808068829792603,False
114,627,10,2,sqrt,0.7982456140350878,False
115,627,9,2,sqrt,0.8007635959444699,False
116,627,8,2,sqrt,0.8012981785247056,False
117,637,8,2,sqrt,0.8022932303206771,False
118,647,8,2,sqrt,0.8020649710400403,False
119,657,8,2,sqrt,0.8028332325065537,False
120,667,8,2,sqrt,0.8028332325065537,False
121,657,8,2,sqrt,0.8028332325065537,False
122,667,8,2,sqrt,0.8028332325065537,False
123,657,8,2,sqrt,0.8028332325065537,False
124,647,5,4,sqrt,0.7955591862425886,True
125,647,5,3,sqrt,0.7977798592672297,False
126,637,5,3,sqrt,0.8000745280858316,False
127,637,6,3,sqrt,0.8000745280858316,False
128,637,5,3,sqrt,0.8000745280858316,False
129,637,6,3,sqrt,0.8000745280858316,False
130,637,5,3,sqrt,0.8000745280858316,False
131,637,6,3,sqrt,0.8000745280858316,False
132,637,5,3,sqrt,0.8000745280858316,False
133,637,6,3,sqrt,0.8000745280858316,False
134,637,5,3,sqrt,0.8000745280858316,False
135,237,10,1,sqrt,0.7973182994397259,True
136,237,10,1,log2,0.7760909763313609,False
137,237,10,1,sqrt,0.7973182994397259,False
138,237,9,1,sqrt,0.7967853476163725,False
139,237,8,1,sqrt,0.7992397832024253,False
140,227,8,1,sqrt,0.8019898477548068,False
141,217,8,1,sqrt,0.8019898477548068,False
142,217,7,1,sqrt,0.8025225489477158,False
143,217,8,1,sqrt,0.8019898477548068,False
144,217,7,1,sqrt,0.8025225489477158,False
145,217,8,1,sqrt,0.8019898477548068,False
146,217,7,1,sqrt,0.8025225489477158,False
147,217,8,1,sqrt,0.8019898477548068,False
148,217,7,1,sqrt,0.8025225489477158,False
149,952,2,8,log2,0.7597563410833288,True
150,952,2,7,log2,0.7610018388453145,False
151,952,2,7,sqrt,0.791523158282161,False
152,962,2,7,sqrt,0.7925168948994047,False
153,962,3,7,sqrt,0.7925168948994047,False
154,962,4,7,sqrt,0.7925168948994047,False
155,962,5,7,sqrt,0.7925168948994047,False
156,962,6,7,sqrt,0.7925168948994047,False
157,962,7,7,sqrt,0.7925168948994047,False
158,962,8,7,sqrt,0.7925168948994047,False
159,962,9,7,sqrt,0.7925168948994047,False
160,962,10,7,sqrt,0.7925168948994047,False
161,176,7,5,sqrt,0.7922813222268758,True
162,176,7,5,log2,0.7656970180629087,False
163,176,7,5,sqrt,0.7922813222268758,False
164,176,7,4,sqrt,0.7967853476163725,False
165,186,7,4,sqrt,0.7973182994397259,False
166,196,7,4,sqrt,0.7973182994397259,False
167,206,7,4,sqrt,0.7983132198073914,False
168,206,8,4,sqrt,0.7983132198073914,False
169,206,7,4,sqrt,0.7983132198073914,False
170,206,8,4,sqrt,0.7983132198073914,False
171,206,7,4,sqrt,0.7983132198073914,False
172,206,8,4,sqrt,0.7983132198073914,False
173,206,7,4,sqrt,0.7983132198073914,False
174,499,9,3,log2,0.7736099281677925,True
175,499,9,2,log2,0.7852854949043697,False
176,499,9,2,sqrt,0.7987744046030881,False
177,499,8,2,sqrt,0.8028332325065537,False
178,509,8,2,sqrt,0.8020649710400403,False
179,499,8,2,sqrt,0.8028332325065537,False
180,509,8,2,sqrt,0.8020649710400403,False
181,499,8,2,sqrt,0.8028332325065537,False
182,509,8,2,sqrt,0.8020649710400403,False
183,499,8,2,sqrt,0.8028332325065537,False
184,509,8,2,sqrt,0.8020649710400403,False
185,499,8,2,sqrt,0.8028332325065537,False
186,948,4,9,log2,0.7558396027157129,True
187,948,4,8,log2,0.7597563410833288,False
188,948,4,8,sqrt,0.7842926236603383,False
189,948,4,7,sqrt,0.791523158282161,False
190,958,4,7,sqrt,0.7925168948994047,False
191,958,5,7,sqrt,0.7925168948994047,False
192,958,6,7,sqrt,0.7925168948994047,False
193,958,7,7,sqrt,0.7925168948994047,False
194,958,8,7,sqrt,0.7925168948994047,False
195,958,9,7,sqrt,0.7925168948994047,False
196,958,10,7,sqrt,0.7925168948994047,False
197,958,9,7,sqrt,0.7925168948994047,False
198,958,10,7,sqrt,0.7925168948994047,False
199,810,9,9,sqrt,0.7865550062285893,True
