,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
152,352,10,6,sqrt,0.8882709807886754,False
153,498,9,9,sqrt,0.8837209302325582,True
154,498,9,9,log2,0.8670374115267947,False
155,498,9,9,sqrt,0.8837209302325582,False
156,488,9,9,sqrt,0.8852376137512639,False
157,478,9,9,sqrt,0.8857431749241659,False
158,478,10,9,sqrt,0.8857431749241659,False
159,478,9,9,sqrt,0.8857431749241659,False
160,478,10,9,sqrt,0.8857431749241659,False
161,478,9,9,sqrt,0.8857431749241659,False
162,478,10,9,sqrt,0.8857431749241659,False
163,478,9,9,sqrt,0.8857431749241659,False
164,478,10,9,sqrt,0.8857431749241659,False
165,959,6,7,sqrt,0.8867542972699697,True
166,959,6,7,log2,0.8700707785642062,False
167,959,6,7,sqrt,0.8867542972699697,False
168,949,6,7,sqrt,0.8867542972699697,False
169,959,6,7,sqrt,0.8867542972699697,False
170,949,6,7,sqrt,0.8867542972699697,False
171,959,6,7,sqrt,0.8867542972699697,False
172,949,6,7,sqrt,0.8867542972699697,False
173,959,6,7,sqrt,0.8867542972699697,False
174,949,6,7,sqrt,0.8867542972699697,False
175,959,6,7,sqrt,0.8867542972699697,False
176,949,6,7,sqrt,0.8867542972699697,False
177,560,2,8,log2,0.8690596562184024,True
178,550,2,8,log2,0.8690596562184024,False
179,550,2,8,sqrt,0.8842264914054601,False
180,550,2,7,sqrt,0.8857431749241659,False
181,550,2,6,sqrt,0.8882709807886754,False
182,540,2,6,sqrt,0.8882709807886754,False
183,550,2,6,sqrt,0.8882709807886754,False
184,540,2,6,sqrt,0.8882709807886754,False
185,550,2,6,sqrt,0.8882709807886754,False
186,540,2,6,sqrt,0.8882709807886754,False
187,550,2,6,sqrt,0.8882709807886754,False
188,540,2,6,sqrt,0.8882709807886754,False
189,591,5,2,log2,0.8796764408493428,True
190,591,6,2,log2,0.8806875631951466,False
191,591,6,2,sqrt,0.8887765419615774,False
192,591,7,2,sqrt,0.8913043478260869,False
193,591,8,2,sqrt,0.8933265925176946,False
194,581,8,2,sqrt,0.8928210313447927,False
195,571,8,2,sqrt,0.8943377148634984,False
196,581,8,2,sqrt,0.8928210313447927,False
197,571,8,2,sqrt,0.8943377148634984,False
198,581,8,2,sqrt,0.8928210313447927,False
199,571,8,2,sqrt,0.8943377148634984,False
