,Time,hpm4
4316,21580,233.9
4317,21585,234.4
4318,21590,235.1
4319,21595,235.0
4320,21600,235.2
4321,21605,235.2
4322,21610,235.4
4323,21615,235.1
4324,21620,235.5
4325,21625,235.5
4326,21630,227.3
4327,21635,234.8
4328,21640,234.7
4329,21645,234.6
4330,21650,234.5
4331,21655,234.6
4332,21660,234.5
4333,21665,234.6
4334,21670,229.0
4335,21675,235.1
4336,21680,235.1
4337,21685,235.3
4338,21690,235.2
4339,21695,235.3
4340,21700,235.4
4341,21705,235.2
4342,21710,235.3
4343,21715,235.1
4344,21720,230.3
4345,21725,233.7
4346,21730,234.0
4347,21735,233.9
4348,21740,234.0
4349,21745,234.1
4350,21750,233.9
4351,21755,234.1
4352,21760,234.1
4353,21765,234.1
4354,21770,229.5
4355,21775,234.1
4356,21780,233.9
4357,21785,234.4
4358,21790,234.0
4359,21795,234.3
4360,21800,234.1
4361,21805,235.2
4362,21810,235.3
4363,21815,235.5
4364,21820,229.7
4365,21825,234.6
4366,21830,234.4
4367,21835,234.5
4368,21840,234.1
4369,21845,234.4
4370,21850,234.6
4371,21855,234.4
4372,21860,234.4
4373,21865,230.1
4374,21870,231.8
4375,21875,234.2
4376,21880,234.1
4377,21885,234.5
4378,21890,234.5
4379,21895,234.7
4380,21900,234.7
4381,21905,234.6
4382,21910,234.7
4383,21915,229.9
4384,21920,234.3
4385,21925,234.7
4386,21930,234.2
4387,21935,234.6
4388,21940,234.5
4389,21945,234.4
4390,21950,234.4
4391,21955,234.3
4392,21960,234.9
4393,21965,228.5
4394,21970,234.0
4395,21975,233.9
4396,21980,234.0
4397,21985,234.1
4398,21990,234.0
4399,21995,234.2
4400,22000,234.1
4401,22005,234.1
4402,22010,234.2
4403,22015,234.3
4404,22020,226.9
4405,22025,234.5
4406,22030,234.7
4407,22035,234.3
4408,22040,234.5
4409,22045,234.2
4410,22050,234.8
4411,22055,234.9
4412,22060,229.3
4413,22065,235.4
4414,22070,235.5
4415,22075,235.4
4416,22080,235.3
4417,22085,235.5
4418,22090,235.5
4419,22095,235.5
4420,22100,235.3
4421,22105,235.6
4422,22110,227.8
4423,22115,233.8
4424,22120,233.7
4425,22125,234.7
4426,22130,234.6
4427,22135,234.7
4428,22140,234.6
4429,22145,234.8
4430,22150,234.8
4431,22155,230.3
4432,22160,233.9
4433,22165,234.4
4434,22170,234.1
4435,22175,234.3
4436,22180,234.1
4437,22185,234.2
4438,22190,234.2
4439,22195,234.2
4440,22200,234.1
4441,22205,229.9
4442,22210,234.1
4443,22215,234.6
4444,22220,234.3
4445,22225,234.6
4446,22230,234.5
4447,22235,234.8
4448,22240,234.9
4449,22245,235.0
4450,22250,234.9
4451,22255,228.2
4452,22260,234.3
4453,22265,234.7
4454,22270,234.4
4455,22275,234.6
4456,22280,234.4
4457,22285,234.7
4458,22290,234.4
4459,22295,234.6
4460,22300,232.4
4461,22305,232.4
4462,22310,235.7
4463,22315,235.8
4464,22320,235.4
4465,22325,236.0
4466,22330,235.4
4467,22335,235.6
4468,22340,235.3
4469,22345,235.5
4470,22350,230.9
4471,22355,232.6
4472,22360,234.2
4473,22365,234.3
4474,22370,234.3
4475,22375,234.3
4476,22380,234.1
4477,22385,234.2
4478,22390,234.1
4479,22395,234.2
4480,22400,234.4
4481,22405,226.9
4482,22410,235.0
4483,22415,235.0
4484,22420,235.0
4485,22425,234.8
4486,22430,234.7
4487,22435,234.5
4488,22440,235.1
4489,22445,234.9
4490,22450,230.4
4491,22455,234.7
4492,22460,235.0
4493,22465,234.6
4494,22470,234.9
4495,22475,234.8
4496,22480,235.1
4497,22485,234.8
4498,22490,235.0
4499,22495,234.9
4500,22500,227.3
4501,22505,233.6
4502,22510,233.6
4503,22515,233.4
4504,22520,233.8
4505,22525,234.5
4506,22530,234.8
4507,22535,234.7
4508,22540,234.8
4509,22545,230.3
4510,22550,233.2
4511,22555,233.0
4512,22560,233.1
4513,22565,232.9
4514,22570,230.2
4515,22575,233.1
4516,22580,232.9
4517,22585,233.0
4518,22590,231.0
4519,22595,233.2
4520,22600,232.9
4521,22605,233.1
4522,22610,230.9
4523,22615,232.2
4524,22620,232.8
4525,22625,233.2
4526,22630,232.4
4527,22635,231.2
4528,22640,233.0
4529,22645,233.1
4530,22650,232.8
4531,22655,230.9
4532,22660,233.0
4533,22665,233.5
4534,22670,233.1
4535,22675,232.8
4536,22680,229.4
4537,22685,232.0
4538,22690,231.8
4539,22695,231.7
4540,22700,230.4
4541,22705,233.9
4542,22710,233.6
4543,22715,234.3
4544,22720,232.5
4545,22725,233.0
4546,22730,232.7
4547,22735,232.9
4548,22740,231.8
4549,22745,231.6
4550,22750,233.3
4551,22755,233.1
4552,22760,233.0
4553,22765,231.3
4554,22770,233.3
4555,22775,233.3
4556,22780,233.3
4557,22785,230.2
4558,22790,233.0
4559,22795,232.8
4560,22800,232.9
4561,22805,233.1
4562,22810,231.8
4563,22815,233.4
4564,22820,233.7
4565,22825,233.5
4566,22830,231.3
4567,22835,233.0
4568,22840,233.1
4569,22845,233.1
4570,22850,232.9
4571,22855,231.1
4572,22860,233.5
4573,22865,233.3
4574,22870,233.1
4575,22875,232.6
4576,22880,235.3
4577,22885,235.2
4578,22890,235.1
4579,22895,231.3
4580,22900,232.9
4581,22905,232.7
4582,22910,232.9
4583,22915,230.0
4584,22920,233.4
4585,22925,233.4
4586,22930,233.3
4587,22935,232.5
4588,22940,231.0
4589,22945,233.2
4590,22950,233.1
4591,22955,233.5
4592,22960,230.3
4593,22965,233.2
4594,22970,233.0
4595,22975,233.0
4596,22980,230.2
4597,22985,233.3
4598,22990,233.2
4599,22995,233.0
4600,23000,232.1
4601,23005,232.2
4602,23010,233.4
4603,23015,233.6
4604,23020,233.5
4605,23025,230.2
4606,23030,233.5
4607,23035,233.2
4608,23040,233.1
4609,23045,231.7
4610,23050,233.7
4611,23055,233.6
4612,23060,233.5
4613,23065,230.4
4614,23070,232.7
4615,23075,233.0
4616,23080,232.6
4617,23085,230.9
4618,23090,232.3
4619,23095,233.5
4620,23100,234.3
4621,23105,234.5
4622,23110,231.7
4623,23115,233.0
4624,23120,232.9
4625,23125,232.9
4626,23130,230.1
4627,23135,233.2
4628,23140,233.1
4629,23145,233.1
4630,23150,232.0
4631,23155,232.3
4632,23160,232.9
4633,23165,233.2
4634,23170,232.9
4635,23175,231.1
4636,23180,233.1
4637,23185,233.3
4638,23190,233.3
4639,23195,232.7
4640,23200,231.2
4641,23205,233.2
4642,23210,233.2
4643,23215,232.1
4644,23220,232.0
4645,23225,233.8
4646,23230,233.8
4647,23235,233.6
4648,23240,230.4
4649,23245,232.9
4650,23250,232.8
4651,23255,232.9
4652,23260,230.2
4653,23265,233.4
4654,23270,233.3
4655,23275,234.3
4656,23280,234.5
4657,23285,231.8
4658,23290,233.3
4659,23295,233.1
4660,23300,233.1
4661,23305,230.4
4662,23310,233.0
4663,23315,233.1
4664,23320,233.0
4665,23325,230.3
4666,23330,233.2
4667,23335,233.0
4668,23340,233.1
4669,23345,231.2
4670,23350,232.5
4671,23355,232.6
4672,23360,232.9
4673,23365,232.9
4674,23370,229.5
4675,23375,233.4
4676,23380,233.3
4677,23385,233.1
4678,23390,231.6
4679,23395,233.3
4680,23400,233.5
4681,23405,233.4
4682,23410,231.4
4683,23415,231.9
4684,23420,232.6
4685,23425,232.6
4686,23430,231.6
4687,23435,231.1
4688,23440,233.0
4689,23445,233.0
4690,23450,232.8
4691,23455,230.3
4692,23460,233.8
4693,23465,234.4
4694,23470,234.4
4695,23475,231.4
4696,23480,233.1
4697,23485,233.0
4698,23490,232.9
4699,23495,232.9
4700,23500,231.4
4701,23505,232.9
4702,23510,233.0
4703,23515,232.8
4704,23520,230.9
4705,23525,232.6
4706,23530,233.0
4707,23535,233.0
4708,23540,232.7
4709,23545,231.2
4710,23550,233.6
4711,23555,233.4
4712,23560,233.5
4713,23565,231.3
4714,23570,233.6
4715,23575,233.7
4716,23580,233.4
4717,23585,231.5
4718,23590,232.7
4719,23595,232.8
4720,23600,232.6
4721,23605,231.0
4722,23610,232.1
4723,23615,233.2
4724,23620,233.0
4725,23625,234.2
4726,23630,231.6
4727,23635,232.9
4728,23640,233.0
4729,23645,233.1
4730,23650,230.3
4731,23655,233.1
4732,23660,232.9
4733,23665,233.0
4734,23670,230.9
4735,23675,232.2
4736,23680,233.0
4737,23685,232.9
4738,23690,233.0
4739,23695,229.8
4740,23700,232.8
4741,23705,233.0
4742,23710,233.0
4743,23715,230.6
4744,23720,233.3
4745,23725,233.4
4746,23730,233.5
4747,23735,231.7
4748,23740,233.7
4749,23745,233.7
4750,23750,233.5
4751,23755,232.4
4752,23760,231.2
4753,23765,232.8
4754,23770,232.8
4755,23775,232.8
4756,23780,230.4
4757,23785,233.2
4758,23790,232.9
4759,23795,233.1
4760,23800,230.3
4761,23805,234.4
4762,23810,234.5
4763,23815,234.5
4764,23820,232.5
4765,23825,233.2
4766,23830,233.3
4767,23835,233.1
4768,23840,232.9
4769,23845,230.2
4770,23850,232.8
4771,23855,233.0
4772,23860,233.2
4773,23865,230.0
4774,23870,232.7
4775,23875,232.7
4776,23880,232.9
4777,23885,232.6
4778,23890,230.9
4779,23895,233.2
4780,23900,233.1
4781,23905,232.9
4782,23910,230.9
4783,23915,233.6
4784,23920,233.7
4785,23925,233.4
4786,23930,231.6
4787,23935,232.6
4788,23940,232.7
4789,23945,232.6
4790,23950,232.7
4791,23955,230.2
4792,23960,233.1
4793,23965,232.9
4794,23970,233.0
4795,23975,231.1
4796,23980,233.2
4797,23985,233.2
4798,23990,234.4
4799,23995,231.9
4800,24000,232.4
4801,24005,232.9
4802,24010,233.1
4803,24015,232.1
4804,24020,231.5
4805,24025,233.1
4806,24030,233.1
4807,24035,233.1
4808,24040,230.4
4809,24045,233.0
4810,24050,233.0
4811,24055,233.2
4812,24060,232.6
4813,24065,230.4
4814,24070,233.2
4815,24075,233.2
4816,24080,230.6
4817,24085,233.7
4818,24090,233.3
4819,24095,233.5
4820,24100,233.3
4821,24105,230.0
4822,24110,232.7
4823,24115,232.5
4824,24120,232.6
4825,24125,230.0
4826,24130,233.1
4827,24135,233.1
4828,24140,233.0
4829,24145,232.4
4830,24150,231.2
4831,24155,233.0
4832,24160,233.2
4833,24165,233.0
4834,24170,230.7
4835,24175,232.9
4836,24180,233.1
4837,24185,232.9
4838,24190,231.1
4839,24195,233.0
4840,24200,232.9
4841,24205,233.0
4842,24210,232.9
4843,24215,230.8
4844,24220,232.9
4845,24225,233.1
4846,24230,233.1
4847,24235,232.4
4848,24240,231.5
4849,24245,233.3
4850,24250,233.8
4851,24255,231.8
4852,24260,233.8
4853,24265,233.6
4854,24270,233.8
4855,24275,233.6
4856,24280,230.3
4857,24285,233.0
4858,24290,233.0
4859,24295,232.8
4860,24300,231.6
4861,24305,235.2
4862,24310,236.1
4863,24315,237.3
4864,24320,237.8
4865,24325,238.2
4866,24330,238.9
4867,24335,238.7
4868,24340,238.2
4869,24345,238.8
4870,24350,230.3
4871,24355,234.9
4872,24360,236.0
4873,24365,237.0
4874,24370,237.6
4875,24375,237.5
4876,24380,238.4
4877,24385,237.8
4878,24390,237.7
4879,24395,237.9
4880,24400,228.4
4881,24405,234.5
4882,24410,235.7
4883,24415,236.5
4884,24420,237.3
4885,24425,236.8
4886,24430,237.7
4887,24435,237.1
4888,24440,237.3
4889,24445,237.5
4890,24450,228.3
4891,24455,235.6
4892,24460,237.8
4893,24465,237.5
4894,24470,237.2
4895,24475,237.6
4896,24480,238.3
4897,24485,238.1
4898,24490,238.4
4899,24495,237.2
4900,24500,230.4
4901,24505,235.3
4902,24510,236.3
4903,24515,237.2
4904,24520,238.1
4905,24525,237.6
4906,24530,237.9
4907,24535,238.1
4908,24540,237.8
4909,24545,238.9
4910,24550,237.5
4911,24555,229.0
4912,24560,236.3
4913,24565,237.3
4914,24570,237.9
4915,24575,237.6
4916,24580,238.2
4917,24585,238.1
4918,24590,238.1
4919,24595,237.6
4920,24600,228.5
4921,24605,235.5
4922,24610,235.9
4923,24615,236.6
4924,24620,236.8
4925,24625,237.3
4926,24630,237.5
4927,24635,237.5
4928,24640,237.3
4929,24645,236.7
4930,24650,227.8
4931,24655,236.8
4932,24660,237.4
4933,24665,237.4
4934,24670,238.4
4935,24675,238.8
4936,24680,238.7
4937,24685,239.1
4938,24690,238.9
4939,24695,232.8
4940,24700,235.7
4941,24705,237.8
4942,24710,237.0
4943,24715,237.2
4944,24720,237.3
4945,24725,238.2
4946,24730,238.0
4947,24735,238.0
4948,24740,233.5
4949,24745,233.4
4950,24750,237.1
4951,24755,237.2
4952,24760,237.7
4953,24765,237.6
4954,24770,238.0
4955,24775,238.1
4956,24780,237.9
4957,24785,235.5
4958,24790,232.3
4959,24795,236.0
4960,24800,236.4
4961,24805,237.4
4962,24810,236.9
4963,24815,238.2
4964,24820,238.5
4965,24825,238.4
4966,24830,238.3
4967,24835,236.9
4968,24840,230.4
4969,24845,236.2
4970,24850,236.9
4971,24855,237.0
4972,24860,237.6
4973,24865,237.5
4974,24870,237.8
4975,24875,237.7
4976,24880,237.9
4977,24885,237.7
4978,24890,228.7
4979,24895,237.9
4980,24900,237.6
4981,24905,238.1
4982,24910,237.4
4983,24915,238.2
4984,24920,238.0
4985,24925,238.5
4986,24930,235.9
4987,24935,230.8
4988,24940,236.5
4989,24945,237.0
4990,24950,236.8
4991,24955,237.1
4992,24960,237.2
4993,24965,237.3
4994,24970,237.3
4995,24975,237.9
4996,24980,230.8
4997,24985,236.6
4998,24990,237.5
4999,24995,237.4
5000,25000,237.3
5001,25005,237.9
5002,25010,238.2
5003,25015,238.1
5004,25020,238.1
5005,25025,237.5
5006,25030,230.9
5007,25035,237.0
5008,25040,237.5
5009,25045,237.6
5010,25050,237.5
5011,25055,238.1
5012,25060,238.0
5013,25065,238.2
5014,25070,237.7
5015,25075,231.0
5016,25080,236.7
5017,25085,237.3
5018,25090,237.5
5019,25095,238.0
5020,25100,237.6
5021,25105,238.1
5022,25110,237.9
5023,25115,238.0
5024,25120,232.9
5025,25125,234.3
5026,25130,235.7
5027,25135,236.6
5028,25140,237.2
5029,25145,237.0
5030,25150,238.9
5031,25155,238.6
5032,25160,238.2
5033,25165,238.4
5034,25170,232.5
5035,25175,232.3
5036,25180,236.7
5037,25185,237.4
5038,25190,237.6
5039,25195,237.9
5040,25200,237.8
5041,25205,238.3
5042,25210,238.0
5043,25215,238.3
5044,25220,237.9
5045,25225,229.5
5046,25230,236.9
5047,25235,237.7
5048,25240,237.4
5049,25245,237.9
5050,25250,238.0
5051,25255,238.4
5052,25260,237.7
5053,25265,237.6
5054,25270,230.7
5055,25275,236.1
5056,25280,236.5
5057,25285,237.0
5058,25290,236.8
5059,25295,238.1
5060,25300,237.6
5061,25305,237.9
5062,25310,237.7
5063,25315,230.0
5064,25320,235.4
5065,25325,237.4
5066,25330,237.4
5067,25335,237.3
5068,25340,237.4
5069,25345,238.3
5070,25350,239.0
5071,25355,239.2
5072,25360,239.1
5073,25365,232.7
5074,25370,235.9
5075,25375,237.8
5076,25380,237.3
5077,25385,237.6
5078,25390,237.7
5079,25395,238.3
5080,25400,238.1
5081,25405,238.5
5082,25410,238.1
5083,25415,231.5
5084,25420,237.2
5085,25425,237.4
5086,25430,237.8
5087,25435,238.0
5088,25440,237.7
5089,25445,238.3
5090,25450,238.0
5091,25455,238.0
5092,25460,230.4
5093,25465,235.0
5094,25470,236.1
5095,25475,237.2
5096,25480,237.9
5097,25485,238.1
5098,25490,239.2
5099,25495,238.7
5100,25500,238.3
5101,25505,238.7
5102,25510,233.8
5103,25515,232.0
5104,25520,236.5
5105,25525,237.4
5106,25530,237.2
5107,25535,237.9
5108,25540,237.8
5109,25545,238.2
5110,25550,237.9
5111,25555,238.7
5112,25560,238.7
5113,25565,229.1
5114,25570,237.0
5115,25575,237.8
5116,25580,237.4
5117,25585,237.9
5118,25590,237.9
5119,25595,238.0
5120,25600,238.1
5121,25605,238.2
5122,25610,229.8
5123,25615,236.5
5124,25620,236.9
5125,25625,237.4
5126,25630,237.1
5127,25635,237.9
5128,25640,237.4
5129,25645,237.6
5130,25650,237.7
5131,25655,233.1
5132,25660,232.9
5133,25665,237.2
5134,25670,237.6
5135,25675,237.4
5136,25680,237.5
5137,25685,238.2
5138,25690,238.1
5139,25695,238.2
5140,25700,238.0
5141,25705,232.5
5142,25710,235.5
5143,25715,237.8
5144,25720,237.5
5145,25725,237.4
5146,25730,237.6
5147,25735,238.6
5148,25740,238.9
5149,25745,238.9
5150,25750,239.0
5151,25755,229.3
5152,25760,237.5
5153,25765,237.6
5154,25770,238.2
5155,25775,238.1
5156,25780,237.8
5157,25785,238.2
5158,25790,237.9
5159,25795,237.8
5160,25800,229.4
5161,25805,235.7
5162,25810,236.5
5163,25815,237.7
5164,25820,237.3
5165,25825,237.7
5166,25830,238.2
5167,25835,237.9
5168,25840,237.5
5169,25845,237.8
5170,25850,227.6
5171,25855,235.1
5172,25860,236.5
5173,25865,236.6
5174,25870,237.2
5175,25875,237.3
5176,25880,237.3
5177,25885,238.0
5178,25890,237.5
5179,25895,238.0
5180,25900,237.4
5181,25905,228.5
5182,25910,237.6
5183,25915,237.7
5184,25920,237.5
5185,25925,238.0
5186,25930,238.3
5187,25935,238.7
5188,25940,239.3
5189,25945,233.1
5190,25950,231.8
5191,25955,233.1
5192,25960,233.2
5193,25965,233.0
5194,25970,233.3
5195,25975,233.8
5196,25980,234.0
5197,25985,233.7
5198,25990,233.7
5199,25995,226.3
5200,26000,232.4
5201,26005,233.7
5202,26010,233.1
5203,26015,233.2
5204,26020,233.8
5205,26025,234.4
5206,26030,234.9
5207,26035,235.2
5208,26040,235.2
5209,26045,227.1
5210,26050,232.9
5211,26055,233.9
5212,26060,233.6
5213,26065,233.5
5214,26070,233.5
5215,26075,234.0
5216,26080,234.3
5217,26085,234.4
5218,26090,234.0
5219,26095,227.0
5220,26100,233.9
5221,26105,233.6
5222,26110,233.7
5223,26115,234.0
5224,26120,233.5
5225,26125,234.8
5226,26130,235.2
5227,26135,234.9
5228,26140,231.0
5229,26145,231.5
5230,26150,232.7
5231,26155,233.3
5232,26160,234.4
5233,26165,233.6
5234,26170,234.3
5235,26175,234.6
5236,26180,234.0
5237,26185,233.9
5238,26190,234.1
5239,26195,227.2
5240,26200,232.8
5241,26205,233.3
5242,26210,233.3
5243,26215,234.5
5244,26220,234.0
5245,26225,233.8
5246,26230,234.2
5247,26235,234.2
5248,26240,234.4
5249,26245,233.4
5250,26250,226.7
5251,26255,233.9
5252,26260,234.3
5253,26265,233.9
5254,26270,234.4
5255,26275,234.9
5256,26280,234.6
5257,26285,234.3
5258,26290,234.6
5259,26295,228.2
5260,26300,232.6
5261,26305,232.8
5262,26310,233.7
5263,26315,233.7
5264,26320,234.4
5265,26325,234.0
5266,26330,234.0
5267,26335,233.9
5268,26340,232.2
5269,26345,229.1
5270,26350,233.7
5271,26355,234.2
5272,26360,233.6
5273,26365,233.5
5274,26370,234.3
5275,26375,234.4
5276,26380,233.6
5277,26385,233.9
5278,26390,230.7
5279,26395,228.9
5280,26400,233.1
5281,26405,233.4
5282,26410,233.1
5283,26415,233.1
5284,26420,233.8
5285,26425,233.9
5286,26430,233.9
5287,26435,234.0
5288,26440,227.1
5289,26445,232.5
5290,26450,233.5
5291,26455,233.4
5292,26460,233.8
5293,26465,233.5
5294,26470,233.7
5295,26475,233.7
5296,26480,233.8
5297,26485,233.7
5298,26490,228.7
5299,26495,232.6
5300,26500,233.4
5301,26505,234.3
5302,26510,234.1
5303,26515,234.9
5304,26520,234.7
5305,26525,234.7
5306,26530,234.7
5307,26535,234.8
5308,26540,224.0
5309,26545,232.5
5310,26550,233.5
5311,26555,232.6
5312,26560,233.5
5313,26565,233.6
5314,26570,233.7
5315,26575,234.0
5316,26580,233.8
5317,26585,233.4
5318,26590,230.6
5319,26595,229.8
5320,26600,234.0
5321,26605,233.7
5322,26610,233.5
5323,26615,234.0
5324,26620,234.4
5325,26625,233.5
5326,26630,234.1
5327,26635,230.1
5328,26640,231.5
5329,26645,232.7
5330,26650,232.6
5331,26655,232.5
5332,26660,232.7
5333,26665,233.0
5334,26670,233.0
5335,26675,233.3
5336,26680,233.3
5337,26685,228.1
5338,26690,232.3
5339,26695,233.8
5340,26700,233.5
5341,26705,233.6
5342,26710,233.5
5343,26715,234.0
5344,26720,234.3
5345,26725,233.9
5346,26730,233.9
5347,26735,226.9
5348,26740,232.1
5349,26745,234.0
5350,26750,234.1
5351,26755,233.1
5352,26760,233.4
5353,26765,234.0
5354,26770,234.0
5355,26775,233.8
5356,26780,234.0
5357,26785,227.7
5358,26790,233.3
5359,26795,233.2
5360,26800,233.5
5361,26805,233.7
5362,26810,233.5
5363,26815,233.7
5364,26820,233.9
5365,26825,233.7
5366,26830,233.0
5367,26835,228.9
5368,26840,232.0
5369,26845,232.6
5370,26850,233.5
5371,26855,233.4
5372,26860,233.9
5373,26865,234.4
5374,26870,234.0
5375,26875,233.7
5376,26880,234.1
5377,26885,224.9
5378,26890,231.4
5379,26895,232.3
5380,26900,232.7
5381,26905,232.8
5382,26910,233.3
5383,26915,233.4
5384,26920,233.7
5385,26925,233.5
5386,26930,234.0
5387,26935,233.8
5388,26940,225.9
5389,26945,232.9
5390,26950,233.8
5391,26955,233.9
5392,26960,233.8
5393,26965,234.0
5394,26970,233.8
5395,26975,234.1
5396,26980,234.2
5397,26985,228.7
5398,26990,231.8
5399,26995,232.9
5400,27000,232.9
5401,27005,232.5
5402,27010,233.8
5403,27015,233.6
5404,27020,233.8
5405,27025,233.5
5406,27030,233.7
5407,27035,226.3
5408,27040,233.3
5409,27045,234.4
5410,27050,233.5
5411,27055,233.2
5412,27060,233.5
5413,27065,234.0
5414,27070,234.2
5415,27075,234.2
5416,27080,234.7
5417,27085,228.3
5418,27090,232.8
5419,27095,233.5
5420,27100,233.2
5421,27105,233.0
5422,27110,233.3
5423,27115,233.8
5424,27120,234.0
5425,27125,233.8
5426,27130,234.1
5427,27135,227.0
5428,27140,234.1
5429,27145,233.3
5430,27150,234.1
5431,27155,234.2
5432,27160,233.8
5433,27165,234.3
5434,27170,234.5
5435,27175,234.2
5436,27180,227.7
5437,27185,231.3
5438,27190,232.1
5439,27195,232.9
5440,27200,233.5
5441,27205,233.2
5442,27210,234.2
5443,27215,233.6
5444,27220,233.6
5445,27225,233.9
5446,27230,228.3
5447,27235,230.7
5448,27240,232.9
5449,27245,233.5
5450,27250,233.8
5451,27255,234.2
5452,27260,234.1
5453,27265,234.4
5454,27270,234.3
5455,27275,234.5
5456,27280,234.1
5457,27285,225.8
5458,27290,233.1
5459,27295,233.7
5460,27300,233.4
5461,27305,233.7
5462,27310,233.8
5463,27315,233.9
5464,27320,233.6
5465,27325,234.1
5466,27330,227.9
5467,27335,232.0
5468,27340,232.4
5469,27345,232.8
5470,27350,232.4
5471,27355,233.3
5472,27360,232.8
5473,27365,233.1
5474,27370,232.9
5475,27375,231.1
5476,27380,227.8
5477,27385,233.2
5478,27390,233.6
5479,27395,233.5
5480,27400,233.3
5481,27405,234.5
5482,27410,234.4
5483,27415,233.9
5484,27420,233.7
5485,27425,233.9
5486,27430,228.5
5487,27435,232.9
5488,27440,233.3
5489,27445,233.1
5490,27450,233.3
5491,27455,233.8
5492,27460,234.1
5493,27465,234.2
5494,27470,234.3
5495,27475,231.9
5496,27480,230.6
5497,27485,233.3
5498,27490,233.5
5499,27495,233.9
5500,27500,233.8
5501,27505,234.0
5502,27510,234.2
5503,27515,234.1
5504,27520,233.8
5505,27525,227.0
5506,27530,231.2
5507,27535,232.2
5508,27540,233.2
5509,27545,233.3
5510,27550,232.8
5511,27555,234.0
5512,27560,233.8
5513,27565,233.6
5514,27570,233.7
5515,27575,234.0
5516,27580,225.8
5517,27585,232.1
5518,27590,232.6
5519,27595,232.5
5520,27600,233.5
5521,27605,233.2
5522,27610,233.8
5523,27615,234.0
5524,27620,233.7
5525,27625,234.1
5526,27630,231.0
5527,27635,231.5
5528,27640,235.2
5529,27645,233.8
5530,27650,234.2
5531,27655,233.9
5532,27660,234.6
5533,27665,234.0
5534,27670,234.6
5535,27675,234.6
5536,27680,228.7
5537,27685,232.5
5538,27690,232.6
5539,27695,233.0
5540,27700,232.8
5541,27705,233.6
5542,27710,234.3
5543,27715,233.1
5544,27720,233.5
5545,27725,232.1
5546,27730,227.1
5547,27735,231.9
5548,27740,232.7
5549,27745,232.4
5550,27750,233.0
5551,27755,232.7
5552,27760,233.2
5553,27765,232.9
5554,27770,233.2
5555,27775,232.7
5556,27780,232.7
5557,27785,232.4
5558,27790,232.6
5559,27795,232.3
5560,27800,224.6
5561,27805,231.5
5562,27810,233.1
5563,27815,233.4
5564,27820,233.9
5565,27825,234.0
5566,27830,233.4
5567,27835,234.4
5568,27840,233.3
5569,27845,233.4
5570,27850,233.3
5571,27855,233.1
5572,27860,232.9
5573,27865,233.0
5574,27870,229.4
5575,27875,228.6
5576,27880,231.9
5577,27885,232.9
5578,27890,232.7
5579,27895,232.8
5580,27900,233.0
5581,27905,232.7
5582,27910,233.2
5583,27915,233.1
5584,27920,233.6
5585,27925,233.1
5586,27930,232.3
5587,27935,231.9
5588,27940,232.2
5589,27945,222.2
5590,27950,231.6
5591,27955,231.9
5592,27960,232.5
5593,27965,232.6
5594,27970,232.6
5595,27975,232.1
5596,27980,231.9
5597,27985,232.0
5598,27990,232.2
5599,27995,231.5
5600,28000,231.8
5601,28005,231.7
5602,28010,225.2
5603,28015,230.2
5604,28020,231.8
5605,28025,233.1
5606,28030,232.6
5607,28035,232.5
5608,28040,232.5
5609,28045,232.8
5610,28050,233.1
5611,28055,233.0
5612,28060,233.0
5613,28065,232.8
5614,28070,233.0
5615,28075,232.8
5616,28080,232.7
5617,28085,232.0
5618,28090,226.4
5619,28095,231.0
5620,28100,231.7
5621,28105,232.2
5622,28110,232.3
5623,28115,232.3
5624,28120,232.7
5625,28125,232.8
5626,28130,232.6
5627,28135,232.9
5628,28140,232.3
5629,28145,232.0
5630,28150,232.0
5631,28155,232.3
5632,28160,233.1
5633,28165,227.5
5634,28170,232.6
5635,28175,232.6
5636,28180,232.9
5637,28185,233.0
5638,28190,232.8
5639,28195,232.8
5640,28200,232.3
5641,28205,232.6
5642,28210,232.0
5643,28215,232.3
5644,28220,232.1
5645,28225,232.1
5646,28230,231.6
5647,28235,226.5
5648,28240,231.8
5649,28245,232.8
5650,28250,233.0
5651,28255,233.4
5652,28260,233.2
5653,28265,233.4
5654,28270,233.6
5655,28275,234.0
5656,28280,233.3
5657,28285,233.3
5658,28290,233.3
5659,28295,233.2
5660,28300,233.3
5661,28305,232.8
5662,28310,226.8
5663,28315,230.9
5664,28320,231.4
5665,28325,232.2
5666,28330,232.3
5667,28335,232.6
5668,28340,232.6
5669,28345,232.6
5670,28350,232.8
5671,28355,232.7
5672,28360,232.8
5673,28365,232.3
5674,28370,232.6
5675,28375,232.5
5676,28380,223.5
5677,28385,230.7
5678,28390,231.6
5679,28395,232.3
5680,28400,232.0
5681,28405,232.1
5682,28410,232.3
5683,28415,232.7
5684,28420,232.9
5685,28425,233.0
5686,28430,232.7
5687,28435,232.9
5688,28440,232.4
5689,28445,232.4
5690,28450,232.1
5691,28455,232.3
5692,28460,225.0
5693,28465,230.4
5694,28470,231.6
5695,28475,232.6
5696,28480,231.9
5697,28485,232.3
5698,28490,232.6
5699,28495,232.7
5700,28500,233.0
5701,28505,232.9
5702,28510,233.2
5703,28515,232.6
5704,28520,233.0
5705,28525,232.8
5706,28530,232.5
5707,28535,232.5
5708,28540,222.1
5709,28545,231.3
5710,28550,232.3
5711,28555,232.6
5712,28560,232.8
5713,28565,233.7
5714,28570,233.5
