,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
53,331,6,2,sqrt,0.8918099089989889,False
54,321,6,2,sqrt,0.8918099089989889,False
55,331,6,2,sqrt,0.8918099089989889,False
56,321,6,2,sqrt,0.8918099089989889,False
57,331,6,2,sqrt,0.8918099089989889,False
58,778,9,9,sqrt,0.8842264914054601,True
59,778,9,9,log2,0.8650151668351871,False
60,778,9,9,sqrt,0.8842264914054601,False
61,788,9,9,sqrt,0.884732052578362,False
62,788,10,9,sqrt,0.884732052578362,False
63,788,9,9,sqrt,0.884732052578362,False
64,788,10,9,sqrt,0.884732052578362,False
65,788,9,9,sqrt,0.884732052578362,False
66,788,10,9,sqrt,0.884732052578362,False
67,788,9,9,sqrt,0.884732052578362,False
68,788,10,9,sqrt,0.884732052578362,False
69,788,9,9,sqrt,0.884732052578362,False
70,644,9,2,sqrt,0.8902932254802831,True
71,644,8,2,sqrt,0.8918099089989889,False
72,654,8,2,sqrt,0.8928210313447927,False
73,664,8,2,sqrt,0.8918099089989889,False
74,654,8,2,sqrt,0.8928210313447927,False
75,664,8,2,sqrt,0.8918099089989889,False
76,654,8,2,sqrt,0.8928210313447927,False
77,664,8,2,sqrt,0.8918099089989889,False
78,654,8,2,sqrt,0.8928210313447927,False
79,664,8,2,sqrt,0.8918099089989889,False
80,654,8,2,sqrt,0.8928210313447927,False
81,216,2,3,sqrt,0.8872598584428716,True
82,216,2,3,log2,0.8751263902932255,False
83,216,2,3,sqrt,0.8872598584428716,False
84,216,2,2,sqrt,0.8897876643073812,False
85,216,2,1,sqrt,0.8933265925176946,False
86,216,3,1,sqrt,0.8918099089989889,False
87,226,3,1,sqrt,0.8933265925176946,False
88,236,3,1,sqrt,0.8933265925176946,False
89,226,3,1,sqrt,0.8933265925176946,False
90,236,3,1,sqrt,0.8933265925176946,False
91,226,3,1,sqrt,0.8933265925176946,False
92,236,3,1,sqrt,0.8933265925176946,False
93,226,3,1,sqrt,0.8933265925176946,False
94,810,2,2,log2,0.8776541961577351,True
95,800,2,2,log2,0.8786653185035389,False
96,800,2,2,sqrt,0.8918099089989889,False
97,800,2,1,sqrt,0.8928210313447927,False
98,810,2,1,sqrt,0.8923154701718908,False
99,800,2,1,sqrt,0.8928210313447927,False
100,810,2,1,sqrt,0.8923154701718908,False
101,800,2,1,sqrt,0.8928210313447927,False
102,810,2,1,sqrt,0.8923154701718908,False
103,800,2,1,sqrt,0.8928210313447927,False
104,810,2,1,sqrt,0.8923154701718908,False
105,800,2,1,sqrt,0.8928210313447927,False
106,785,2,6,sqrt,0.8852376137512639,True
107,785,2,7,sqrt,0.8867542972699697,False
108,795,2,7,sqrt,0.8867542972699697,False
109,785,2,7,sqrt,0.8867542972699697,False
110,795,2,7,sqrt,0.8867542972699697,False
111,785,2,7,sqrt,0.8867542972699697,False
112,795,2,7,sqrt,0.8867542972699697,False
113,785,2,7,sqrt,0.8867542972699697,False
114,795,2,7,sqrt,0.8867542972699697,False
115,785,2,7,sqrt,0.8867542972699697,False
116,795,2,7,sqrt,0.8867542972699697,False
117,661,3,9,sqrt,0.8842264914054601,True
118,661,3,9,log2,0.8650151668351871,False
119,661,3,9,sqrt,0.8842264914054601,False
120,671,3,9,sqrt,0.884732052578362,False
121,671,4,9,sqrt,0.884732052578362,False
122,671,5,9,sqrt,0.884732052578362,False
123,671,6,9,sqrt,0.884732052578362,False
124,671,7,9,sqrt,0.884732052578362,False
125,671,8,9,sqrt,0.884732052578362,False
126,671,9,9,sqrt,0.884732052578362,False
127,671,10,9,sqrt,0.884732052578362,False
128,671,9,9,sqrt,0.884732052578362,False
129,231,7,8,log2,0.8675429726996967,True
130,231,7,7,log2,0.8695652173913043,False
131,231,7,7,sqrt,0.8882709807886754,False
132,241,7,7,sqrt,0.8897876643073812,False
133,241,8,7,sqrt,0.8897876643073812,False
134,241,9,7,sqrt,0.8897876643073812,False
135,241,10,7,sqrt,0.8897876643073812,False
136,241,9,7,sqrt,0.8897876643073812,False
137,241,10,7,sqrt,0.8897876643073812,False
138,241,9,7,sqrt,0.8897876643073812,False
139,241,10,7,sqrt,0.8897876643073812,False
140,241,9,7,sqrt,0.8897876643073812,False
141,981,2,8,log2,0.8680485338725986,True
142,991,2,8,log2,0.8690596562184024,False
143,991,2,8,sqrt,0.8827098078867543,False
144,991,2,7,sqrt,0.8852376137512639,False
145,981,2,7,sqrt,0.8857431749241659,False
146,981,2,6,sqrt,0.8862487360970678,False
147,971,2,6,sqrt,0.8862487360970678,False
148,981,2,6,sqrt,0.8862487360970678,False
149,971,2,6,sqrt,0.8862487360970678,False
150,981,2,6,sqrt,0.8862487360970678,False
151,971,2,6,sqrt,0.8862487360970678,False
152,981,2,6,sqrt,0.8862487360970678,False
153,635,8,4,log2,0.8736097067745198,True
154,635,8,3,log2,0.8776541961577351,False
155,635,8,3,sqrt,0.8877654196157735,False
156,635,8,2,sqrt,0.8933265925176946,False
157,645,8,2,sqrt,0.8923154701718908,False
158,635,8,2,sqrt,0.8933265925176946,False
159,645,8,2,sqrt,0.8923154701718908,False
160,635,8,2,sqrt,0.8933265925176946,False
161,645,8,2,sqrt,0.8923154701718908,False
162,635,8,2,sqrt,0.8933265925176946,False
163,645,8,2,sqrt,0.8923154701718908,False
164,635,8,2,sqrt,0.8933265925176946,False
165,645,8,2,sqrt,0.8923154701718908,False
166,745,9,6,log2,0.8700707785642062,True
167,745,9,5,log2,0.872093023255814,False
168,745,9,5,sqrt,0.8862487360970678,False
169,745,9,4,sqrt,0.8902932254802831,False
170,745,9,3,sqrt,0.890798786653185,False
171,755,9,3,sqrt,0.8902932254802831,False
172,745,9,3,sqrt,0.890798786653185,False
173,755,9,3,sqrt,0.8902932254802831,False
174,745,9,3,sqrt,0.890798786653185,False
175,755,9,3,sqrt,0.8902932254802831,False
176,745,9,3,sqrt,0.890798786653185,False
177,755,9,3,sqrt,0.8902932254802831,False
178,582,5,2,sqrt,0.8872598584428716,True
179,582,5,2,log2,0.8796764408493428,False
180,582,5,2,sqrt,0.8872598584428716,False
181,582,5,1,sqrt,0.8938321536905965,False
182,592,5,1,sqrt,0.8943377148634984,False
183,602,5,1,sqrt,0.8948432760364005,False
184,592,5,1,sqrt,0.8943377148634984,False
185,602,5,1,sqrt,0.8948432760364005,False
186,592,5,1,sqrt,0.8943377148634984,False
187,602,5,1,sqrt,0.8948432760364005,False
188,592,5,1,sqrt,0.8943377148634984,False
189,602,5,1,sqrt,0.8948432760364005,False
190,592,5,1,sqrt,0.8943377148634984,False
191,694,10,9,log2,0.8650151668351871,True
192,694,10,8,log2,0.8685540950455005,False
193,694,10,8,sqrt,0.8842264914054601,False
194,694,10,7,sqrt,0.8872598584428716,False
195,704,10,7,sqrt,0.8872598584428716,False
196,714,10,7,sqrt,0.8877654196157735,False
197,714,9,7,sqrt,0.8877654196157735,False
198,714,10,7,sqrt,0.8877654196157735,False
199,714,9,7,sqrt,0.8877654196157735,False
