,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
131,566,7,8,log2,0.8685540950455005,False
132,566,7,8,sqrt,0.8842264914054601,False
133,566,7,7,sqrt,0.8857431749241659,False
134,566,7,6,sqrt,0.8877654196157735,False
135,576,7,6,sqrt,0.8882709807886754,False
136,586,7,6,sqrt,0.8882709807886754,False
137,596,7,6,sqrt,0.8882709807886754,False
138,586,7,6,sqrt,0.8882709807886754,False
139,596,7,6,sqrt,0.8882709807886754,False
140,586,7,6,sqrt,0.8882709807886754,False
141,596,7,6,sqrt,0.8882709807886754,False
142,907,3,7,sqrt,0.8857431749241659,True
143,907,3,7,log2,0.8695652173913043,False
144,907,3,7,sqrt,0.8857431749241659,False
145,917,3,7,sqrt,0.8857431749241659,False
146,927,3,7,sqrt,0.8862487360970678,False
147,927,3,6,sqrt,0.8867542972699697,False
148,927,4,6,sqrt,0.8867542972699697,False
149,927,5,6,sqrt,0.8867542972699697,False
150,927,6,6,sqrt,0.8867542972699697,False
151,927,7,6,sqrt,0.8867542972699697,False
152,927,8,6,sqrt,0.8867542972699697,False
153,927,9,6,sqrt,0.8867542972699697,False
154,83,5,9,sqrt,0.8842264914054601,True
155,83,5,9,log2,0.8619817997977756,False
156,83,5,9,sqrt,0.8842264914054601,False
157,93,5,9,sqrt,0.884732052578362,False
158,93,6,9,sqrt,0.884732052578362,False
159,93,7,9,sqrt,0.884732052578362,False
160,93,8,9,sqrt,0.884732052578362,False
161,93,9,9,sqrt,0.884732052578362,False
162,93,10,9,sqrt,0.884732052578362,False
163,93,9,9,sqrt,0.884732052578362,False
164,93,10,9,sqrt,0.884732052578362,False
165,93,9,9,sqrt,0.884732052578362,False
166,180,10,8,log2,0.8695652173913043,True
167,180,10,8,sqrt,0.884732052578362,False
168,180,10,7,sqrt,0.8872598584428716,False
169,190,10,7,sqrt,0.8887765419615774,False
170,190,9,7,sqrt,0.8887765419615774,False
171,190,10,7,sqrt,0.8887765419615774,False
172,190,9,7,sqrt,0.8887765419615774,False
173,190,10,7,sqrt,0.8887765419615774,False
174,190,9,7,sqrt,0.8887765419615774,False
175,190,10,7,sqrt,0.8887765419615774,False
176,190,9,7,sqrt,0.8887765419615774,False
177,753,5,8,sqrt,0.8842264914054601,True
178,753,5,8,log2,0.8680485338725986,False
179,753,5,8,sqrt,0.8842264914054601,False
180,753,5,7,sqrt,0.8857431749241659,False
181,753,5,6,sqrt,0.8867542972699697,False
182,743,5,6,sqrt,0.8867542972699697,False
183,753,5,6,sqrt,0.8867542972699697,False
184,743,5,6,sqrt,0.8867542972699697,False
185,753,5,6,sqrt,0.8867542972699697,False
186,743,5,6,sqrt,0.8867542972699697,False
187,753,5,6,sqrt,0.8867542972699697,False
188,743,5,6,sqrt,0.8867542972699697,False
189,533,2,2,sqrt,0.8913043478260869,True
190,533,2,2,log2,0.8786653185035389,False
191,533,2,2,sqrt,0.8913043478260869,False
192,533,2,1,sqrt,0.8928210313447927,False
193,523,2,1,sqrt,0.8928210313447927,False
194,533,2,1,sqrt,0.8928210313447927,False
195,523,2,1,sqrt,0.8928210313447927,False
196,533,2,1,sqrt,0.8928210313447927,False
197,523,2,1,sqrt,0.8928210313447927,False
198,533,2,1,sqrt,0.8928210313447927,False
199,523,2,1,sqrt,0.8928210313447927,False
