,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
132,848,5,7,sqrt,0.7925168948994047,False
133,858,5,7,sqrt,0.7925168948994047,False
134,848,5,7,sqrt,0.7925168948994047,False
135,858,5,7,sqrt,0.7925168948994047,False
136,623,5,5,sqrt,0.7905863613116316,True
137,623,5,6,sqrt,0.7960236025421694,False
138,623,6,6,sqrt,0.7960236025421694,False
139,623,7,6,sqrt,0.7960236025421694,False
140,623,8,6,sqrt,0.7960236025421694,False
141,623,9,6,sqrt,0.7960236025421694,False
142,623,10,6,sqrt,0.7960236025421694,False
143,623,9,6,sqrt,0.7960236025421694,False
144,623,10,6,sqrt,0.7960236025421694,False
145,623,9,6,sqrt,0.7960236025421694,False
146,623,10,6,sqrt,0.7960236025421694,False
147,282,7,3,sqrt,0.7954983153417753,True
148,282,7,3,log2,0.7637525908994054,False
149,282,7,3,sqrt,0.7954983153417753,False
150,282,7,2,sqrt,0.7993081731738719,False
151,282,8,2,sqrt,0.8010697333519475,False
152,272,8,2,sqrt,0.7993081731738719,False
153,282,8,2,sqrt,0.8010697333519475,False
154,272,8,2,sqrt,0.7993081731738719,False
155,282,8,2,sqrt,0.8010697333519475,False
156,272,8,2,sqrt,0.7993081731738719,False
157,282,8,2,sqrt,0.8010697333519475,False
158,272,8,2,sqrt,0.7993081731738719,False
159,951,5,2,sqrt,0.7990065726757313,True
160,951,5,1,sqrt,0.8015276833451803,False
161,951,4,1,sqrt,0.8029843400963509,False
162,941,4,1,sqrt,0.8037476331953018,False
163,951,4,1,sqrt,0.8029843400963509,False
164,941,4,1,sqrt,0.8037476331953018,False
165,951,4,1,sqrt,0.8029843400963509,False
166,941,4,1,sqrt,0.8037476331953018,False
167,951,4,1,sqrt,0.8029843400963509,False
168,941,4,1,sqrt,0.8037476331953018,False
169,951,4,1,sqrt,0.8029843400963509,False
170,826,6,7,log2,0.759279141403691,True
171,826,6,6,log2,0.7647067992035319,False
172,826,6,6,sqrt,0.7887795306125615,False
173,826,6,7,sqrt,0.791523158282161,False
174,836,6,7,sqrt,0.7925168948994047,False
175,846,6,7,sqrt,0.7925168948994047,False
176,856,6,7,sqrt,0.7925168948994047,False
177,846,6,7,sqrt,0.7925168948994047,False
178,856,6,7,sqrt,0.7925168948994047,False
179,846,6,7,sqrt,0.7925168948994047,False
180,856,6,7,sqrt,0.7925168948994047,False
181,846,6,7,sqrt,0.7925168948994047,False
182,926,8,7,log2,0.7617363966048176,True
183,926,8,6,log2,0.7639715042042977,False
184,926,8,6,sqrt,0.7912873950493167,False
185,936,8,6,sqrt,0.791523158282161,False
186,946,8,6,sqrt,0.791523158282161,False
187,946,8,7,sqrt,0.7925168948994047,False
188,946,9,7,sqrt,0.7925168948994047,False
189,946,10,7,sqrt,0.7925168948994047,False
190,946,9,7,sqrt,0.7925168948994047,False
191,946,10,7,sqrt,0.7925168948994047,False
192,946,9,7,sqrt,0.7925168948994047,False
193,946,10,7,sqrt,0.7925168948994047,False
194,104,6,4,sqrt,0.7940351264988289,True
195,104,6,4,log2,0.7677101384391536,False
196,104,6,4,sqrt,0.7940351264988289,False
197,94,6,4,sqrt,0.7942692810862279,False
198,94,7,4,sqrt,0.7942692810862279,False
199,94,8,4,sqrt,0.7942692810862279,False
