,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
50,368,7,8,log2,0.7551114335416129,False
51,368,7,8,sqrt,0.7877861276836904,False
52,368,7,7,sqrt,0.793802015743626,False
53,368,7,6,sqrt,0.7952633125683947,False
54,378,7,6,sqrt,0.7962573786197732,False
55,378,8,6,sqrt,0.7962573786197732,False
56,378,9,6,sqrt,0.7962573786197732,False
57,378,10,6,sqrt,0.7962573786197732,False
58,378,9,6,sqrt,0.7962573786197732,False
59,378,10,6,sqrt,0.7962573786197732,False
60,378,9,6,sqrt,0.7962573786197732,False
61,378,10,6,sqrt,0.7962573786197732,False
62,633,5,3,log2,0.7723776223776223,True
63,633,5,2,log2,0.7795591027381104,False
64,633,5,2,sqrt,0.7919977769458478,False
65,633,5,1,sqrt,0.8063660477453581,False
66,623,5,1,sqrt,0.8063660477453581,False
67,633,5,1,sqrt,0.8063660477453581,False
68,623,5,1,sqrt,0.8063660477453581,False
69,633,5,1,sqrt,0.8063660477453581,False
70,623,5,1,sqrt,0.8063660477453581,False
71,633,5,1,sqrt,0.8063660477453581,False
72,623,5,1,sqrt,0.8063660477453581,False
73,633,5,1,sqrt,0.8063660477453581,False
74,623,5,1,sqrt,0.8063660477453581,False
75,428,10,7,sqrt,0.791523158282161,True
76,428,10,7,log2,0.7573001623344873,False
77,428,10,7,sqrt,0.791523158282161,False
78,428,10,6,sqrt,0.7952633125683947,False
79,428,10,5,sqrt,0.7970891077545936,False
80,438,10,5,sqrt,0.7970891077545936,False
81,448,10,5,sqrt,0.7986249249178973,False
82,448,9,5,sqrt,0.7986249249178973,False
83,448,10,5,sqrt,0.7986249249178973,False
84,448,9,5,sqrt,0.7986249249178973,False
85,448,10,5,sqrt,0.7986249249178973,False
86,448,9,5,sqrt,0.7986249249178973,False
87,448,10,5,sqrt,0.7986249249178973,False
88,528,7,7,sqrt,0.7905294569314533,True
89,528,7,7,log2,0.7575583960271571,False
90,528,7,7,sqrt,0.7905294569314533,False
91,528,7,6,sqrt,0.7952633125683947,False
92,518,7,6,sqrt,0.7967853476163725,False
93,518,8,6,sqrt,0.7967853476163725,False
94,518,9,6,sqrt,0.7967853476163725,False
95,518,10,6,sqrt,0.7967853476163725,False
96,518,9,6,sqrt,0.7967853476163725,False
97,518,10,6,sqrt,0.7967853476163725,False
98,518,9,6,sqrt,0.7967853476163725,False
99,518,10,6,sqrt,0.7967853476163725,False
100,518,9,6,sqrt,0.7967853476163725,False
101,488,7,8,log2,0.7580325609440951,True
102,498,7,8,log2,0.7587663775568193,False
103,498,7,8,sqrt,0.7887795306125615,False
104,498,7,7,sqrt,0.7912873950493167,False
105,498,7,6,sqrt,0.7952633125683947,False
106,498,7,5,sqrt,0.7966339315023526,False
107,498,7,4,sqrt,0.7970891077545936,False
108,498,7,3,sqrt,0.7995380512614085,False
109,498,7,2,sqrt,0.8003031594444338,False
110,498,8,2,sqrt,0.8036029671494171,False
111,508,8,2,sqrt,0.8028332325065537,False
112,498,8,2,sqrt,0.8036029671494171,False
113,508,8,2,sqrt,0.8028332325065537,False
114,498,8,2,sqrt,0.8036029671494171,False
115,508,8,2,sqrt,0.8028332325065537,False
116,498,8,2,sqrt,0.8036029671494171,False
117,508,8,2,sqrt,0.8028332325065537,False
118,669,5,5,log2,0.7669212011317273,True
119,669,5,4,log2,0.7686679269158958,False
120,669,5,4,sqrt,0.794796425757217,False
121,669,5,3,sqrt,0.7995380512614085,False
122,669,6,3,sqrt,0.7995380512614085,False
123,669,5,3,sqrt,0.7995380512614085,False
124,669,6,3,sqrt,0.7995380512614085,False
125,669,5,3,sqrt,0.7995380512614085,False
126,669,6,3,sqrt,0.7995380512614085,False
127,669,5,3,sqrt,0.7995380512614085,False
128,669,6,3,sqrt,0.7995380512614085,False
129,669,5,3,sqrt,0.7995380512614085,False
130,557,2,9,sqrt,0.7895918981445297,True
131,557,2,9,log2,0.7543320230361233,False
132,557,2,9,sqrt,0.7895918981445297,False
133,557,3,9,sqrt,0.7895918981445297,False
134,557,4,9,sqrt,0.7895918981445297,False
135,557,5,9,sqrt,0.7895918981445297,False
136,557,6,9,sqrt,0.7895918981445297,False
137,557,7,9,sqrt,0.7895918981445297,False
138,557,8,9,sqrt,0.7895918981445297,False
139,557,9,9,sqrt,0.7895918981445297,False
140,557,10,9,sqrt,0.7895918981445297,False
141,557,9,9,sqrt,0.7895918981445297,False
142,155,7,8,sqrt,0.7845340255312555,True
143,155,7,8,log2,0.756310738533583,False
144,155,7,8,sqrt,0.7845340255312555,False
145,155,7,7,sqrt,0.791523158282161,False
146,165,7,7,sqrt,0.794796425757217,False
147,165,8,7,sqrt,0.794796425757217,False
148,165,9,7,sqrt,0.794796425757217,False
149,165,10,7,sqrt,0.794796425757217,False
150,165,9,7,sqrt,0.794796425757217,False
151,165,10,7,sqrt,0.794796425757217,False
152,165,9,7,sqrt,0.794796425757217,False
153,165,10,7,sqrt,0.794796425757217,False
154,165,9,7,sqrt,0.794796425757217,False
155,333,4,7,sqrt,0.7945645537030338,True
156,323,4,7,sqrt,0.7955591862425886,False
157,313,4,7,sqrt,0.79655385236452,False
158,313,5,7,sqrt,0.79655385236452,False
159,313,6,7,sqrt,0.79655385236452,False
160,313,7,7,sqrt,0.79655385236452,False
161,313,8,7,sqrt,0.79655385236452,False
162,313,9,7,sqrt,0.79655385236452,False
163,313,10,7,sqrt,0.79655385236452,False
164,313,9,7,sqrt,0.79655385236452,False
165,313,10,7,sqrt,0.79655385236452,False
166,219,2,3,sqrt,0.7925168948994047,True
167,219,2,3,log2,0.7713869111328276,False
168,219,2,3,sqrt,0.7925168948994047,False
169,219,2,2,sqrt,0.7985432849698778,False
170,219,2,1,sqrt,0.7995380512614085,False
171,219,3,1,sqrt,0.8001666718771981,False
172,219,4,1,sqrt,0.8036029671494171,False
173,219,5,1,sqrt,0.8026072952201855,False
174,219,4,1,sqrt,0.8036029671494171,False
175,219,5,1,sqrt,0.8026072952201855,False
176,219,4,1,sqrt,0.8036029671494171,False
177,219,5,1,sqrt,0.8026072952201855,False
178,219,4,1,sqrt,0.8036029671494171,False
179,219,5,1,sqrt,0.8026072952201855,False
180,116,7,5,sqrt,0.7922366206080964,True
181,116,7,5,log2,0.7652171212750514,False
182,116,7,5,sqrt,0.7922366206080964,False
183,116,7,4,sqrt,0.7943337372824228,False
184,106,7,4,sqrt,0.7957908697473126,False
185,106,8,4,sqrt,0.7957908697473126,False
186,106,7,4,sqrt,0.7957908697473126,False
187,106,8,4,sqrt,0.7957908697473126,False
188,106,7,4,sqrt,0.7957908697473126,False
189,106,8,4,sqrt,0.7957908697473126,False
190,106,7,4,sqrt,0.7957908697473126,False
191,106,8,4,sqrt,0.7957908697473126,False
192,952,4,6,sqrt,0.791523158282161,True
193,952,4,6,log2,0.7637166225924973,False
194,952,4,6,sqrt,0.791523158282161,False
195,962,4,6,sqrt,0.791523158282161,False
196,962,4,7,sqrt,0.7925168948994047,False
197,962,5,7,sqrt,0.7925168948994047,False
198,962,6,7,sqrt,0.7925168948994047,False
199,962,7,7,sqrt,0.7925168948994047,False
