,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
114,86,8,9,sqrt,0.884732052578362,False
115,86,9,9,sqrt,0.884732052578362,False
116,86,10,9,sqrt,0.884732052578362,False
117,86,9,9,sqrt,0.884732052578362,False
118,86,10,9,sqrt,0.884732052578362,False
119,86,9,9,sqrt,0.884732052578362,False
120,459,6,7,log2,0.8670374115267947,True
121,459,6,6,log2,0.8710819009100101,False
122,459,6,6,sqrt,0.8882709807886754,False
123,469,6,6,sqrt,0.8897876643073812,False
124,469,6,5,sqrt,0.890798786653185,False
125,469,7,5,sqrt,0.890798786653185,False
126,469,8,5,sqrt,0.890798786653185,False
127,469,9,5,sqrt,0.890798786653185,False
128,469,10,5,sqrt,0.890798786653185,False
129,469,9,5,sqrt,0.890798786653185,False
130,469,10,5,sqrt,0.890798786653185,False
131,469,9,5,sqrt,0.890798786653185,False
132,851,2,3,sqrt,0.8923154701718908,True
133,851,2,3,log2,0.8761375126390293,False
134,851,2,3,sqrt,0.8923154701718908,False
135,841,2,3,sqrt,0.8928210313447927,False
136,841,3,3,sqrt,0.8928210313447927,False
137,841,4,3,sqrt,0.8928210313447927,False
138,841,5,3,sqrt,0.8928210313447927,False
139,841,6,3,sqrt,0.8928210313447927,False
140,841,5,3,sqrt,0.8928210313447927,False
141,841,6,3,sqrt,0.8928210313447927,False
142,841,5,3,sqrt,0.8928210313447927,False
143,841,6,3,sqrt,0.8928210313447927,False
144,296,2,6,log2,0.871587462082912,True
145,306,2,6,log2,0.8731041456016178,False
146,306,2,6,sqrt,0.8887765419615774,False
147,306,2,7,sqrt,0.8892821031344793,False
148,316,2,7,sqrt,0.8892821031344793,False
149,306,2,7,sqrt,0.8892821031344793,False
150,316,2,7,sqrt,0.8892821031344793,False
151,306,2,7,sqrt,0.8892821031344793,False
152,316,2,7,sqrt,0.8892821031344793,False
153,306,2,7,sqrt,0.8892821031344793,False
154,316,2,7,sqrt,0.8892821031344793,False
155,306,2,7,sqrt,0.8892821031344793,False
156,106,9,8,log2,0.8660262891809909,True
157,116,9,8,log2,0.8670374115267947,False
158,116,9,8,sqrt,0.8842264914054601,False
159,116,9,7,sqrt,0.8867542972699697,False
160,106,9,7,sqrt,0.8877654196157735,False
161,106,10,7,sqrt,0.8877654196157735,False
162,106,9,7,sqrt,0.8877654196157735,False
163,106,10,7,sqrt,0.8877654196157735,False
164,106,9,7,sqrt,0.8877654196157735,False
165,106,10,7,sqrt,0.8877654196157735,False
166,106,9,7,sqrt,0.8877654196157735,False
167,106,10,7,sqrt,0.8877654196157735,False
168,795,10,5,log2,0.872093023255814,True
169,795,10,5,sqrt,0.8857431749241659,False
170,795,10,4,sqrt,0.8892821031344793,False
171,795,9,4,sqrt,0.890798786653185,False
172,785,9,4,sqrt,0.890798786653185,False
173,795,9,4,sqrt,0.890798786653185,False
174,785,9,4,sqrt,0.890798786653185,False
175,795,9,4,sqrt,0.890798786653185,False
176,785,9,4,sqrt,0.890798786653185,False
177,795,9,4,sqrt,0.890798786653185,False
178,785,9,4,sqrt,0.890798786653185,False
179,795,9,4,sqrt,0.890798786653185,False
180,257,8,2,log2,0.8771486349848332,True
181,257,8,1,log2,0.8801820020222447,False
182,257,8,1,sqrt,0.8882709807886754,False
183,257,7,1,sqrt,0.890798786653185,False
184,247,7,1,sqrt,0.8913043478260869,False
185,237,7,1,sqrt,0.8913043478260869,False
186,227,7,1,sqrt,0.8918099089989889,False
187,217,7,1,sqrt,0.8923154701718908,False
188,227,7,1,sqrt,0.8918099089989889,False
189,217,7,1,sqrt,0.8923154701718908,False
190,227,7,1,sqrt,0.8918099089989889,False
191,217,7,1,sqrt,0.8923154701718908,False
192,753,8,3,log2,0.8771486349848332,True
193,753,8,2,log2,0.8801820020222447,False
194,753,8,2,sqrt,0.8928210313447927,False
195,743,8,2,sqrt,0.8923154701718908,False
196,753,8,2,sqrt,0.8928210313447927,False
197,743,8,2,sqrt,0.8923154701718908,False
198,753,8,2,sqrt,0.8928210313447927,False
199,743,8,2,sqrt,0.8923154701718908,False
