,Time,hpm8
2917,14585,220.3
2918,14590,220.2
2919,14595,220.4
2920,14600,219.9
2921,14605,220.3
2922,14610,220.1
2923,14615,220.3
2924,14620,216.7
2925,14625,220.5
2926,14630,220.2
2927,14635,220.1
2928,14640,220.2
2929,14645,220.2
2930,14650,220.1
2931,14655,219.9
2932,14660,220.0
2933,14665,217.0
2934,14670,220.7
2935,14675,220.3
2936,14680,220.3
2937,14685,220.2
2938,14690,220.3
2939,14695,219.7
2940,14700,220.0
2941,14705,217.8
2942,14710,219.7
2943,14715,219.8
2944,14720,219.4
2945,14725,219.8
2946,14730,220.3
2947,14735,220.0
2948,14740,219.8
2949,14745,220.4
2950,14750,216.4
2951,14755,221.2
2952,14760,220.6
2953,14765,219.9
2954,14770,220.0
2955,14775,219.8
2956,14780,220.6
2957,14785,220.5
2958,14790,219.3
2959,14795,218.3
2960,14800,220.4
2961,14805,220.1
2962,14810,220.1
2963,14815,220.5
2964,14820,220.4
2965,14825,220.3
2966,14830,220.3
2967,14835,217.8
2968,14840,218.1
2969,14845,219.3
2970,14850,218.9
2971,14855,219.0
2972,14860,219.9
2973,14865,221.4
2974,14870,221.4
2975,14875,221.1
2976,14880,217.2
2977,14885,221.2
2978,14890,219.8
2979,14895,219.8
2980,14900,219.8
2981,14905,220.7
2982,14910,220.1
2983,14915,219.8
2984,14920,219.6
2985,14925,217.2
2986,14930,219.9
2987,14935,220.1
2988,14940,219.8
2989,14945,220.4
2990,14950,220.3
2991,14955,219.8
2992,14960,219.7
2993,14965,216.8
2994,14970,219.4
2995,14975,219.9
2996,14980,219.3
2997,14985,219.6
2998,14990,219.5
2999,14995,220.0
3000,15000,219.5
3001,15005,219.5
3002,15010,215.8
3003,15015,220.1
3004,15020,219.3
3005,15025,219.5
3006,15030,219.5
3007,15035,219.8
3008,15040,220.0
3009,15045,220.2
3010,15050,219.7
3011,15055,217.0
3012,15060,220.8
3013,15065,220.1
3014,15070,219.8
3015,15075,219.5
3016,15080,219.7
3017,15085,220.0
3018,15090,219.7
3019,15095,217.4
3020,15100,218.8
3021,15105,220.3
3022,15110,220.4
3023,15115,221.0
3024,15120,220.6
3025,15125,220.2
3026,15130,220.5
3027,15135,220.0
3028,15140,218.1
3029,15145,220.5
3030,15150,220.0
3031,15155,219.6
3032,15160,219.8
3033,15165,219.4
3034,15170,219.3
3035,15175,219.3
3036,15180,219.1
3037,15185,216.3
3038,15190,220.3
3039,15195,219.9
3040,15200,219.9
3041,15205,219.8
3042,15210,219.8
3043,15215,220.0
3044,15220,219.6
3045,15225,219.1
3046,15230,217.7
3047,15235,221.0
3048,15240,221.4
3049,15245,221.3
3050,15250,221.6
3051,15255,221.9
3052,15260,221.9
3053,15265,222.0
3054,15270,217.8
3055,15275,219.8
3056,15280,219.7
3057,15285,219.8
3058,15290,219.5
3059,15295,219.5
3060,15300,219.8
3061,15305,219.5
3062,15310,217.5
3063,15315,218.5
3064,15320,219.9
3065,15325,219.7
3066,15330,219.4
3067,15335,219.6
3068,15340,219.7
3069,15345,220.5
3070,15350,219.5
3071,15355,217.4
3072,15360,219.3
3073,15365,219.9
3074,15370,219.8
3075,15375,219.6
3076,15380,219.8
3077,15385,220.0
3078,15390,220.0
3079,15395,219.5
3080,15400,214.1
3081,15405,219.7
3082,15410,220.5
3083,15415,220.0
3084,15420,220.3
3085,15425,220.1
3086,15430,220.1
3087,15435,220.1
3088,15440,220.0
3089,15445,217.7
3090,15450,220.6
3091,15455,219.4
3092,15460,219.0
3093,15465,219.2
3094,15470,219.2
3095,15475,219.6
3096,15480,219.1
3097,15485,216.1
3098,15490,221.9
3099,15495,222.2
3100,15500,221.6
3101,15505,221.5
3102,15510,221.8
3103,15515,221.6
3104,15520,221.7
3105,15525,222.2
3106,15530,221.5
3107,15535,218.3
3108,15540,222.2
3109,15545,222.2
3110,15550,221.2
3111,15555,221.5
3112,15560,221.3
3113,15565,221.9
3114,15570,221.6
3115,15575,221.6
3116,15580,218.7
3117,15585,222.3
3118,15590,223.6
3119,15595,223.8
3120,15600,223.2
3121,15605,223.6
3122,15610,223.4
3123,15615,223.9
3124,15620,223.9
3125,15625,218.9
3126,15630,221.3
3127,15635,221.4
3128,15640,221.4
3129,15645,221.5
3130,15650,221.4
3131,15655,221.5
3132,15660,221.6
3133,15665,221.4
3134,15670,217.9
3135,15675,222.1
3136,15680,222.3
3137,15685,221.8
3138,15690,221.6
3139,15695,221.3
3140,15700,221.4
3141,15705,221.4
3142,15710,221.8
3143,15715,221.6
3144,15720,219.0
3145,15725,222.3
3146,15730,222.6
3147,15735,222.3
3148,15740,221.7
3149,15745,221.7
3150,15750,221.5
3151,15755,221.6
3152,15760,221.4
3153,15765,222.0
3154,15770,218.8
3155,15775,222.5
3156,15780,222.3
3157,15785,222.1
3158,15790,221.7
3159,15795,222.1
3160,15800,221.9
3161,15805,222.2
3162,15810,223.5
3163,15815,223.7
3164,15820,219.0
3165,15825,221.1
3166,15830,220.8
3167,15835,220.8
3168,15840,221.2
3169,15845,221.3
3170,15850,221.1
3171,15855,221.2
3172,15860,221.3
3173,15865,217.1
3174,15870,221.8
3175,15875,222.0
3176,15880,221.9
3177,15885,221.6
3178,15890,221.8
3179,15895,221.4
3180,15900,221.5
3181,15905,221.3
3182,15910,0
3183,15915,219.7
3184,15920,222.1
3185,15925,221.6
3186,15930,221.8
3187,15935,221.5
3188,15940,221.5
3189,15945,221.6
3190,15950,221.4
3191,15955,221.5
3192,15960,217.9
3193,15965,221.9
3194,15970,221.4
3195,15975,221.2
3196,15980,221.1
3197,15985,221.6
3198,15990,221.6
3199,15995,221.5
3200,16000,221.3
3201,16005,218.8
3202,16010,221.5
3203,16015,221.8
3204,16020,221.5
3205,16025,221.4
3206,16030,221.5
3207,16035,221.5
3208,16040,221.2
3209,16045,221.5
3210,16050,221.3
3211,16055,217.1
3212,16060,221.8
3213,16065,221.8
3214,16070,221.0
3215,16075,221.2
3216,16080,221.4
3217,16085,221.5
3218,16090,221.7
3219,16095,221.4
3220,16100,217.4
3221,16105,222.1
3222,16110,221.9
3223,16115,221.9
3224,16120,221.7
3225,16125,221.5
3226,16130,221.4
3227,16135,221.6
3228,16140,221.5
3229,16145,221.4
3230,16150,218.2
3231,16155,222.3
3232,16160,222.8
3233,16165,221.9
3234,16170,222.0
3235,16175,221.8
3236,16180,221.9
3237,16185,221.9
3238,16190,222.0
3239,16195,218.9
3240,16200,221.4
3241,16205,221.5
3242,16210,221.4
3243,16215,220.8
3244,16220,220.9
3245,16225,221.2
3246,16230,220.7
3247,16235,221.2
3248,16240,219.6
3249,16245,219.6
3250,16250,223.3
3251,16255,223.1
3252,16260,223.2
3253,16265,223.1
3254,16270,223.4
3255,16275,223.5
3256,16280,223.6
3257,16285,222.8
3258,16290,220.1
3259,16295,222.0
3260,16300,222.2
3261,16305,221.8
3262,16310,221.7
3263,16315,221.8
3264,16320,221.9
3265,16325,222.0
3266,16330,221.8
3267,16335,219.3
3268,16340,222.4
3269,16345,222.7
3270,16350,222.3
3271,16355,221.9
3272,16360,222.1
3273,16365,221.8
3274,16370,221.9
3275,16375,221.7
3276,16380,218.3
3277,16385,223.4
3278,16390,224.2
3279,16395,223.9
3280,16400,223.8
3281,16405,223.7
3282,16410,223.7
3283,16415,223.5
3284,16420,223.9
3285,16425,221.1
3286,16430,222.6
3287,16435,222.8
3288,16440,222.9
3289,16445,222.5
3290,16450,222.1
3291,16455,222.3
3292,16460,222.1
3293,16465,222.0
3294,16470,222.3
3295,16475,220.0
3296,16480,222.8
3297,16485,223.1
3298,16490,222.8
3299,16495,222.5
3300,16500,222.2
3301,16505,222.3
3302,16510,222.2
3303,16515,222.4
3304,16520,219.7
3305,16525,223.5
3306,16530,223.3
3307,16535,223.2
3308,16540,222.8
3309,16545,222.7
3310,16550,222.7
3311,16555,222.8
3312,16560,222.7
3313,16565,222.8
3314,16570,219.3
3315,16575,222.5
3316,16580,222.5
3317,16585,221.9
3318,16590,221.9
3319,16595,222.0
3320,16600,222.0
3321,16605,221.8
3322,16610,221.9
3323,16615,219.6
3324,16620,222.7
3325,16625,223.7
3326,16630,222.5
3327,16635,222.4
3328,16640,222.1
3329,16645,222.6
3330,16650,222.4
3331,16655,222.3
3332,16660,218.6
3333,16665,223.6
3334,16670,223.5
3335,16675,223.6
3336,16680,223.5
3337,16685,223.9
3338,16690,223.8
3339,16695,224.2
3340,16700,224.4
3341,16705,221.6
3342,16710,221.2
3343,16715,223.3
3344,16720,222.6
3345,16725,222.1
3346,16730,221.9
3347,16735,221.9
3348,16740,222.1
3349,16745,221.9
3350,16750,219.7
3351,16755,221.3
3352,16760,222.9
3353,16765,222.6
3354,16770,222.4
3355,16775,221.9
3356,16780,222.1
3357,16785,221.9
3358,16790,222.1
3359,16795,222.4
3360,16800,219.3
3361,16805,220.5
3362,16810,222.4
3363,16815,222.4
3364,16820,222.0
3365,16825,222.8
3366,16830,223.5
3367,16835,223.3
3368,16840,223.5
3369,16845,224.1
3370,16850,219.2
3371,16855,222.6
3372,16860,222.8
3373,16865,222.9
3374,16870,222.4
3375,16875,222.0
3376,16880,222.0
3377,16885,222.5
3378,16890,222.3
3379,16895,219.3
3380,16900,223.8
3381,16905,224.2
3382,16910,223.8
3383,16915,223.5
3384,16920,223.1
3385,16925,222.8
3386,16930,222.5
3387,16935,222.5
3388,16940,221.0
3389,16945,220.2
3390,16950,222.8
3391,16955,222.2
3392,16960,221.5
3393,16965,221.5
3394,16970,221.4
3395,16975,221.4
3396,16980,221.6
3397,16985,221.6
3398,16990,219.1
3399,16995,222.3
3400,17000,222.2
3401,17005,222.3
3402,17010,221.8
3403,17015,222.1
3404,17020,222.1
3405,17025,222.0
3406,17030,221.9
3407,17035,218.2
3408,17040,222.2
3409,17045,222.6
3410,17050,222.2
3411,17055,221.8
3412,17060,221.8
3413,17065,222.2
3414,17070,222.1
3415,17075,222.0
3416,17080,220.7
3417,17085,221.1
3418,17090,223.2
3419,17095,223.3
3420,17100,221.7
3421,17105,222.1
3422,17110,222.7
3423,17115,223.4
3424,17120,223.2
3425,17125,221.0
3426,17130,220.4
3427,17135,222.3
3428,17140,222.4
3429,17145,222.5
3430,17150,221.9
3431,17155,222.1
3432,17160,221.9
3433,17165,221.9
3434,17170,222.0
3435,17175,219.4
3436,17180,222.6
3437,17185,223.0
3438,17190,222.0
3439,17195,221.7
3440,17200,221.8
3441,17205,221.9
3442,17210,221.7
3443,17215,221.7
3444,17220,222.1
3445,17225,218.3
3446,17230,223.0
3447,17235,222.5
3448,17240,222.3
3449,17245,221.9
3450,17250,221.9
3451,17255,221.6
3452,17260,221.8
3453,17265,222.0
3454,17270,219.0
3455,17275,224.0
3456,17280,224.0
3457,17285,223.9
3458,17290,223.1
3459,17295,223.5
3460,17300,223.2
3461,17305,222.6
3462,17310,222.6
3463,17315,219.3
3464,17320,221.6
3465,17325,222.5
3466,17330,222.3
3467,17335,221.8
3468,17340,221.8
3469,17345,221.8
3470,17350,221.6
3471,17355,221.3
3472,17360,221.6
3473,17365,220.4
3474,17370,223.4
3475,17375,223.3
3476,17380,222.6
3477,17385,222.2
3478,17390,222.1
3479,17395,222.4
3480,17400,222.3
3481,17405,222.2
3482,17410,219.6
3483,17415,222.1
3484,17420,222.8
3485,17425,222.5
3486,17430,222.1
3487,17435,221.9
3488,17440,222.3
3489,17445,222.6
3490,17450,223.3
3491,17455,222.7
3492,17460,221.1
3493,17465,222.9
3494,17470,222.8
3495,17475,222.3
3496,17480,222.1
3497,17485,222.1
3498,17490,222.1
3499,17495,222.1
3500,17500,220.0
3501,17505,221.3
3502,17510,222.4
3503,17515,222.7
3504,17520,222.4
3505,17525,222.2
3506,17530,222.2
3507,17535,222.3
3508,17540,222.6
3509,17545,222.3
3510,17550,219.5
3511,17555,220.6
3512,17560,222.5
3513,17565,223.1
3514,17570,222.2
3515,17575,222.1
3516,17580,222.0
3517,17585,222.1
3518,17590,221.9
3519,17595,222.6
3520,17600,219.6
3521,17605,222.7
3522,17610,223.0
3523,17615,222.8
3524,17620,222.3
3525,17625,222.5
3526,17630,222.4
3527,17635,222.3
3528,17640,222.3
3529,17645,219.8
3530,17650,222.9
3531,17655,224.1
3532,17660,224.3
3533,17665,224.1
3534,17670,224.0
3535,17675,224.3
3536,17680,224.5
3537,17685,224.9
3538,17690,225.0
3539,17695,220.7
3540,17700,223.5
3541,17705,223.5
3542,17710,222.0
3543,17715,222.0
3544,17720,222.0
3545,17725,221.9
3546,17730,221.8
3547,17735,222.0
3548,17740,218.5
3549,17745,222.6
3550,17750,222.7
3551,17755,222.9
3552,17760,222.6
3553,17765,222.6
3554,17770,222.4
3555,17775,222.6
3556,17780,222.2
3557,17785,220.3
3558,17790,222.7
3559,17795,223.1
3560,17800,222.7
3561,17805,222.7
3562,17810,222.5
3563,17815,222.3
3564,17820,222.6
3565,17825,222.5
3566,17830,221.6
3567,17835,221.6
3568,17840,222.8
3569,17845,223.0
3570,17850,222.8
3571,17855,222.6
3572,17860,222.7
3573,17865,222.6
3574,17870,222.3
3575,17875,222.4
3576,17880,219.6
3577,17885,223.2
3578,17890,222.9
3579,17895,222.6
3580,17900,222.5
3581,17905,222.5
3582,17910,222.4
3583,17915,222.5
3584,17920,222.6
3585,17925,219.9
3586,17930,221.6
3587,17935,223.8
3588,17940,223.1
3589,17945,223.2
3590,17950,222.6
3591,17955,222.5
3592,17960,222.4
3593,17965,222.5
3594,17970,223.0
3595,17975,219.1
3596,17980,223.2
3597,17985,223.5
3598,17990,223.2
3599,17995,222.6
3600,18000,222.4
3601,18005,222.4
3602,18010,222.3
3603,18015,222.2
3604,18020,219.0
3605,18025,223.8
3606,18030,223.6
3607,18035,223.7
3608,18040,223.4
3609,18045,223.4
3610,18050,223.1
3611,18055,223.0
3612,18060,223.0
3613,18065,223.3
3614,18070,219.2
3615,18075,222.3
3616,18080,222.8
3617,18085,222.1
3618,18090,222.0
3619,18095,221.9
3620,18100,222.0
3621,18105,222.0
3622,18110,222.4
3623,18115,219.0
3624,18120,223.3
3625,18125,223.0
3626,18130,222.9
3627,18135,222.5
3628,18140,222.5
3629,18145,223.2
3630,18150,222.9
3631,18155,222.9
3632,18160,221.3
3633,18165,220.6
3634,18170,223.2
3635,18175,222.9
3636,18180,222.8
3637,18185,222.4
3638,18190,223.2
3639,18195,222.7
3640,18200,222.9
3641,18205,223.0
3642,18210,218.7
3643,18215,223.1
3644,18220,223.4
3645,18225,222.8
3646,18230,223.2
3647,18235,222.9
3648,18240,223.2
3649,18245,222.9
3650,18250,222.7
3651,18255,220.2
3652,18260,223.2
3653,18265,223.6
3654,18270,224.1
3655,18275,222.8
3656,18280,222.8
3657,18285,222.8
3658,18290,222.8
3659,18295,222.6
3660,18300,222.5
3661,18305,219.8
3662,18310,222.8
3663,18315,223.0
3664,18320,223.0
3665,18325,223.8
3666,18330,224.2
3667,18335,224.4
3668,18340,224.4
3669,18345,224.9
3670,18350,220.2
3671,18355,223.1
3672,18360,223.9
3673,18365,223.4
3674,18370,223.1
3675,18375,222.7
3676,18380,222.5
3677,18385,222.7
3678,18390,222.7
3679,18395,220.2
3680,18400,223.6
3681,18405,224.0
3682,18410,223.9
3683,18415,223.7
3684,18420,223.4
3685,18425,223.3
3686,18430,223.4
3687,18435,223.4
3688,18440,223.4
3689,18445,219.3
3690,18450,223.4
3691,18455,223.8
3692,18460,222.7
3693,18465,222.2
3694,18470,222.2
3695,18475,222.1
3696,18480,222.2
3697,18485,222.3
3698,18490,220.9
3699,18495,221.5
3700,18500,223.7
3701,18505,223.3
3702,18510,222.7
3703,18515,223.1
3704,18520,223.2
3705,18525,223.5
3706,18530,223.4
3707,18535,223.2
3708,18540,219.0
3709,18545,222.7
3710,18550,223.0
3711,18555,222.7
3712,18560,222.7
3713,18565,222.7
3714,18570,222.7
3715,18575,222.8
3716,18580,222.6
3717,18585,219.4
3718,18590,222.9
3719,18595,223.6
3720,18600,223.2
3721,18605,222.9
3722,18610,222.6
3723,18615,222.9
3724,18620,222.8
3725,18625,222.9
3726,18630,219.3
3727,18635,222.4
3728,18640,223.4
3729,18645,223.2
3730,18650,223.0
3731,18655,222.6
3732,18660,222.9
3733,18665,222.8
3734,18670,222.8
3735,18675,222.6
3736,18680,218.4
3737,18685,222.9
3738,18690,223.1
3739,18695,223.1
3740,18700,222.7
3741,18705,222.5
3742,18710,222.9
3743,18715,223.0
3744,18720,222.7
3745,18725,221.3
3746,18730,221.6
3747,18735,224.0
3748,18740,223.4
3749,18745,223.7
3750,18750,222.8
3751,18755,222.7
3752,18760,222.5
3753,18765,222.8
3754,18770,222.6
3755,18775,219.3
3756,18780,224.2
3757,18785,224.2
3758,18790,224.5
3759,18795,223.5
3760,18800,223.4
3761,18805,223.4
3762,18810,223.3
3763,18815,223.1
3764,18820,221.0
3765,18825,222.2
3766,18830,223.0
3767,18835,222.9
3768,18840,222.4
3769,18845,222.2
3770,18850,222.6
3771,18855,222.4
3772,18860,222.5
3773,18865,222.7
3774,18870,219.4
3775,18875,223.2
3776,18880,223.7
3777,18885,223.1
3778,18890,223.3
3779,18895,223.4
3780,18900,223.2
3781,18905,222.9
3782,18910,223.2
3783,18915,219.0
3784,18920,223.2
3785,18925,223.3
3786,18930,223.1
3787,18935,223.4
3788,18940,223.1
3789,18945,223.1
3790,18950,223.1
3791,18955,223.2
3792,18960,223.0
3793,18965,221.2
3794,18970,224.3
3795,18975,224.1
3796,18980,223.0
3797,18985,222.9
3798,18990,222.9
3799,18995,223.0
3800,19000,222.9
3801,19005,223.0
3802,19010,219.7
3803,19015,223.6
3804,19020,223.7
3805,19025,223.7
3806,19030,223.1
3807,19035,223.2
3808,19040,223.0
3809,19045,223.9
3810,19050,224.3
3811,19055,223.1
3812,19060,221.4
3813,19065,223.8
3814,19070,223.0
3815,19075,223.3
3816,19080,223.1
3817,19085,223.3
3818,19090,222.8
3819,19095,223.0
3820,19100,223.7
3821,19105,221.1
3822,19110,223.4
3823,19115,223.8
3824,19120,223.7
3825,19125,223.7
3826,19130,223.6
3827,19135,223.7
3828,19140,223.1
3829,19145,223.1
3830,19150,220.6
3831,19155,224.2
3832,19160,224.4
3833,19165,223.9
3834,19170,223.6
3835,19175,223.2
3836,19180,223.3
3837,19185,223.8
3838,19190,223.5
3839,19195,223.3
3840,19200,220.2
3841,19205,223.4
3842,19210,223.5
3843,19215,223.0
3844,19220,222.3
3845,19225,222.6
3846,19230,222.5
3847,19235,222.4
3848,19240,222.6
3849,19245,218.8
3850,19250,223.2
3851,19255,223.8
3852,19260,223.5
3853,19265,223.2
3854,19270,222.8
3855,19275,223.1
3856,19280,223.2
3857,19285,223.0
3858,19290,222.8
3859,19295,220.3
3860,19300,223.3
3861,19305,223.5
3862,19310,223.2
3863,19315,222.9
3864,19320,223.2
3865,19325,223.0
3866,19330,223.1
3867,19335,222.9
3868,19340,219.1
3869,19345,222.9
3870,19350,223.4
3871,19355,223.2
3872,19360,223.0
3873,19365,222.9
3874,19370,223.3
3875,19375,223.0
3876,19380,223.1
3877,19385,219.4
3878,19390,222.8
3879,19395,223.8
3880,19400,224.1
3881,19405,223.0
3882,19410,223.0
3883,19415,222.9
3884,19420,222.8
3885,19425,223.0
3886,19430,222.9
3887,19435,219.3
3888,19440,223.4
3889,19445,223.2
3890,19450,223.0
3891,19455,222.8
3892,19460,223.0
3893,19465,222.9
3894,19470,222.9
3895,19475,222.7
3896,19480,219.3
3897,19485,223.4
3898,19490,223.6
3899,19495,223.5
3900,19500,223.3
3901,19505,222.8
3902,19510,222.6
3903,19515,222.7
3904,19520,222.7
3905,19525,220.6
3906,19530,222.2
3907,19535,223.8
3908,19540,224.0
3909,19545,223.6
3910,19550,223.1
3911,19555,223.3
3912,19560,223.2
3913,19565,223.6
3914,19570,223.2
3915,19575,220.5
3916,19580,222.9
3917,19585,223.6
3918,19590,222.6
3919,19595,222.2
3920,19600,222.1
3921,19605,222.7
3922,19610,222.2
3923,19615,222.3
3924,19620,219.9
3925,19625,221.8
3926,19630,220.8
3927,19635,220.9
3928,19640,220.7
3929,19645,220.6
3930,19650,218.9
3931,19655,220.7
3932,19660,220.8
3933,19665,220.5
3934,19670,220.6
3935,19675,218.6
3936,19680,221.1
3937,19685,220.9
3938,19690,220.9
3939,19695,220.7
3940,19700,219.7
3941,19705,220.9
3942,19710,220.9
3943,19715,221.0
3944,19720,221.0
3945,19725,220.5
3946,19730,219.0
3947,19735,221.0
3948,19740,220.8
3949,19745,220.6
3950,19750,220.5
3951,19755,219.4
3952,19760,220.8
3953,19765,220.6
3954,19770,220.3
3955,19775,220.3
3956,19780,220.1
3957,19785,218.5
3958,19790,220.4
3959,19795,220.4
3960,19800,220.5
3961,19805,219.7
3962,19810,221.5
3963,19815,221.2
3964,19820,221.0
3965,19825,221.0
3966,19830,220.9
3967,19835,219.5
3968,19840,220.2
3969,19845,220.3
3970,19850,220.2
3971,19855,219.9
3972,19860,218.7
3973,19865,220.9
3974,19870,220.9
3975,19875,220.7
3976,19880,220.5
3977,19885,220.2
3978,19890,218.4
3979,19895,221.1
3980,19900,220.8
3981,19905,220.9
3982,19910,220.7
3983,19915,219.8
3984,19920,219.4
3985,19925,220.0
3986,19930,221.4
3987,19935,220.5
3988,19940,220.2
3989,19945,219.9
3990,19950,219.9
3991,19955,218.5
3992,19960,220.8
3993,19965,220.8
3994,19970,220.5
3995,19975,220.6
3996,19980,220.5
3997,19985,218.9
3998,19990,220.6
3999,19995,220.6
4000,20000,220.2
4001,20005,220.1
4002,20010,220.0
4003,20015,219.8
4004,20020,218.7
4005,20025,220.9
4006,20030,220.5
4007,20035,220.8
4008,20040,220.6
4009,20045,218.4
4010,20050,221.4
4011,20055,220.8
4012,20060,221.2
4013,20065,220.7
4014,20070,220.5
4015,20075,220.3
4016,20080,217.7
4017,20085,220.3
4018,20090,219.6
4019,20095,220.4
4020,20100,219.9
4021,20105,219.7
4022,20110,218.5
4023,20115,219.7
4024,20120,219.4
4025,20125,220.7
4026,20130,220.2
4027,20135,219.2
4028,20140,217.1
4029,20145,220.9
4030,20150,220.6
4031,20155,220.8
4032,20160,220.0
4033,20165,219.8
4034,20170,219.9
4035,20175,217.8
4036,20180,220.3
4037,20185,220.4
4038,20190,220.5
4039,20195,219.8
4040,20200,220.2
4041,20205,217.7
4042,20210,220.9
4043,20215,220.5
4044,20220,220.5
4045,20225,220.1
4046,20230,220.3
4047,20235,217.4
4048,20240,220.9
4049,20245,220.4
4050,20250,220.6
4051,20255,220.4
4052,20260,219.9
4053,20265,220.4
4054,20270,218.0
4055,20275,220.3
4056,20280,221.0
4057,20285,221.0
4058,20290,220.5
4059,20295,220.4
4060,20300,218.8
4061,20305,221.1
4062,20310,221.3
4063,20315,221.5
4064,20320,220.8
4065,20325,220.5
4066,20330,218.0
4067,20335,220.0
4068,20340,220.4
4069,20345,220.5
4070,20350,219.7
4071,20355,219.6
4072,20360,218.2
4073,20365,221.1
4074,20370,220.9
4075,20375,220.8
4076,20380,220.7
4077,20385,220.7
4078,20390,220.5
4079,20395,218.5
4080,20400,220.8
4081,20405,220.6
4082,20410,220.5
4083,20415,220.1
4084,20420,220.2
4085,20425,217.9
4086,20430,221.2
4087,20435,220.4
4088,20440,220.6
4089,20445,220.1
4090,20450,221.0
4091,20455,219.4
4092,20460,219.2
4093,20465,220.5
4094,20470,220.6
4095,20475,220.5
4096,20480,220.4
4097,20485,220.6
4098,20490,217.9
4099,20495,220.6
4100,20500,220.6
4101,20505,220.5
4102,20510,220.5
4103,20515,220.3
4104,20520,220.1
4105,20525,218.8
4106,20530,221.1
4107,20535,220.6
4108,20540,220.4
4109,20545,220.8
4110,20550,219.9
4111,20555,221.5
4112,20560,221.3
4113,20565,221.3
4114,20570,221.4
4115,20575,221.0
4116,20580,220.6
4117,20585,219.2
4118,20590,220.4
4119,20595,220.3
4120,20600,220.1
4121,20605,219.9
4122,20610,219.8
4123,20615,218.9
4124,20620,221.5
4125,20625,220.8
4126,20630,220.4
4127,20635,220.5
4128,20640,220.1
4129,20645,220.2
4130,20650,217.3
4131,20655,220.8
4132,20660,220.4
4133,20665,220.8
4134,20670,220.1
4135,20675,220.1
4136,20680,219.9
4137,20685,219.6
4138,20690,220.9
4139,20695,221.2
4140,20700,220.5
4141,20705,220.2
4142,20710,219.9
4143,20715,217.4
4144,20720,219.7
4145,20725,219.9
4146,20730,219.4
4147,20735,219.4
4148,20740,219.5
4149,20745,218.6
4150,20750,220.1
4151,20755,220.2
4152,20760,220.7
4153,20765,220.5
4154,20770,220.0
4155,20775,220.7
4156,20780,219.5
4157,20785,218.0
4158,20790,220.6
4159,20795,221.0
4160,20800,220.4
4161,20805,220.3
4162,20810,219.0
4163,20815,221.2
4164,20820,220.9
4165,20825,221.5
4166,20830,221.4
4167,20835,221.3
4168,20840,220.8
4169,20845,218.1
4170,20850,220.3
4171,20855,219.6
4172,20860,219.7
4173,20865,219.5
4174,20870,219.3
4175,20875,217.7
4176,20880,221.0
4177,20885,221.2
4178,20890,220.6
4179,20895,220.1
4180,20900,220.7
4181,20905,219.8
4182,20910,219.0
4183,20915,220.2
4184,20920,220.6
4185,20925,220.5
4186,20930,220.5
4187,20935,220.3
4188,20940,217.9
4189,20945,221.0
4190,20950,220.8
4191,20955,220.2
4192,20960,220.0
4193,20965,219.7
4194,20970,218.5
4195,20975,220.2
4196,20980,220.9
4197,20985,220.2
4198,20990,220.4
4199,20995,220.1
4200,21000,220.5
4201,21005,217.5
4202,21010,220.5
4203,21015,220.6
4204,21020,220.5
4205,21025,220.0
4206,21030,220.0
4207,21035,219.8
4208,21040,217.2
4209,21045,220.4
4210,21050,220.6
4211,21055,220.2
4212,21060,220.0
4213,21065,218.7
4214,21070,221.5
4215,21075,220.7
4216,21080,221.0
4217,21085,220.5
4218,21090,220.6
4219,21095,220.2
4220,21100,217.6
4221,21105,219.7
4222,21110,219.5
4223,21115,220.8
4224,21120,220.0
4225,21125,219.1
4226,21130,218.0
4227,21135,221.0
4228,21140,220.1
4229,21145,220.2
4230,21150,220.0
4231,21155,219.9
4232,21160,219.6
4233,21165,218.6
4234,21170,220.8
4235,21175,220.4
4236,21180,220.5
4237,21185,220.5
4238,21190,219.9
4239,21195,217.1
4240,21200,220.4
4241,21205,220.7
4242,21210,220.8
4243,21215,220.2
4244,21220,219.8
4245,21225,219.9
4246,21230,218.0
4247,21235,221.0
4248,21240,221.0
4249,21245,220.2
4250,21250,220.1
4251,21255,219.8
4252,21260,218.1
4253,21265,219.9
4254,21270,220.0
4255,21275,220.1
4256,21280,220.1
4257,21285,219.6
4258,21290,219.6
4259,21295,218.3
4260,21300,219.7
4261,21305,220.2
4262,21310,220.8
4263,21315,220.6
4264,21320,220.1
4265,21325,218.9
4266,21330,221.2
4267,21335,220.8
4268,21340,221.0
4269,21345,220.8
4270,21350,220.3
4271,21355,220.2
4272,21360,218.4
4273,21365,219.8
4274,21370,220.1
4275,21375,219.4
4276,21380,219.2
4277,21385,219.6
4278,21390,217.1
4279,21395,220.3
4280,21400,220.1
4281,21405,220.0
4282,21410,219.9
4283,21415,219.9
4284,21420,219.0
4285,21425,219.4
4286,21430,220.5
4287,21435,220.7
4288,21440,220.1
4289,21445,220.1
4290,21450,219.6
4291,21455,219.3
4292,21460,220.5
4293,21465,220.9
4294,21470,220.3
4295,21475,220.3
4296,21480,219.5
4297,21485,219.3
4298,21490,221.6
4299,21495,220.9
4300,21500,220.4
4301,21505,220.3
4302,21510,219.8
4303,21515,219.3
4304,21520,219.2
4305,21525,220.5
4306,21530,220.3
4307,21535,219.9
4308,21540,220.5
4309,21545,220.4
4310,21550,219.4
4311,21555,217.8
4312,21560,220.1
4313,21565,220.2
4314,21570,220.0
4315,21575,219.9
