,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
165,887,9,6,sqrt,0.791523158282161,False
166,887,10,6,sqrt,0.791523158282161,False
167,999,3,2,sqrt,0.8005328507515206,True
168,999,3,2,log2,0.7765843377231761,False
169,999,3,2,sqrt,0.8005328507515206,False
170,989,3,2,sqrt,0.8005328507515206,False
171,989,3,3,sqrt,0.8008423539285242,False
172,989,4,3,sqrt,0.8008423539285242,False
173,989,5,3,sqrt,0.8008423539285242,False
174,989,6,3,sqrt,0.8008423539285242,False
175,989,5,3,sqrt,0.8008423539285242,False
176,989,6,3,sqrt,0.8008423539285242,False
177,989,5,3,sqrt,0.8008423539285242,False
178,989,6,3,sqrt,0.8008423539285242,False
179,986,9,7,sqrt,0.7907664439817,True
180,986,9,7,log2,0.7617363966048176,False
181,986,9,7,sqrt,0.7907664439817,False
182,986,9,6,sqrt,0.791523158282161,False
183,976,9,6,sqrt,0.791523158282161,False
184,986,9,6,sqrt,0.791523158282161,False
185,976,9,6,sqrt,0.791523158282161,False
186,986,9,6,sqrt,0.791523158282161,False
187,976,9,6,sqrt,0.791523158282161,False
188,986,9,6,sqrt,0.791523158282161,False
189,976,9,6,sqrt,0.791523158282161,False
190,986,9,6,sqrt,0.791523158282161,False
191,884,10,6,log2,0.7637166225924973,True
192,884,10,5,log2,0.7671723495042632,False
193,884,10,5,sqrt,0.7883058237309251,False
194,884,10,4,sqrt,0.7970891077545936,False
195,884,10,3,sqrt,0.7985432849698778,False
196,884,10,2,sqrt,0.7990065726757313,False
197,884,9,2,sqrt,0.8005328507515206,False
198,884,8,2,sqrt,0.8036029671494171,False
199,884,7,2,sqrt,0.8048242388586557,False
