,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
170,669,4,5,log2,0.8725985844287159,False
171,669,4,5,sqrt,0.8862487360970678,False
172,669,4,6,sqrt,0.8882709807886754,False
173,679,4,6,sqrt,0.8882709807886754,False
174,669,4,6,sqrt,0.8882709807886754,False
175,679,4,6,sqrt,0.8882709807886754,False
176,669,4,6,sqrt,0.8882709807886754,False
177,679,4,6,sqrt,0.8882709807886754,False
178,669,4,6,sqrt,0.8882709807886754,False
179,679,4,6,sqrt,0.8882709807886754,False
180,669,4,6,sqrt,0.8882709807886754,False
181,871,8,4,sqrt,0.8892821031344793,True
182,871,8,4,log2,0.8746208291203236,False
183,871,8,4,sqrt,0.8892821031344793,False
184,881,8,4,sqrt,0.8892821031344793,False
185,881,9,4,sqrt,0.8897876643073812,False
186,891,9,4,sqrt,0.8902932254802831,False
187,901,9,4,sqrt,0.8902932254802831,False
188,911,9,4,sqrt,0.8902932254802831,False
189,901,9,4,sqrt,0.8902932254802831,False
190,911,9,4,sqrt,0.8902932254802831,False
191,901,9,4,sqrt,0.8902932254802831,False
192,911,9,4,sqrt,0.8902932254802831,False
193,625,7,7,sqrt,0.8857431749241659,True
194,625,7,7,log2,0.8665318503538928,False
195,625,7,7,sqrt,0.8857431749241659,False
196,625,7,6,sqrt,0.8887765419615774,False
197,625,8,6,sqrt,0.8887765419615774,False
198,625,9,6,sqrt,0.8887765419615774,False
199,625,10,6,sqrt,0.8887765419615774,False
