,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
162,981,9,4,sqrt,0.890798786653185,False
163,971,9,4,sqrt,0.8902932254802831,False
164,981,9,4,sqrt,0.890798786653185,False
165,971,9,4,sqrt,0.8902932254802831,False
166,981,9,4,sqrt,0.890798786653185,False
167,971,9,4,sqrt,0.8902932254802831,False
168,981,9,4,sqrt,0.890798786653185,False
169,584,5,7,log2,0.8670374115267947,True
170,584,5,6,log2,0.871587462082912,False
171,584,5,6,sqrt,0.8887765419615774,False
172,584,6,6,sqrt,0.8887765419615774,False
173,584,7,6,sqrt,0.8887765419615774,False
174,584,8,6,sqrt,0.8887765419615774,False
175,584,9,6,sqrt,0.8887765419615774,False
176,584,10,6,sqrt,0.8887765419615774,False
177,584,9,6,sqrt,0.8887765419615774,False
178,584,10,6,sqrt,0.8887765419615774,False
179,584,9,6,sqrt,0.8887765419615774,False
180,584,10,6,sqrt,0.8887765419615774,False
181,159,7,3,sqrt,0.8822042467138523,True
182,159,7,3,log2,0.8741152679474217,False
183,159,7,3,sqrt,0.8822042467138523,False
184,159,7,4,sqrt,0.8897876643073812,False
185,159,8,4,sqrt,0.8897876643073812,False
186,159,7,4,sqrt,0.8897876643073812,False
187,159,8,4,sqrt,0.8897876643073812,False
188,159,7,4,sqrt,0.8897876643073812,False
189,159,8,4,sqrt,0.8897876643073812,False
190,159,7,4,sqrt,0.8897876643073812,False
191,159,8,4,sqrt,0.8897876643073812,False
192,159,7,4,sqrt,0.8897876643073812,False
193,159,8,4,sqrt,0.8897876643073812,False
194,905,10,2,sqrt,0.890798786653185,True
195,905,10,2,log2,0.8791708796764408,False
196,905,10,2,sqrt,0.890798786653185,False
197,905,9,2,sqrt,0.8913043478260869,False
198,905,8,2,sqrt,0.8923154701718908,False
199,895,8,2,sqrt,0.8938321536905965,False
